,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
395,395,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711119.206687,110,5.932990074157715,1,0,1,0,0.15,0.5,[1.0329430103302002],1.0,5.932990074157715,12,6,0,6.932600975036621
396,396,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711129.105864,127,3.566760778427124,1,0,1,0,0.15,0.75,[1.316713809967041],1.0,3.566760778427124,4,3,0,4.566606760025024
397,397,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711135.922394,107,5.216461658477783,1,0,1,0,0.15,0.7,[0.9832966327667236],1.0,5.216461658477783,10,7,0,6.215993642807007
398,398,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711144.7884219,108,2.5829238891601562,1,0,1,0,0.15,0.5,[0.9994828701019287],1.0,2.5829238891601562,2,1,0,3.5825977325439453
399,399,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711150.9044218,107,3.2161381244659424,1,0,1,0,0.15,0.75,[0.9830262660980225],1.0,3.2161381244659424,4,3,0,4.215829133987427
400,400,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711157.7707798,112,7.166593790054321,1,0,1,0,0.15,0.5333333333333333,[1.0662078857421875],0.0,7.166593790054321,15,8,0,8.165947914123535
401,401,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711168.5866392,108,7.115439176559448,1,0,-1,0,0.0,0.5333333333333333,[0.9988222122192383],0.0,7.115439176559448,15,8,0,8.115047931671143
402,402,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711179.785687,130,7.283131837844849,1,0,-1,0,0.0,0.6,[1.3688850402832031],0.0,7.283131837844849,15,9,0,8.282486915588379
403,403,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711190.418423,107,2.899799108505249,1,0,1,0,0.15,0.6666666666666666,[0.9830200672149658],1.0,2.899799108505249,3,2,0,3.899318218231201
404,404,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711197.301142,134,7.432499885559082,1,0,1,0,0.0,0.6666666666666666,[1.4329280853271484],0.0,7.432499885559082,15,10,0,8.43219518661499
405,405,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711208.167058,116,7.232520818710327,1,0,1,0,0.0,0.7333333333333333,[1.1328749656677246],0.0,7.232520818710327,15,11,0,8.232269048690796
406,406,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711218.983048,108,3.5831310749053955,1,0,-1,0,0.15,0.4,[0.99965500831604],1.0,3.5831310749053955,5,2,0,4.5828070640563965
407,407,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711226.732521,143,2.866569995880127,1,0,-1,0,0.15,1.0,[1.583319902420044],1.0,2.866569995880127,1,1,0,3.8660647869110107
408,408,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711232.5494158,108,4.900015830993652,1,0,-1,0,0.15,0.6666666666666666,[0.9995551109313965],1.0,4.900015830993652,9,6,0,5.900875091552734
409,409,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711241.081923,108,4.5653462409973145,1,0,-1,0,0.15,0.75,[0.9990139007568359],1.0,4.5653462409973145,8,6,0,5.565201044082642
410,410,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711249.2488918,108,6.91551399230957,1,0,-1,0,0.15,0.6666666666666666,[0.9995651245117188],0.0,6.91551399230957,15,10,0,7.915248155593872
411,411,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711259.9637089,113,7.18290114402771,1,0,-1,0,0.15,0.8,[1.0842461585998535],0.0,7.18290114402771,15,12,0,8.18256688117981
412,412,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711270.76327,107,6.882922887802124,1,0,1,0,0.0,0.8666666666666667,[0.9838800430297852],0.0,6.882922887802124,15,13,0,7.8827550411224365
413,413,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711281.345515,107,7.099382638931274,1,0,1,0,0.0,0.6,[0.982987642288208],0.0,7.099382638931274,15,9,0,8.099095821380615
414,414,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711292.161831,107,4.566148042678833,1,0,-1,0,0.15,0.75,[0.9827568531036377],1.0,4.566148042678833,8,6,0,5.565749883651733
415,415,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711300.377296,109,3.583081007003784,1,0,-1,0,0.15,0.4,[1.0162971019744873],1.0,3.583081007003784,5,2,0,4.582881212234497
416,416,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711307.577236,111,6.9657628536224365,1,0,-1,0,0.15,0.7333333333333333,[1.0497157573699951],0.0,6.9657628536224365,15,11,0,7.966931104660034
417,417,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711318.4097779,120,3.432872772216797,1,0,-1,0,0.15,0.5,[1.2000937461853027],1.0,3.432872772216797,4,2,0,4.4326677322387695
418,418,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711325.225638,108,4.682714223861694,1,0,-1,0,0.15,0.625,[0.9993951320648193],1.0,4.682714223861694,8,5,0,5.683310031890869
419,419,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711333.525019,109,6.932794094085693,1,0,-1,0,0.15,0.6666666666666666,[1.01670503616333],0.0,6.932794094085693,15,10,0,7.9325480461120605
420,420,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711344.1910772,110,7.149353981018066,1,0,-1,0,0.0,0.7333333333333333,[1.0328137874603271],0.0,7.149353981018066,15,11,0,8.149007797241211
421,421,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711355.007106,107,2.5496809482574463,1,0,1,0,0.15,1.0,[0.9832398891448975],1.0,2.5496809482574463,2,2,0,3.5495500564575195
422,422,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711361.090406,107,2.883410930633545,1,0,1,0,0.15,0.6666666666666666,[0.9833228588104248],1.0,2.883410930633545,3,2,0,3.88279390335083
423,423,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711367.9228969,131,3.616039991378784,1,0,1,0,0.15,0.75,[1.3853859901428223],1.0,3.616039991378784,4,3,0,4.615811824798584
424,424,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711374.955611,121,7.332265853881836,1,0,1,0,0.15,0.6,[1.2160379886627197],0.0,7.332265853881836,15,9,0,8.332446813583374
425,425,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711385.8049212,108,4.566254138946533,1,0,1,0,0.15,0.875,[0.9998040199279785],1.0,4.566254138946533,8,7,0,5.56610894203186
426,426,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711394.154464,118,5.43353796005249,1,0,1,0,0.15,0.8,[1.166327953338623],1.0,5.43353796005249,10,8,0,6.432398080825806
427,427,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711403.786906,152,3.966287136077881,1,0,1,0,0.15,0.5,[1.7327182292938232],1.0,3.966287136077881,4,2,0,4.982728004455566
428,428,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711411.119807,137,3.431691884994507,1,0,1,0,0.15,0.3333333333333333,[1.4816410541534424],1.0,3.431691884994507,3,1,0,4.431124925613403
429,429,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711417.6529121,108,6.266059875488281,1,0,1,0,0.15,0.46153846153846156,[0.9996209144592285],1.0,6.266059875488281,13,6,0,7.265825033187866
430,430,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711427.602134,108,5.898595094680786,1,0,1,0,0.15,0.5833333333333334,[0.9987740516662598],1.0,5.898595094680786,12,7,0,6.898561954498291
431,431,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711437.168001,107,2.56646990776062,1,0,1,0,0.15,0.5,[0.9999520778656006],1.0,2.56646990776062,2,1,0,3.566084146499634
432,432,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711443.834095,141,5.117678165435791,1,0,1,0,0.15,0.5,[1.5495009422302246],1.0,5.117678165435791,8,4,0,6.119019031524658
433,433,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711452.0336618,107,6.882808208465576,1,0,1,0,0.0,0.7333333333333333,[0.9833741188049316],0.0,6.882808208465576,15,11,0,7.882404088973999
434,434,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711462.666392,109,3.2499430179595947,1,0,-1,0,0.15,0.5,[1.0166258811950684],1.0,3.2499430179595947,4,2,0,4.2659149169921875
435,435,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711469.465821,107,5.598769903182983,1,0,-1,0,0.15,0.7272727272727273,[0.9825739860534668],1.0,5.598769903182983,11,8,0,6.598908185958862
436,436,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711478.765067,109,2.9835309982299805,1,0,-1,0,0.15,0.6666666666666666,[1.0162220001220703],1.0,2.9835309982299805,3,2,0,3.9824841022491455
437,437,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711485.265221,107,5.215322017669678,1,0,-1,0,0.15,0.9,[0.982985258102417],1.0,5.215322017669678,10,9,0,6.215108156204224
438,438,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711494.147424,108,5.016447067260742,1,0,-1,0,0.15,0.5555555555555556,[0.9997079372406006],1.0,5.016447067260742,9,5,0,6.015986919403076
439,439,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711502.8472161,111,6.9491801261901855,1,0,-1,0,0.15,0.5333333333333333,[1.0492808818817139],0.0,6.9491801261901855,15,8,0,7.948378086090088
440,440,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711513.5128572,112,7.1665942668914795,1,0,-1,0,0.15,0.4666666666666667,[1.0665581226348877],0.0,7.1665942668914795,15,7,0,8.165879249572754
441,441,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711524.763222,134,7.532890319824219,1,0,1,0,0.0,0.6,[1.4331042766571045],0.0,7.532890319824219,15,9,0,8.532206296920776
442,442,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711535.577997,107,7.082418918609619,1,0,-1,0,0.15,0.5333333333333333,[0.9826312065124512],0.0,7.082418918609619,15,8,0,8.082269191741943
443,443,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711546.71048,127,7.432635068893433,1,0,1,0,0.0,0.6,[1.3164129257202148],0.0,7.432635068893433,15,9,0,8.432423114776611
444,444,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711557.643903,113,7.182585954666138,1,0,-1,0,0.15,0.5333333333333333,[1.0838890075683594],0.0,7.182585954666138,15,8,0,8.182418823242188
445,445,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711568.442623,107,6.882542133331299,1,0,1,0,0.0,0.8,[0.983173131942749],0.0,6.882542133331299,15,12,0,7.882428884506226
446,446,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711579.2081048,118,5.399425983428955,1,0,-1,0,0.15,0.7,[1.165937900543213],1.0,5.399425983428955,10,7,0,6.399126052856445
447,447,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711588.140983,111,6.982912063598633,1,0,-1,0,0.0,0.7333333333333333,[1.0491862297058105],0.0,6.982912063598633,15,11,0,7.981869220733643
448,448,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711598.7900522,108,6.8992018699646,1,0,-1,0,0.0,0.9333333333333333,[1.0003211498260498],0.0,6.8992018699646,15,14,0,7.899073123931885
449,449,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711609.4727528,112,6.9654388427734375,1,0,-1,0,0.0,0.5333333333333333,[1.0660920143127441],0.0,6.9654388427734375,15,8,0,7.965195894241333
450,450,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711620.055443,107,7.082856178283691,1,0,-1,0,0.0,0.4666666666666667,[0.9829702377319336],0.0,7.082856178283691,15,7,0,8.082756042480469
451,451,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711630.921213,111,6.966822147369385,1,0,-1,0,0.0,0.8,[1.0496933460235596],0.0,6.966822147369385,15,12,0,7.966111421585083
452,452,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711641.53717,107,3.5664501190185547,1,0,1,0,0.15,0.8,[0.9833540916442871],1.0,3.5664501190185547,5,4,0,4.566249132156372
453,453,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711648.686708,107,3.216449022293091,1,0,1,0,0.15,0.75,[0.9836559295654297],1.0,3.216449022293091,4,3,0,4.216534852981567
454,454,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711655.470058,107,4.949753046035767,1,0,1,0,0.15,0.6666666666666666,[0.9829370975494385],1.0,4.949753046035767,9,6,0,5.949225187301636
455,455,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711664.05257,107,4.566299200057983,1,0,1,0,0.15,0.625,[0.9829480648040771],1.0,4.566299200057983,8,5,0,5.565864086151123
456,456,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711672.468703,121,7.115718364715576,1,0,1,0,0.15,0.9333333333333333,[1.2162022590637207],0.0,7.115718364715576,15,14,0,8.115401268005371
457,457,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711683.101215,109,2.9162960052490234,1,0,1,0,0.15,0.6666666666666666,[1.0163111686706543],1.0,2.9162960052490234,3,2,0,3.9160492420196533
458,458,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711689.534505,107,4.899651050567627,1,0,1,0,0.15,0.7777777777777778,[0.9829871654510498],1.0,4.899651050567627,9,7,0,5.899529218673706
459,459,[1.0],1.0,0,1.0,1.0,0,[1.0],1682711698.666636,143,3.499661922454834,1,0,1,0,0.15,1.0,[1.5832209587097168],1.0,3.499661922454834,3,3,0,4.499409914016724
460,460,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682711705.1497128,107,7.082741022109985,1,0,1,0,0.0,0.6666666666666666,[0.9831440448760986],0.0,7.082741022109985,15,10,0,8.082719087600708
461,461,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711715.965462,108,5.949353218078613,1,0,-1,0,0.15,0.75,[0.9996142387390137],1.0,5.949353218078613,12,9,0,6.949319124221802
462,462,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711725.614804,110,5.66690993309021,1,0,-1,0,0.15,0.6363636363636364,[1.0328328609466553],1.0,5.66690993309021,11,7,0,6.665953874588013
463,463,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711734.930608,109,5.599826097488403,1,0,-1,0,0.15,0.6363636363636364,[1.016050100326538],1.0,5.599826097488403,11,7,0,6.599488019943237
464,464,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711744.296768,115,5.6981282234191895,1,0,-1,0,0.15,0.7272727272727273,[1.1152591705322266],1.0,5.6981282234191895,11,8,0,6.697859048843384
465,465,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711753.513056,107,4.565882205963135,1,0,-1,0,0.15,0.625,[0.9828391075134277],1.0,4.565882205963135,8,5,0,5.565981864929199
466,466,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711761.9123058,120,3.7833030223846436,1,0,-1,0,0.15,0.6,[1.1998169422149658],1.0,3.7833030223846436,5,3,0,4.7826759815216064
467,467,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711769.094889,109,2.9331939220428467,1,0,-1,0,0.15,0.6666666666666666,[1.016268014907837],1.0,2.9331939220428467,3,2,0,3.932720184326172
468,468,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711775.5447621,107,3.549326181411743,1,0,-1,0,0.15,0.6,[0.9826421737670898],1.0,3.549326181411743,5,3,0,4.549134016036987
469,469,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711782.7277539,110,7.149493932723999,1,0,-1,0,0.15,0.6,[1.0332458019256592],0.0,7.149493932723999,15,9,0,8.149442672729492
470,470,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682711793.543448,107,6.582963228225708,1,0,-1,0,0.15,0.07142857142857142,[0.9832661151885986],1.0,6.582963228225708,14,1,0,7.5833420753479
471,471,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682711803.9098098,112,7.167435884475708,1,0,-1,0,0.0,0.26666666666666666,[1.0662577152252197],0.0,7.167435884475708,15,4,0,8.165720701217651
472,472,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712028.677095,577,14.73234510421753,1,0,1,0,0.15,0.5333333333333333,[8.815917015075684],0.0,14.73234510421753,15,8,0,15.732083320617676
473,473,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712040.776792,176,8.232656717300415,1,0,-1,0,0.0,0.5333333333333333,[2.1329426765441895],0.0,8.232656717300415,15,8,0,9.232439756393433
474,474,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712051.742239,114,7.199351787567139,1,0,-1,0,0.0,0.3333333333333333,[1.0994868278503418],0.0,7.199351787567139,15,5,0,8.215754985809326
475,475,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712063.4929018,163,8.01618480682373,1,0,-1,0,0.0,0.4666666666666667,[1.9162518978118896],0.0,8.01618480682373,15,7,0,9.0156888961792
476,476,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712174.1337018,596,15.248491048812866,1,0,1,0,0.15,0.3333333333333333,[9.148895025253296],0.0,15.248491048812866,15,5,0,16.248373985290527
477,477,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712185.43331,116,7.232082843780518,1,0,-1,0,0.0,0.6,[1.1330609321594238],0.0,7.232082843780518,15,9,0,8.231975793838501
478,478,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712196.332763,113,6.981847047805786,1,0,-1,0,0.0,0.6666666666666666,[1.0834629535675049],0.0,6.981847047805786,15,10,0,7.981818199157715
479,479,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712207.2146502,124,6.8494391441345215,1,0,1,0,0.15,0.6428571428571429,[1.266226053237915],1.0,6.8494391441345215,14,9,0,7.849347114562988
480,480,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712217.5475059,111,6.999289035797119,1,0,1,0,0.15,0.6666666666666666,[1.04996919631958],0.0,6.999289035797119,15,10,0,7.999079942703247
481,481,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712228.296669,112,2.6999080181121826,1,0,1,0,0.15,1.0,[1.0684669017791748],1.0,2.6999080181121826,2,2,0,3.699714183807373
482,482,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682712234.46314,107,6.882284879684448,1,0,1,0,0.0,0.5333333333333333,[0.9831898212432861],0.0,6.882284879684448,15,8,0,7.881999969482422
483,483,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712245.678973,144,5.499258756637573,1,0,-1,0,0.15,0.4444444444444444,[1.599457025527954],1.0,5.499258756637573,9,4,0,6.4990856647491455
484,484,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712254.2448761,109,7.132853984832764,1,0,-1,0,0.15,0.4,[1.0165457725524902],0.0,7.132853984832764,15,6,0,8.132736682891846
485,485,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712265.194192,115,7.215963840484619,1,0,-1,0,0.15,0.4,[1.1162676811218262],0.0,7.215963840484619,15,6,0,8.215484857559204
486,486,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712276.045805,110,3.632948875427246,1,0,-1,0,0.15,0.6,[1.0333192348480225],1.0,3.632948875427246,5,3,0,4.632669925689697
487,487,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712283.226345,108,5.28430700302124,1,0,-1,0,0.15,0.4,[0.9998250007629395],1.0,5.28430700302124,10,4,0,6.282581806182861
488,488,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712293.0259972,161,7.982347011566162,1,0,-1,0,0.15,0.6,[1.8828318119049072],0.0,7.982347011566162,15,9,0,8.982501983642578
489,489,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712304.7250292,159,3.166033983230591,1,0,-1,0,0.15,1.0,[1.8496441841125488],1.0,3.166033983230591,1,1,0,4.1659300327301025
490,490,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712310.907593,126,2.8992719650268555,1,0,-1,0,0.15,1.0,[1.2991960048675537],1.0,2.8992719650268555,2,2,0,3.9153389930725098
491,491,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712317.707268,146,7.732095956802368,1,0,-1,0,0.15,0.4666666666666667,[1.632699966430664],0.0,7.732095956802368,15,7,0,8.884421825408936
492,492,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712328.709497,109,7.1161298751831055,1,0,-1,0,0.15,0.6666666666666666,[1.0167949199676514],0.0,7.1161298751831055,15,10,0,8.116127967834473
493,493,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712339.541515,109,4.649506092071533,1,0,-1,0,0.15,0.25,[1.0166609287261963],1.0,4.649506092071533,8,2,0,5.649593830108643
494,494,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712348.057874,124,7.266281843185425,1,0,-1,0,0.0,0.5333333333333333,[1.2664308547973633],0.0,7.266281843185425,15,8,0,8.265892028808594
495,495,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712358.773545,109,7.115870952606201,1,0,-1,0,0.0,0.4666666666666667,[1.0168492794036865],0.0,7.115870952606201,15,7,0,8.115724086761475
496,496,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712370.206388,145,3.184002161026001,1,0,1,0,0.15,1.0,[1.6164522171020508],1.0,3.184002161026001,2,2,0,4.1830830574035645
497,497,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712377.6223629,185,4.199599981307983,1,0,1,0,0.15,0.3333333333333333,[2.282217025756836],1.0,4.199599981307983,3,1,0,5.200406074523926
498,498,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712385.9383612,215,4.383269786834717,1,0,1,0,0.15,0.5,[2.78371000289917],1.0,4.383269786834717,2,1,0,5.38262677192688
499,499,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712392.572172,133,3.3661818504333496,1,0,1,0,0.15,0.3333333333333333,[1.41770601272583],1.0,3.3661818504333496,3,1,0,4.366245985031128
500,500,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712400.004744,162,5.150416851043701,1,0,1,0,0.15,0.7142857142857143,[1.9000048637390137],1.0,5.150416851043701,7,5,0,6.149654150009155
501,501,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712407.8700721,107,2.9495348930358887,1,0,1,0,0.15,0.6666666666666666,[0.9828400611877441],1.0,2.9495348930358887,3,2,0,3.949266195297241
502,502,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712415.919806,200,7.132731914520264,1,0,1,0,0.15,0.6363636363636364,[2.5331337451934814],1.0,7.132731914520264,11,7,0,8.13262677192688
503,503,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712426.618839,191,5.649204969406128,1,0,1,0,0.15,0.7142857142857143,[2.3827693462371826],1.0,5.649204969406128,7,5,0,6.649143218994141
504,504,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712434.5350962,108,3.6495449542999268,1,0,1,0,0.15,0.4,[0.9999749660491943],1.0,3.6495449542999268,5,2,0,4.649324893951416
505,505,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712443.817781,231,8.9666588306427,1,0,1,0,0.15,0.5333333333333333,[3.0497169494628906],1.0,8.9666588306427,15,8,0,9.96594786643982
506,506,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712455.500581,166,8.082618236541748,1,0,1,0,0.15,0.4,[1.9666130542755127],0.0,8.082618236541748,15,6,0,9.082261085510254
507,507,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712466.599282,121,7.132232189178467,1,0,-1,0,0.0,0.6,[1.2166271209716797],0.0,7.132232189178467,15,9,0,8.132205963134766
508,508,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712477.281999,113,7.196813106536865,1,0,-1,0,0.0,0.3333333333333333,[1.0841929912567139],0.0,7.196813106536865,15,5,0,8.199493169784546
509,509,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712488.181319,112,3.6510560512542725,1,0,-1,0,0.15,0.4,[1.0668151378631592],1.0,3.6510560512542725,5,2,0,4.650740146636963
510,510,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712496.064215,151,7.618106842041016,1,0,-1,0,0.15,0.6,[1.7164709568023682],0.0,7.618106842041016,15,9,0,8.616153717041016
511,511,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712507.0808508,130,7.315393924713135,1,0,-1,0,0.15,0.6,[1.366504192352295],1.0,7.315393924713135,15,9,0,8.31524920463562
512,512,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712518.0959082,128,3.5995938777923584,1,0,-1,0,0.15,0.75,[1.332597017288208],1.0,3.5995938777923584,4,3,0,4.599190950393677
513,513,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712525.5956779,148,4.232886075973511,1,0,-1,0,0.15,0.6,[1.6666738986968994],1.0,4.232886075973511,5,3,0,5.23313307762146
514,514,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712532.8116,110,6.965744972229004,1,0,-1,0,0.15,0.5333333333333333,[1.0328469276428223],1.0,6.965744972229004,15,8,0,7.9655420780181885
515,515,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712543.744288,124,6.866024971008301,1,0,-1,0,0.15,0.5,[1.2831430435180664],1.0,6.866024971008301,14,7,0,7.865833044052124
516,516,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712554.360233,127,4.23301887512207,1,0,-1,0,0.15,0.3333333333333333,[1.3161768913269043],1.0,4.23301887512207,6,2,0,5.233199834823608
517,517,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712561.943439,111,4.966502904891968,1,0,-1,0,0.15,0.4444444444444444,[1.050353765487671],1.0,4.966502904891968,9,4,0,5.96613073348999
518,518,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712570.575935,113,3.6830568313598633,1,0,-1,0,0.15,0.4,[1.0845868587493896],1.0,3.6830568313598633,5,2,0,4.683112859725952
519,519,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682712577.758515,108,2.2661092281341553,1,0,-1,0,0.15,1.0,[1.0008702278137207],1.0,2.2661092281341553,1,1,0,3.265822172164917
520,520,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712584.1086771,141,7.467840194702148,1,0,-1,0,0.0,0.5333333333333333,[1.549302101135254],0.0,7.467840194702148,15,8,0,8.466069221496582
521,521,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682712595.540708,155,7.899259090423584,1,0,-1,0,0.0,0.5333333333333333,[1.7833020687103271],0.0,7.899259090423584,15,8,0,8.899100065231323
522,522,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712606.424105,109,6.9497599601745605,1,0,1,0,0.15,0.7333333333333333,[1.0162270069122314],0.0,6.9497599601745605,15,11,0,7.948933839797974
523,523,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712617.055682,107,4.932851791381836,1,0,1,0,0.15,0.5555555555555556,[0.983900785446167],1.0,4.932851791381836,9,5,0,5.932686805725098
524,524,[1.0],1.0,0,1.0,1.0,0,[1.0],1682712626.97176,189,4.266456127166748,1,0,1,0,0.15,1.0,[2.3499839305877686],1.0,4.266456127166748,3,3,0,5.266110897064209
