,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
465,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0498580932617188,1.0,0.0,755.0,Offenbach,20230825
466,1R,Low,1.0,1.0,0.0,0.0,Actor,1.5340909957885742,1.0,1.0,756.0,Offenbach,20230825
467,1R,Low,1.0,1.0,0.0,0.0,Actor,3.5163090229034424,1.0,2.0,757.0,Offenbach,20230825
468,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830009937286377,1.0,3.0,758.0,Offenbach,20230825
469,1R,Med,9.0,9.0,1.0,1.0,Observer-incongruent,1.5668270587921143,1.0,9.0,764.0,Offenbach,20230825
470,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.2335247993469238,1.0,0.0,765.0,Offenbach,20230825
471,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0173289775848389,1.0,1.0,766.0,Offenbach,20230825
472,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0500202178955078,1.0,3.0,768.0,Offenbach,20230825
473,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1830778121948242,1.0,4.0,769.0,Offenbach,20230825
474,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.3507258892059326,1.0,8.0,773.0,Offenbach,20230825
475,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0664088726043701,1.0,9.0,774.0,Offenbach,20230825
476,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0166728496551514,1.0,10.0,775.0,Offenbach,20230825
477,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829308986663818,1.0,11.0,776.0,Offenbach,20230825
478,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0165996551513672,1.0,12.0,777.0,Offenbach,20230825
479,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834141731262207,1.0,13.0,778.0,Offenbach,20230825
480,1R,Low,1.0,1.0,0.0,1.0,Actor,0.999213695526123,-1.0,14.0,779.0,Offenbach,20230825
481,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2495050430297852,1.0,0.0,782.0,Offenbach,20230825
482,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0673458576202393,1.0,1.0,783.0,Offenbach,20230825
483,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0329132080078125,1.0,2.0,784.0,Offenbach,20230825
484,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0166659355163574,1.0,3.0,785.0,Offenbach,20230825
485,1R,Med,9.0,9.0,0.0,0.0,Observer,1.4666969776153564,1.0,4.0,786.0,Offenbach,20230825
486,1R,Low,1.0,1.0,0.0,0.0,Observer,1.616304874420166,1.0,5.0,787.0,Offenbach,20230825
487,1R,Low,2.0,2.0,0.0,0.0,Observer,1.266554832458496,1.0,6.0,788.0,Offenbach,20230825
488,1R,Low,4.0,4.0,1.0,0.0,Observer,0.9999759197235107,-1.0,7.0,789.0,Offenbach,20230825
489,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9993422031402588,1.0,0.0,792.0,Offenbach,20230825
490,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9830830097198486,1.0,2.0,794.0,Offenbach,20230825
491,1R,Low,3.0,3.0,0.0,0.0,Actor,2.5837461948394775,1.0,3.0,795.0,Offenbach,20230825
492,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999730110168457,1.0,4.0,796.0,Offenbach,20230825
493,1R,Low,3.0,3.0,0.0,0.0,Observer,1.43318510055542,1.0,5.0,797.0,Offenbach,20230825
494,1R,Low,3.0,3.0,0.0,0.0,Observer,1.965695858001709,1.0,6.0,798.0,Offenbach,20230825
495,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0827741622924805,1.0,7.0,799.0,Offenbach,20230825
496,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4161300659179688,1.0,8.0,800.0,Offenbach,20230825
497,1R,Med,10.0,10.0,0.0,0.0,Observer,1.3335928916931152,1.0,9.0,801.0,Offenbach,20230825
498,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0664231777191162,1.0,10.0,802.0,Offenbach,20230825
499,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9828391075134277,1.0,0.0,806.0,Offenbach,20230825
500,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9998059272766113,1.0,1.0,807.0,Offenbach,20230825
501,1R,Low,2.0,2.0,0.0,0.0,Observer,1.250215768814087,1.0,2.0,808.0,Offenbach,20230825
502,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827768802642822,1.0,4.0,810.0,Offenbach,20230825
503,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0498590469360352,1.0,5.0,811.0,Offenbach,20230825
504,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1656720638275146,1.0,6.0,812.0,Offenbach,20230825
505,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0000860691070557,1.0,7.0,813.0,Offenbach,20230825
506,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1998209953308105,1.0,8.0,814.0,Offenbach,20230825
507,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825241565704346,1.0,0.0,817.0,Offenbach,20230825
508,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0165278911590576,1.0,1.0,818.0,Offenbach,20230825
509,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9821548461914062,1.0,2.0,819.0,Offenbach,20230825
510,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9993031024932861,1.0,3.0,820.0,Offenbach,20230825
511,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1667041778564453,1.0,4.0,821.0,Offenbach,20230825
512,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0326738357543945,1.0,5.0,822.0,Offenbach,20230825
513,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0003609657287598,1.0,6.0,823.0,Offenbach,20230825
514,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9996600151062012,1.0,7.0,824.0,Offenbach,20230825
515,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162692070007324,1.0,8.0,825.0,Offenbach,20230825
516,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5333716869354248,1.0,9.0,826.0,Offenbach,20230825
517,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999229907989502,1.0,10.0,827.0,Offenbach,20230825
518,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2153630256652832,1.0,15.0,832.0,Offenbach,20230825
519,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2160658836364746,1.0,16.0,833.0,Offenbach,20230825
520,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2672569751739502,1.0,17.0,834.0,Offenbach,20230825
521,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9821572303771973,1.0,18.0,835.0,Offenbach,20230825
522,1R,Low,1.0,1.0,1.0,0.0,Observer,1.1323609352111816,-1.0,20.0,837.0,Offenbach,20230825
523,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0667669773101807,1.0,23.0,840.0,Offenbach,20230825
524,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0503132343292236,1.0,0.0,843.0,Offenbach,20230825
525,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4666738510131836,1.0,1.0,844.0,Offenbach,20230825
526,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2666540145874023,1.0,2.0,845.0,Offenbach,20230825
527,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0842881202697754,1.0,3.0,846.0,Offenbach,20230825
528,1R,Med,10.0,10.0,0.0,0.0,Actor,1.001330852508545,1.0,5.0,848.0,Offenbach,20230825
529,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835216999053955,1.0,6.0,849.0,Offenbach,20230825
530,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2829580307006836,1.0,7.0,850.0,Offenbach,20230825
531,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829320907592773,1.0,8.0,851.0,Offenbach,20230825
532,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828910827636719,1.0,9.0,852.0,Offenbach,20230825
533,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830050468444824,1.0,10.0,853.0,Offenbach,20230825
534,1R,Low,6.0,6.0,0.0,1.0,Actor,1.000500202178955,-1.0,11.0,854.0,Offenbach,20230825
535,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1494100093841553,1.0,0.0,856.0,Offenbach,20230825
536,1R,Low,4.0,4.0,0.0,0.0,Observer,2.0830881595611572,1.0,1.0,857.0,Offenbach,20230825
537,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0835678577423096,1.0,2.0,858.0,Offenbach,20230825
538,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9828600883483887,1.0,3.0,859.0,Offenbach,20230825
539,1R,Low,4.0,4.0,0.0,0.0,Observer,1.7823898792266846,1.0,4.0,860.0,Offenbach,20230825
540,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016146183013916,1.0,5.0,861.0,Offenbach,20230825
541,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4005749225616455,1.0,6.0,862.0,Offenbach,20230825
542,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0164129734039307,1.0,7.0,863.0,Offenbach,20230825
543,1R,Low,7.0,7.0,0.0,0.0,Actor,1.083284854888916,1.0,8.0,864.0,Offenbach,20230825
544,1R,Low,1.0,1.0,1.0,0.0,Observer,2.3506569862365723,-1.0,9.0,865.0,Offenbach,20230825
545,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.5658888816833496,-1.0,0.0,867.0,Offenbach,20230825
546,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.932690143585205,-1.0,1.0,868.0,Offenbach,20230825
547,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0004220008850098,1.0,4.0,871.0,Offenbach,20230825
548,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9827880859375,1.0,5.0,872.0,Offenbach,20230825
549,1R,Low,3.0,3.0,0.0,0.0,Observer,1.233323097229004,1.0,6.0,873.0,Offenbach,20230825
550,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9998698234558105,1.0,7.0,874.0,Offenbach,20230825
551,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1835739612579346,1.0,8.0,875.0,Offenbach,20230825
552,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829938411712646,1.0,9.0,876.0,Offenbach,20230825
553,1R,Low,4.0,4.0,0.0,1.0,Actor,1.2497918605804443,-1.0,10.0,877.0,Offenbach,20230825
554,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,2.3326709270477295,-1.0,0.0,879.0,Offenbach,20230825
555,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0168180465698242,1.0,3.0,882.0,Offenbach,20230825
556,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0830731391906738,1.0,4.0,883.0,Offenbach,20230825
557,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0826079845428467,1.0,5.0,884.0,Offenbach,20230825
558,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0165929794311523,1.0,6.0,885.0,Offenbach,20230825
559,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1497442722320557,1.0,7.0,886.0,Offenbach,20230825
560,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0653800964355469,1.0,8.0,887.0,Offenbach,20230825
561,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5154941082000732,1.0,9.0,888.0,Offenbach,20230825
562,1R,Low,8.0,8.0,0.0,1.0,Actor,1.0316240787506104,-1.0,10.0,889.0,Offenbach,20230825
563,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834733009338379,1.0,0.0,892.0,Offenbach,20230825
564,1R,Med,10.0,10.0,0.0,0.0,Actor,1.4168648719787598,1.0,1.0,893.0,Offenbach,20230825
565,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836728572845459,1.0,3.0,895.0,Offenbach,20230825
566,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999561071395874,1.0,4.0,896.0,Offenbach,20230825
567,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2668440341949463,1.0,5.0,897.0,Offenbach,20230825
568,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1669490337371826,1.0,7.0,899.0,Offenbach,20230825
569,1R,Low,1.0,1.0,0.0,0.0,Actor,1.066786766052246,1.0,8.0,900.0,Offenbach,20230825
570,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1670019626617432,1.0,9.0,901.0,Offenbach,20230825
571,1R,Low,5.0,5.0,0.0,1.0,Actor,0.9997587203979492,-1.0,10.0,902.0,Offenbach,20230825
572,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0664780139923096,1.0,0.0,904.0,Offenbach,20230825
573,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1332018375396729,1.0,1.0,905.0,Offenbach,20230825
574,1R,Low,2.0,2.0,0.0,0.0,Actor,1.315791130065918,1.0,2.0,906.0,Offenbach,20230825
575,1R,Low,4.0,4.0,0.0,0.0,Observer,1.31768798828125,1.0,3.0,907.0,Offenbach,20230825
576,1R,Low,2.0,2.0,0.0,0.0,Observer,2.13283109664917,1.0,4.0,908.0,Offenbach,20230825
577,1R,Low,2.0,2.0,0.0,0.0,Actor,1.432554006576538,1.0,5.0,909.0,Offenbach,20230825
578,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1330907344818115,1.0,6.0,910.0,Offenbach,20230825
579,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9822649955749512,1.0,7.0,911.0,Offenbach,20230825
580,1R,Low,8.0,8.0,0.0,0.0,Actor,1.4164512157440186,1.0,8.0,912.0,Offenbach,20230825
581,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1330230236053467,1.0,9.0,913.0,Offenbach,20230825
582,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.8498611450195312,1.0,0.0,915.0,Offenbach,20230825
583,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9999799728393555,1.0,1.0,916.0,Offenbach,20230825
584,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9839041233062744,1.0,7.0,922.0,Offenbach,20230825
585,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3335659503936768,1.0,8.0,923.0,Offenbach,20230825
586,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0325827598571777,1.0,9.0,924.0,Offenbach,20230825
587,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9831991195678711,-1.0,10.0,925.0,Offenbach,20230825
588,1R,Low,7.0,7.0,0.0,0.0,Observer,1.099379062652588,1.0,0.0,928.0,Offenbach,20230825
589,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1828882694244385,1.0,1.0,929.0,Offenbach,20230825
590,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0826938152313232,1.0,2.0,930.0,Offenbach,20230825
591,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0329747200012207,1.0,3.0,931.0,Offenbach,20230825
592,1R,Med,10.0,10.0,0.0,0.0,Observer,2.332996129989624,1.0,4.0,932.0,Offenbach,20230825
593,1R,Low,2.0,2.0,0.0,0.0,Observer,1.148982048034668,1.0,5.0,933.0,Offenbach,20230825
594,1R,Low,3.0,3.0,0.0,0.0,Observer,1.499506950378418,1.0,6.0,934.0,Offenbach,20230825
595,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2169089317321777,1.0,7.0,935.0,Offenbach,20230825
596,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0828428268432617,1.0,8.0,936.0,Offenbach,20230825
597,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830200672149658,1.0,9.0,937.0,Offenbach,20230825
598,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2327330112457275,1.0,10.0,938.0,Offenbach,20230825
599,1R,Med,11.0,11.0,0.0,0.0,Observer,1.3329811096191406,1.0,11.0,939.0,Offenbach,20230825
600,1R,Med,9.0,9.0,0.0,0.0,Observer,3.3332531452178955,1.0,12.0,940.0,Offenbach,20230825
601,1R,Low,1.0,1.0,0.0,0.0,Actor,1.7998740673065186,1.0,13.0,941.0,Offenbach,20230825
602,1R,Low,1.0,1.0,0.0,1.0,Observer,1.1823008060455322,-1.0,14.0,942.0,Offenbach,20230825
603,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837770462036133,1.0,0.0,946.0,Offenbach,20230825
604,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0175979137420654,1.0,1.0,947.0,Offenbach,20230825
605,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0833370685577393,1.0,2.0,948.0,Offenbach,20230825
606,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3161921501159668,1.0,3.0,949.0,Offenbach,20230825
607,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2499158382415771,1.0,4.0,950.0,Offenbach,20230825
608,1R,Low,2.0,2.0,0.0,0.0,Observer,1.6168010234832764,1.0,5.0,951.0,Offenbach,20230825
609,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1497547626495361,1.0,6.0,952.0,Offenbach,20230825
610,1R,Med,9.0,9.0,0.0,1.0,Observer,1.183009147644043,-1.0,7.0,953.0,Offenbach,20230825
611,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9842531681060791,1.0,0.0,956.0,Offenbach,20230825
612,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2493278980255127,1.0,1.0,957.0,Offenbach,20230825
613,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0500118732452393,1.0,2.0,958.0,Offenbach,20230825
614,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.166651964187622,1.0,4.0,960.0,Offenbach,20230825
615,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,2.3491158485412598,1.0,7.0,963.0,Offenbach,20230825
616,1R,Low,3.0,3.0,0.0,0.0,Observer,11.898738384246826,1.0,8.0,964.0,Offenbach,20230825
617,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0497221946716309,-1.0,9.0,965.0,Offenbach,20230825
618,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0831639766693115,1.0,0.0,968.0,Offenbach,20230825
619,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833278656005859,1.0,1.0,969.0,Offenbach,20230825
620,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3332512378692627,1.0,2.0,970.0,Offenbach,20230825
621,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0661890506744385,1.0,3.0,971.0,Offenbach,20230825
622,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1334049701690674,1.0,4.0,972.0,Offenbach,20230825
623,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9827821254730225,1.0,5.0,973.0,Offenbach,20230825
624,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0666310787200928,1.0,7.0,975.0,Offenbach,20230825
625,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1831610202789307,1.0,8.0,976.0,Offenbach,20230825
626,1R,Low,3.0,3.0,0.0,1.0,Actor,0.983489990234375,-1.0,9.0,977.0,Offenbach,20230825
627,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.3154540061950684,-1.0,0.0,978.0,Offenbach,20230825
628,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,2.2494239807128906,1.0,1.0,979.0,Offenbach,20230825
629,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1993417739868164,1.0,2.0,980.0,Offenbach,20230825
630,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2835609912872314,1.0,3.0,981.0,Offenbach,20230825
631,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9819159507751465,1.0,5.0,983.0,Offenbach,20230825
632,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9827311038970947,1.0,7.0,985.0,Offenbach,20230825
633,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2993237972259521,1.0,8.0,986.0,Offenbach,20230825
634,1R,Low,1.0,1.0,0.0,1.0,Actor-incongruent,0.9836506843566895,-1.0,10.0,988.0,Offenbach,20230825
635,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.2495379447937012,1.0,0.0,990.0,Offenbach,20230825
636,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832801818847656,1.0,1.0,991.0,Offenbach,20230825
637,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826023578643799,1.0,3.0,993.0,Offenbach,20230825
638,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3506748676300049,1.0,4.0,994.0,Offenbach,20230825
639,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0994350910186768,1.0,5.0,995.0,Offenbach,20230825
640,1R,Low,3.0,3.0,0.0,0.0,Actor,1.282451868057251,1.0,9.0,999.0,Offenbach,20230825
641,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9848299026489258,-1.0,10.0,1000.0,Offenbach,20230825
642,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824733734130859,1.0,0.0,1002.0,Offenbach,20230825
643,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1329140663146973,1.0,2.0,1004.0,Offenbach,20230825
644,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2828071117401123,1.0,4.0,1006.0,Offenbach,20230825
645,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0170879364013672,1.0,9.0,1011.0,Offenbach,20230825
646,1R,Med,10.0,10.0,0.0,0.0,Observer,1.3335306644439697,1.0,10.0,1012.0,Offenbach,20230825
647,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9998528957366943,1.0,0.0,1018.0,Offenbach,20230825
648,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838190078735352,1.0,1.0,1019.0,Offenbach,20230825
649,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0335512161254883,1.0,2.0,1020.0,Offenbach,20230825
650,1R,Low,7.0,7.0,0.0,0.0,Actor,1.032456874847412,1.0,3.0,1021.0,Offenbach,20230825
651,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832391738891602,1.0,5.0,1023.0,Offenbach,20230825
652,1R,Med,10.0,10.0,0.0,1.0,Actor,0.9831812381744385,-1.0,6.0,1024.0,Offenbach,20230825
653,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.3002629280090332,1.0,0.0,1026.0,Offenbach,20230825
654,1R,Low,2.0,2.0,0.0,0.0,Observer,1.8989739418029785,1.0,1.0,1027.0,Offenbach,20230825
655,1R,High,12.0,12.0,0.0,0.0,Actor,1.1992111206054688,1.0,2.0,1028.0,Offenbach,20230825
656,1R,Med,10.0,10.0,0.0,0.0,Actor,2.0334088802337646,1.0,3.0,1029.0,Offenbach,20230825
657,1R,Med,11.0,11.0,0.0,0.0,Actor,2.366208791732788,1.0,4.0,1030.0,Offenbach,20230825
658,1R,Low,3.0,3.0,0.0,0.0,Observer,9.316879034042358,1.0,5.0,1031.0,Offenbach,20230825
659,1R,Low,6.0,6.0,0.0,1.0,Actor-incongruent,1.4157860279083252,-1.0,10.0,1036.0,Offenbach,20230825
660,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.9666800498962402,-1.0,0.0,1039.0,Offenbach,20230825
661,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983008861541748,1.0,2.0,1041.0,Offenbach,20230825
662,1R,High,12.0,12.0,0.0,0.0,Observer,4.832383155822754,1.0,3.0,1042.0,Offenbach,20230825
663,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9823570251464844,1.0,4.0,1043.0,Offenbach,20230825
664,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9996979236602783,1.0,5.0,1044.0,Offenbach,20230825
665,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1495509147644043,1.0,7.0,1046.0,Offenbach,20230825
666,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0490238666534424,1.0,8.0,1047.0,Offenbach,20230825
667,1R,Low,5.0,5.0,0.0,1.0,Actor,0.9829440116882324,-1.0,9.0,1048.0,Offenbach,20230825
668,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.3661439418792725,1.0,0.0,1051.0,Offenbach,20230825
669,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1999220848083496,1.0,1.0,1052.0,Offenbach,20230825
670,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0000638961791992,1.0,2.0,1053.0,Offenbach,20230825
671,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1155641078948975,1.0,3.0,1054.0,Offenbach,20230825
672,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.2155120372772217,-1.0,6.0,1057.0,Offenbach,20230825
673,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.1661181449890137,-1.0,7.0,1058.0,Offenbach,20230825
674,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,0.9996011257171631,-1.0,8.0,1059.0,Offenbach,20230825
675,1R,Low,4.0,4.0,1.0,1.0,Observer-incongruent,1.1496307849884033,1.0,9.0,1060.0,Offenbach,20230825
676,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0000998973846436,1.0,0.0,1061.0,Offenbach,20230825
677,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.5662028789520264,-1.0,2.0,1063.0,Offenbach,20230825
678,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999728202819824,1.0,4.0,1065.0,Offenbach,20230825
679,1R,Low,6.0,6.0,0.0,0.0,Observer,1.5325429439544678,1.0,5.0,1066.0,Offenbach,20230825
680,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1837990283966064,1.0,7.0,1068.0,Offenbach,20230825
681,1R,Low,4.0,4.0,0.0,0.0,Observer,2.4993789196014404,1.0,8.0,1069.0,Offenbach,20230825
682,1R,Low,1.0,1.0,1.0,0.0,Observer,2.9329240322113037,-1.0,9.0,1070.0,Offenbach,20230825
683,1R,Low,4.0,4.0,1.0,1.0,Observer-incongruent,5.09975004196167,1.0,10.0,1071.0,Offenbach,20230825
684,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3002328872680664,1.0,0.0,1074.0,Offenbach,20230825
685,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.5990731716156006,1.0,5.0,1079.0,Offenbach,20230825
686,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0329961776733398,1.0,6.0,1080.0,Offenbach,20230825
687,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9820201396942139,1.0,7.0,1081.0,Offenbach,20230825
688,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4662542343139648,1.0,8.0,1082.0,Offenbach,20230825
689,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9990010261535645,1.0,9.0,1083.0,Offenbach,20230825
