,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
5048,1R,12.0,0.8584630274999999,0.7962192442000002,1.0,0.0748,1.6204368207000002,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session12
5049,1R,2.0,0.20102499999999998,1.6067860277,12.0,0.8584630274999999,0.7962192442000002,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session12
5050,1R,9.0,0.27115000000000006,1.2661688130000002,2.0,0.20102499999999998,1.6067860277,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session12
5051,1R,12.0,0.85085,0.7944109671,9.0,0.27115000000000006,1.2661688130000002,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session12
5052,1R,8.0,0.41140000000000015,1.1116067876,12.0,0.85085,0.7944109671,0.0,Actor,Actor,1.0,3.0,4.0,8.0,TB,session12
5053,1R,5.0,0.23375,0.6956666989999999,8.0,0.41140000000000015,1.1116067876,0.0,Actor,Actor,1.0,3.0,3.0,9.0,TB,session12
5054,1R,6.0,0.35997499999999993,1.1482971136,5.0,0.23375,0.6956666989999999,0.0,Observer,Actor,1.0,3.0,3.0,10.0,TB,session12
5055,1R,5.0,0.369325,0.8165062784,12.0,0.8631204802999999,0.8109465759000001,0.0,Observer-incongruent,Observer,1.0,3.0,1.0,12.0,TB,session12
5056,1R,4.0,0.14024999999999996,1.1328001292,5.0,0.369325,0.8165062784,0.0,Observer,Observer-incongruent,1.0,3.0,3.0,13.0,TB,session12
5057,1R,2.0,0.18232500000000013,1.2894143635,4.0,0.14024999999999996,1.1328001292,0.0,Actor,Observer,0.0,3.0,3.0,14.0,TB,session12
5058,1R,1.0,0.1729750000000001,1.6227311729,9.0,0.5750249999999999,1.3271959505000002,0.0,Observer,Observer,1.0,4.0,1.0,0.0,TB,session12
5059,1R,7.0,0.5966628536999999,0.9867097154000001,11.0,0.7760500000000001,0.9506356379000002,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session12
5060,1R,2.0,0.08882499999999993,0.9181291281000001,10.0,0.7854000000000002,0.9255057199,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session12
5061,1R,4.0,0.23842499999999978,0.8814046195999999,8.0,0.8835750000000001,0.8835775174999999,0.0,Actor,Observer,1.0,3.0,3.0,8.0,TB,session12
5062,1R,2.0,0.21037499999999998,1.1836644425000002,4.0,0.23842499999999978,0.8814046195999999,0.0,Observer,Actor,1.0,4.0,3.0,9.0,TB,session12
5063,1R,2.0,0.09350000000000003,1.2455005858000001,11.0,0.9490250000000001,0.9805551701999999,0.0,Actor,Observer,1.0,4.0,1.0,0.0,TB,session12
5064,1R,7.0,0.75735,0.9670573497000001,2.0,0.09350000000000003,1.2455005858000001,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session12
5065,1R,3.0,0.47977048060000005,1.1976853272,7.0,0.75735,0.9670573497000001,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session12
5066,1R,5.0,0.05142499999999994,0.5345637160000001,3.0,0.47977048060000005,1.1976853272,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session12
5067,1R,2.0,0.0046750000000000125,0.6631187154999999,5.0,0.05142499999999994,0.5345637160000001,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session12
5068,1R,7.0,0.27582500000000004,0.7292263338,2.0,0.0046750000000000125,0.6631187154999999,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session12
5069,1R,4.0,0.2805,0.600276765,12.0,0.6404750000000002,0.5544754689,0.0,Actor,Observer,1.0,4.0,1.0,15.0,TB,session12
5070,1R,3.0,0.27115,2.0635648039000003,4.0,0.2805,0.600276765,0.0,Actor,Actor,1.0,4.0,4.0,16.0,TB,session12
5071,1R,10.0,0.7994249999999999,0.8357228495,3.0,0.27115,2.0635648039000003,0.0,Actor,Actor,1.0,4.0,4.0,17.0,TB,session12
5072,1R,10.0,0.7293000000000001,1.5132821105000003,10.0,0.7994249999999999,0.8357228495,0.0,Observer,Actor,1.0,4.0,4.0,18.0,TB,session12
5073,1R,1.0,0.12154999999999999,1.4853954364000004,10.0,0.7293000000000001,1.5132821105000003,0.0,Actor,Observer,0.0,4.0,4.0,19.0,TB,session12
5074,1R,4.0,0.31789999999999985,1.2384190213,8.0,0.9069500000000003,1.2496448450999997,0.0,Observer-incongruent,Observer,1.0,2.0,1.0,0.0,TB,session12
5075,1R,5.0,0.5002249999999997,1.2244142789999999,4.0,0.31789999999999985,1.2384190213,0.0,Actor,Observer-incongruent,1.0,4.0,2.0,1.0,TB,session12
5076,1R,1.0,0.07947499999999996,1.0646065371,5.0,0.5002249999999997,1.2244142789999999,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session12
5077,1R,7.0,0.45173785369999975,0.6261793721000002,10.0,0.5610000000000005,1.2650649395999995,0.0,Observer,Actor,1.0,4.0,3.0,5.0,TB,session12
5078,1R,3.0,0.2524500000000002,1.1111148971000002,7.0,0.45173785369999975,0.6261793721000002,0.0,Actor,Observer,0.0,4.0,4.0,6.0,TB,session12
5079,1R,7.0,0.5984,1.4250491247000001,9.0,0.7246250000000002,1.0270173357,0.0,Observer,Observer-incongruent,1.0,4.0,1.0,0.0,TB,session12
5080,1R,8.0,0.687225,0.7388541334,9.0,0.895862852,1.2644043364,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session12
5081,1R,7.0,0.19167500000000004,0.6152321286,8.0,0.687225,0.7388541334,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session12
5082,1R,2.0,0.18232500000000001,2.0810539885000003,7.0,0.19167500000000004,0.6152321286,0.0,Observer,Actor,0.0,4.0,4.0,4.0,TB,session12
5083,1R,3.0,0.1729750000000001,0.8957334942999998,13.0,0.8958628519999999,0.6839808085999999,0.0,Observer,Actor-incongruent,1.0,4.0,1.0,0.0,TB,session12
5084,1R,10.0,0.35530000000000017,1.4020435986000004,3.0,0.1729750000000001,0.8957334942999998,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session12
5085,1R,6.0,0.3880249999999995,0.8223045626000001,10.0,0.35530000000000017,1.4020435986000004,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session12
5086,1R,7.0,0.30855,0.48680272169999994,5.0,0.743325,1.5279126071999996,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session12
5087,1R,5.0,0.06545000000000012,0.5881446140000002,7.0,0.30855,0.48680272169999994,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session12
5088,1R,5.0,0.4674999999999996,0.4843410462000003,1.0,1.106237853699998,0.9330926097000004,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session12
5089,1R,3.0,0.20570000000000022,1.4394971758999993,10.0,1.0501380275,0.8816887587000003,0.0,Actor,Observer,1.0,4.0,3.0,10.0,TB,session12
5090,1R,1.0,0.23842499999999978,0.5110852355000001,3.0,0.20570000000000022,1.4394971758999993,0.0,Observer,Actor,0.0,4.0,4.0,11.0,TB,session12
5091,1R,10.0,0.7433249999999998,1.1441422899,10.0,1.0144749999999998,1.3829178846,0.0,Observer,Observer,1.0,4.0,1.0,0.0,TB,session12
5092,1R,9.0,0.5048999999999999,1.8066326557000005,6.0,1.0080628536999992,1.162225723,0.0,Actor,Observer,1.0,4.0,3.0,7.0,TB,session12
5093,1R,4.0,0.2898500000000001,1.8378043866000002,9.0,0.5048999999999999,1.8066326557000005,0.0,Actor,Actor,0.0,4.0,4.0,8.0,TB,session12
5094,1R,10.0,0.4674999999999999,0.7341563588000003,9.0,0.6732,2.2461618115,0.0,Actor,Observer-incongruent,1.0,4.0,1.0,0.0,TB,session12
5095,1R,6.0,0.29452500000000004,1.0615812511999998,10.0,0.6872250000000001,1.2944749868000003,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session12
5096,1R,1.0,0.023374999999999924,0.9572625962999999,6.0,0.29452500000000004,1.0615812511999998,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session12
5097,1R,2.0,0.28517499999999985,1.3666688990000004,1.0,0.023374999999999924,0.9572625962999999,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session12
5098,1R,12.0,0.5937249999999998,0.848612826,8.0,1.07525,2.0998432746,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session12
5099,1R,6.0,0.5002250000000003,0.8421130026,12.0,0.5937249999999998,0.848612826,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session12
5100,1R,6.0,0.6077499999999999,1.1196350119999998,6.0,0.5002250000000003,0.8421130026,0.0,Observer,Actor,1.0,4.0,4.0,8.0,TB,session12
5101,1R,8.0,0.5843749999999996,0.7303455064999999,6.0,0.6077499999999999,1.1196350119999998,0.0,Observer,Observer,1.0,4.0,4.0,9.0,TB,session12
5102,1R,5.0,0.2664749999999997,1.1446362271000003,8.0,0.5843749999999996,0.7303455064999999,0.0,Actor,Observer,1.0,4.0,4.0,10.0,TB,session12
5103,1R,3.0,0.2758250000000001,0.7052772508000004,5.0,0.2664749999999997,1.1446362271000003,0.0,Actor,Actor,1.0,4.0,4.0,11.0,TB,session12
5104,1R,6.0,0.6217750000000002,0.9549646589999997,3.0,0.2758250000000001,0.7052772508000004,0.0,Observer,Actor,0.0,4.0,4.0,12.0,TB,session12
5105,1R,8.0,0.25245,1.2706013477,13.0,0.9116249999999997,0.6852100409000002,0.0,Actor,Observer,1.0,4.0,1.0,0.0,TB,session12
5106,1R,7.0,0.34595,2.2791378282,8.0,0.25245,1.2706013477,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session12
5107,1R,9.0,0.7106,0.9763296106000001,7.0,0.34595,2.2791378282,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session12
5108,1R,4.0,0.313225,0.8742510626000002,9.0,0.7106,0.9763296106000001,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session12
5109,1R,7.0,0.3319249999999999,1.4752056777000002,13.0,0.6872250000000001,0.7899189590000001,0.0,Actor,Actor-incongruent,1.0,4.0,1.0,0.0,TB,session12
5110,1R,5.0,0.5218454803000002,0.8464974542999998,7.0,0.3319249999999999,1.4752056777000002,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session12
5111,1R,1.0,0.11687500000000006,1.0083898168,5.0,0.5218454803000002,0.8464974542999998,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session12
5112,1R,5.0,0.4534750000000003,1.5863208208999997,1.0,0.11687500000000006,1.0083898168,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session12
5113,1R,1.0,0.15894999999999992,1.4611007848000004,5.0,0.4534750000000003,1.5863208208999997,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session12
5114,1R,4.0,0.20102500000000023,1.0126943504,8.0,0.9256500000000002,1.7815704909,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session12
5115,1R,2.0,0.17764999999999997,1.4307672579,4.0,0.20102500000000023,1.0126943504,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session12
5116,1R,9.0,0.5049000000000001,1.0806291419,2.0,0.17764999999999997,1.4307672579,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session12
5117,1R,3.0,0.24777499999999986,1.1901971307999997,9.0,0.5049000000000001,1.0806291419,0.0,Observer,Actor,1.0,4.0,4.0,9.0,TB,session12
5118,1R,3.0,0.29452500000000026,0.9359000821,3.0,0.24777499999999986,1.1901971307999997,0.0,Observer,Observer,1.0,4.0,4.0,10.0,TB,session12
5119,1R,1.0,0.21972500000000023,1.0655349734999997,9.0,0.8648749999999997,1.7918590599,0.0,Observer,Actor-incongruent,1.0,4.0,1.0,0.0,TB,session12
5120,1R,1.0,0.02804999999999999,0.8989149006000001,9.0,0.7807249999999999,1.3984557960000004,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session12
5121,1R,6.0,0.29452500000000004,0.9432518586,1.0,0.02804999999999999,0.8989149006000001,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session12
5122,1R,7.0,0.38802500000000006,0.9213562222,6.0,0.29452500000000004,0.9432518586,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session12
5123,1R,7.0,0.39737500000000003,0.5734554069000002,7.0,0.38802500000000006,0.9213562222,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session12
5124,1R,1.0,0.07947500000000002,1.5784768556,7.0,0.39737500000000003,0.5734554069000002,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session12
5125,1R,5.0,0.46282499999999993,1.7649383371,1.0,0.07947500000000002,1.5784768556,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session12
5126,1R,3.0,0.37400000000000005,2.3581823081000004,5.0,0.46282499999999993,1.7649383371,0.0,Actor,Observer,1.0,4.0,4.0,8.0,TB,session12
5127,1R,6.0,0.27115,0.6729314101,12.0,0.9022750000000002,0.9032914669000001,0.0,Actor,Actor,1.0,4.0,4.0,10.0,TB,session12
5128,1R,2.0,0.11687500000000006,0.9262222969000001,9.0,0.9379204805999998,1.6596116915999999,0.0,Actor,Observer,1.0,4.0,3.0,0.0,TB,session12
5129,1R,7.0,0.46750000000000047,1.1008063722,10.0,1.0425249999999995,1.2961989584,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session12
5130,1R,8.0,0.7386500000000004,1.4278985013999999,6.0,1.0518750000000001,1.9585603554000008,0.0,Observer-incongruent,Observer,1.0,4.0,1.0,6.0,TB,session12
5131,1R,1.0,0.0,1.4332372732999996,8.0,0.7386500000000004,1.4278985013999999,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,7.0,TB,session12
5132,1R,2.0,0.2057000000000001,1.0176792096000002,1.0,0.0,1.4332372732999996,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session12
5133,1R,7.0,0.5405628536999999,1.1250329980000002,2.0,0.2057000000000001,1.0176792096000002,0.0,Actor,Actor,1.0,4.0,4.0,9.0,TB,session12
5134,1R,7.0,0.30854999999999966,1.4632583661999998,7.0,0.5405628536999999,1.1250329980000002,0.0,Actor,Actor,0.0,4.0,4.0,10.0,TB,session12
5135,1R,3.0,0.34888785370000003,1.8898015202999998,12.0,0.836825,1.0202772068,0.0,Observer-incongruent,Actor,1.0,4.0,4.0,0.0,TB,session12
5136,1R,9.0,0.5469750000000001,1.0761103256000002,3.0,0.34888785370000003,1.8898015202999998,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session12
5137,1R,9.0,0.5609999999999998,0.8386976242000002,8.0,1.0004500000000003,1.0626446366000002,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session12
5138,1R,3.0,0.10752499999999998,1.7660036535,6.0,1.0986250000000002,1.5906833926,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session12
5139,1R,1.0,0.051425,1.415263739,3.0,0.10752499999999998,1.7660036535,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session12
5140,1R,4.0,0.2711500000000001,1.953495122,12.0,0.77605,0.49835831629999994,0.0,Actor,Observer,1.0,4.0,2.0,0.0,TB,session12
5141,1R,1.0,0.22907499999999992,1.3204380400000002,4.0,0.2711500000000001,1.953495122,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session12
5142,1R,4.0,0.2617999999999999,1.5997148674000004,1.0,0.22907499999999992,1.3204380400000002,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session12
5143,1R,2.0,0.12154999999999994,1.4888406648000003,4.0,0.2617999999999999,1.5997148674000004,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session12
5144,1R,2.0,0.15427500000000005,1.1049753964,2.0,0.12154999999999994,1.4888406648000003,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session12
5145,1R,6.0,0.7293000000000003,0.9620894438999998,8.0,0.8882499999999999,1.1365651937999999,0.0,Actor,Observer,0.0,4.0,4.0,7.0,TB,session12
5146,1R,8.0,0.528275,0.886062387,14.0,0.4862000000000001,0.7746476316000002,0.0,Observer-incongruent,Observer,1.0,4.0,3.0,0.0,TB,session12
5147,1R,1.0,0.0,1.2035875761000003,8.0,0.528275,0.886062387,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session12
5148,1R,2.0,0.09349999999999997,0.7110421218000001,10.0,0.799425,1.3647070421000005,0.0,Observer,Actor,1.0,4.0,3.0,3.0,TB,session12
5149,1R,7.0,0.5703500000000001,0.6374528517999999,15.0,0.6498249999999999,0.5004142769,0.0,Actor-incongruent,Observer,1.0,4.0,4.0,5.0,TB,session12
5150,1R,6.0,0.41140000000000004,1.212405658,7.0,0.5703500000000001,0.6374528517999999,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,6.0,TB,session12
5151,1R,12.0,0.38802500000000006,0.37683197839999993,6.0,0.41140000000000004,1.212405658,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session12
5152,1R,1.0,0.116875,0.8856846261000001,12.0,0.38802500000000006,0.37683197839999993,0.0,Actor,Observer,1.0,4.0,4.0,8.0,TB,session12
5153,1R,7.0,0.4301,0.9975332515,1.0,0.116875,0.8856846261000001,0.0,Observer,Actor,0.0,4.0,4.0,9.0,TB,session12
5154,1R,1.0,0.12622500000000003,1.4552073345000003,9.0,0.8397454806000001,0.8457723657999999,0.0,Observer-incongruent,Actor,1.0,4.0,3.0,0.0,TB,session12
5155,1R,11.0,0.8134499999999997,1.3013166484,1.0,0.12622500000000003,1.4552073345000003,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session12
5156,1R,7.0,0.5423000000000003,1.5297381739999998,11.0,0.8134499999999997,1.3013166484,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session12
5157,1R,2.0,0.14959999999999984,1.3722654144999997,7.0,0.5423000000000003,1.5297381739999998,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session12
5158,1R,2.0,0.35997500000000004,0.7057305251000002,8.0,1.0659000000000005,1.1524333594000002,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session12
5159,1R,9.0,0.7199500000000001,1.1326908532,2.0,0.35997500000000004,0.7057305251000002,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session12
5160,1R,4.0,0.4955499999999998,1.0973093128000002,9.0,0.7199500000000001,1.1326908532,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session12
5161,1R,5.0,0.5423000000000001,0.7919218645,4.0,0.4955499999999998,1.0973093128000002,0.0,Observer,Observer,1.0,4.0,4.0,8.0,TB,session12
5162,1R,2.0,0.14024999999999987,1.7671226415999994,11.0,1.0144749999999998,1.2432945888000004,0.0,Actor,Observer,0.0,3.0,3.0,11.0,TB,session12
5163,1R,6.0,0.2384249999999999,0.9857561682000002,9.0,0.20570000000000022,1.3607980273000004,0.0,Observer-incongruent,Actor,1.0,4.0,2.0,0.0,TB,session12
5164,1R,4.0,0.2244,2.2557489449,6.0,0.2384249999999999,0.9857561682000002,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session12
5165,1R,8.0,0.6171,1.1533080458000002,13.0,0.40205,0.8989728725,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session12
5166,1R,6.0,0.43945000000000006,0.7378955369,8.0,0.6171,1.1533080458000002,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session12
5167,1R,9.0,0.4067249999999998,0.7801797646999998,9.0,0.9537000000000001,1.0595135187999998,0.0,Actor,Observer,1.0,4.0,1.0,0.0,TB,session12
5168,1R,6.0,0.25244999999999995,1.0142272799999998,8.0,0.39270000000000005,1.9100040602,0.0,Actor,Actor-incongruent,1.0,4.0,3.0,4.0,TB,session12
5169,1R,6.0,0.35529999999999995,0.5839565913000001,12.0,0.6358000000000001,0.7921318481999999,0.0,Actor,Actor-incongruent,1.0,4.0,1.0,0.0,TB,session12
5170,1R,3.0,0.12622499999999995,1.0975638502,6.0,0.35529999999999995,0.5839565913000001,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session12
5171,1R,2.0,0.08882499999999999,1.3215761575,3.0,0.12622499999999995,1.0975638502,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session12
5172,1R,2.0,0.051425,1.3555109242000005,11.0,0.7339750000000002,1.3701906036999998,0.0,Actor-incongruent,Actor,1.0,4.0,3.0,5.0,TB,session12
5173,1R,8.0,0.546975,0.8947087792999999,8.0,1.079925,1.0998996728000001,0.0,Observer,Observer,1.0,4.0,3.0,7.0,TB,session12
5174,1R,9.0,0.6872250000000001,0.7967784554,8.0,0.546975,0.8947087792999999,0.0,Actor,Observer,1.0,4.0,4.0,8.0,TB,session12
5175,1R,3.0,0.009350000000000025,1.4680476073000004,9.0,0.6872250000000001,0.7967784554,0.0,Observer,Actor,0.0,4.0,4.0,9.0,TB,session12
5176,1R,6.0,0.537625,1.1798467564,11.0,0.9911000000000001,1.3730057422000002,0.0,Observer,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session12
5177,1R,6.0,0.5984000000000003,2.0294980316999993,6.0,0.537625,1.1798467564,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session12
5178,1R,8.0,0.5563249999999998,0.7357241655000002,11.0,0.6171000000000001,1.0465487058999998,0.0,Actor,Actor,1.0,3.0,4.0,3.0,TB,session12
5179,1R,2.0,0.07012499999999988,0.6210166367000002,8.0,0.5563249999999998,0.7357241655000002,0.0,Actor,Actor,1.0,4.0,3.0,4.0,TB,session12
5180,1R,2.0,0.042074999999999974,0.6068134152999998,9.0,0.9537000000000008,1.1923939601,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session12
5181,1R,9.0,0.6685249999999995,0.9063075288,2.0,0.042074999999999974,0.6068134152999998,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session12
5182,1R,2.0,0.046749999999999986,0.6188311718999999,12.0,0.9490250000000003,1.0606567993999998,0.0,Actor,Observer-incongruent,1.0,4.0,1.0,0.0,TB,session12
5183,1R,6.0,0.6171,1.3740876403,2.0,0.046749999999999986,0.6188311718999999,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session12
5184,1R,3.0,0.07947499999999996,0.4770067484,6.0,0.6171,1.3740876403,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session12
5185,1R,5.0,0.3038750000000001,1.0970628111000003,3.0,0.07947499999999996,0.4770067484,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session12
5186,1R,9.0,0.5049000000000001,0.7099815372000002,8.0,1.098625,1.3862055397,0.0,Observer,Observer,1.0,3.0,3.0,6.0,TB,session12
5187,1R,6.0,0.45815000000000006,1.1669426570000003,8.0,0.7526750000000001,1.5963824770000004,0.0,Observer,Actor,0.0,3.0,2.0,10.0,TB,session12
5188,1R,6.0,0.35997500000000004,0.5877244145,14.0,0.846175,0.6128108238999999,0.0,Actor,Actor,1.0,4.0,1.0,0.0,TB,session12
5189,1R,11.0,0.6545,0.6288427315000001,6.0,0.35997500000000004,0.5877244145,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session12
5190,1R,5.0,0.1402500000000001,1.2895346420000005,11.0,0.6545,0.6288427315000001,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session12
5191,1R,9.0,0.4628249999999998,0.8009977793999999,5.0,0.1402500000000001,1.2895346420000005,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session12
5192,1R,6.0,0.5189249999999999,1.2801864279000004,9.0,0.4628249999999998,0.8009977793999999,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session12
5193,1R,1.0,0.09350000000000003,0.9476543992999998,12.0,0.7760500000000001,1.0563546985999999,0.0,Actor-incongruent,Actor,1.0,4.0,3.0,7.0,TB,session12
5194,1R,3.0,0.18700000000000006,1.5914661197000006,6.0,0.9209750000000005,1.4561586763999999,0.0,Actor,Actor,1.0,4.0,3.0,10.0,TB,session12
5195,1R,4.0,0.21972500000000011,0.6441806028000001,13.0,0.47685000000000055,0.6929533510000004,0.0,Observer,Actor,1.0,4.0,1.0,0.0,TB,session12
5196,1R,6.0,0.4114,0.6296872401,4.0,0.21972500000000011,0.6441806028000001,0.0,Observer,Observer,1.0,4.0,4.0,1.0,TB,session12
5197,1R,9.0,0.5189249999999999,0.8674659378,9.0,0.6451499999999999,1.7292872205000003,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session12
5198,1R,7.0,0.42075000000000007,1.1186948592000001,11.0,0.7199500000000001,1.0307263772000002,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session12
5199,1R,1.0,0.004674999999999985,1.9239380746000003,7.0,0.42075000000000007,1.1186948592000001,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session12
5200,1R,1.0,0.03739999999999999,1.2706038962000004,9.0,0.9519628536999998,1.1484274055,0.0,Actor,Observer,1.0,3.0,1.0,0.0,TB,session12
5201,1R,1.0,0.014025000000000065,1.1567706800000002,8.0,0.4347749999999997,2.1117860672,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session12
5202,1R,9.0,0.7853999999999995,1.2992521244000004,1.0,0.014025000000000065,1.1567706800000002,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session12
5203,1R,1.0,0.14492499999999997,0.7409821884,10.0,0.8648749999999998,0.7366931493,0.0,Actor,Actor-incongruent,0.0,4.0,1.0,9.0,TB,session12
5204,1R,2.0,0.19635000000000002,0.9989311635,15.0,0.8508499999999999,0.5796264845,0.0,Observer,Actor-incongruent,1.0,4.0,2.0,0.0,TB,session12
5205,1R,5.0,0.5984,1.2203395892,2.0,0.19635000000000002,0.9989311635,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session12
5206,1R,3.0,0.4067250000000001,0.9430897627000001,10.0,0.6311249999999999,0.9659256975,0.0,Observer,Actor,1.0,3.0,3.0,4.0,TB,session12
5207,1R,5.0,0.30855000000000005,1.777276121,3.0,0.4067250000000001,0.9430897627000001,0.0,Actor,Observer,1.0,3.0,3.0,5.0,TB,session12
5208,1R,6.0,0.6264499999999998,1.3572792199000001,5.0,0.30855000000000005,1.777276121,0.0,Observer,Actor,1.0,4.0,3.0,6.0,TB,session12
5209,1R,1.0,0.09817500000000001,1.13573141,6.0,0.6264499999999998,1.3572792199000001,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session12
5210,1R,8.0,0.762025,2.0341994925,1.0,0.09817500000000001,1.13573141,0.0,Actor,Actor,0.0,4.0,4.0,8.0,TB,session12
5211,1NR,8.0,0.8555249999999994,1.5363739785,11.0,0.6872250000000002,0.9970927988000001,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session12
5212,1NR,10.0,0.7760499999999998,1.3450699805,3.0,0.19167500000000026,1.3486289776999998,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session12
5213,1NR,10.0,0.5610000000000002,2.1216693918000002,1.0,0.0,1.4130417578999999,1.0,Actor,Actor,0.0,2.0,3.0,14.0,TB,session12
