,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
5818,1R,3.0,0.3459500000000004,2.052503272,1.0,0.08415000000000006,1.3455531061000001,0.0,Observer,Actor,1.0,4.0,4.0,1.0,JY,session13
5819,1R,2.0,0.14492500000000008,1.0662936461,3.0,0.3459500000000004,2.052503272,0.0,Observer,Observer,1.0,4.0,4.0,2.0,JY,session13
5820,1R,4.0,0.32257499999999983,1.7876747128000003,2.0,0.14492500000000008,1.0662936461,0.0,Actor,Observer,0.0,4.0,4.0,3.0,JY,session13
5821,1R,3.0,0.238425,0.6727195557000001,12.0,0.565675,0.6097724332999999,0.0,Actor,Observer-incongruent,1.0,4.0,1.0,0.0,JY,session13
5822,1R,6.0,0.378675,1.4608265722000002,6.0,0.55165,2.0049494412,1.0,Observer,Actor,0.0,1.0,3.0,2.0,JY,session13
5823,1R,3.0,0.49379548059999995,1.5123955522,5.0,0.7994249999999998,1.5649007574000002,0.0,Actor,Actor-incongruent,1.0,3.0,2.0,4.0,JY,session13
5824,1R,3.0,0.24309999999999993,1.4037524398,7.0,0.4610880275,1.362039708,0.0,Actor,Actor,0.0,2.0,1.0,7.0,JY,session13
5825,1R,6.0,0.38334999999999997,1.0907827199000004,11.0,0.7789878519999999,0.8867512551000002,0.0,Observer,Observer,1.0,2.0,1.0,0.0,JY,session13
5826,1R,6.0,0.7479999999999996,1.6910248942,8.0,0.7620250000000003,0.9159083330000001,0.0,Observer-incongruent,Actor,1.0,1.0,1.0,2.0,JY,session13
5827,1R,11.0,0.5002250000000005,0.8902926117,10.0,0.752675,1.1056974425,0.0,Observer,Observer,1.0,4.0,4.0,4.0,JY,session13
5828,1R,5.0,0.3973750000000005,1.19065926,11.0,0.5002250000000005,0.8902926117,0.0,Observer,Observer,1.0,4.0,4.0,5.0,JY,session13
5829,1R,5.0,0.6451500000000002,0.7859176021999997,5.0,0.3973750000000005,1.19065926,0.0,Actor,Observer,1.0,4.0,4.0,6.0,JY,session13
5830,1R,5.0,0.3909628536999996,0.5350978422999997,5.0,0.6451500000000002,0.7859176021999997,0.0,Actor,Actor,1.0,4.0,4.0,7.0,JY,session13
5831,1R,3.0,0.32257499999999995,1.3692315409,8.0,0.49087500000000006,0.8440028737000002,0.0,Actor,Actor,1.0,4.0,4.0,9.0,JY,session13
5832,1R,4.0,0.2851750000000002,1.4235181856,3.0,0.32257499999999995,1.3692315409,0.0,Observer,Actor,1.0,3.0,4.0,10.0,JY,session13
5833,1R,2.0,0.17297499999999977,1.1463664095000001,4.0,0.2851750000000002,1.4235181856,0.0,Observer,Observer,1.0,3.0,3.0,11.0,JY,session13
5834,1R,1.0,0.0,0.7703416924000003,2.0,0.17297499999999977,1.1463664095000001,0.0,Observer,Observer,0.0,3.0,3.0,12.0,JY,session13
5835,1R,6.0,0.17297500000000002,0.9577147246,13.0,0.8508500000000001,0.6842277297999999,0.0,Actor,Actor-incongruent,1.0,4.0,1.0,0.0,JY,session13
5836,1R,7.0,0.55165,1.0817472709,6.0,0.17297500000000002,0.9577147246,0.0,Observer,Actor,1.0,4.0,4.0,1.0,JY,session13
5837,1R,2.0,0.04675000000000004,1.7789590737999998,10.0,0.7012499999999998,1.3091773777,0.0,Actor,Observer,1.0,3.0,3.0,4.0,JY,session13
5838,1R,3.0,0.3693250000000001,0.6691683774999998,12.0,0.949025,1.1977061298000002,1.0,Observer-incongruent,Observer,0.0,1.0,1.0,0.0,JY,session13
5839,1R,2.0,0.201025,1.1324576054,11.0,0.8555250000000001,1.1116116209000002,0.0,Observer,Actor-incongruent,1.0,4.0,1.0,2.0,JY,session13
5840,1R,1.0,0.09350000000000003,1.1211831087,2.0,0.201025,1.1324576054,0.0,Actor,Observer,1.0,4.0,4.0,3.0,JY,session13
5841,1R,8.0,0.6404750000000009,1.8929717229,1.0,0.09350000000000003,1.1211831087,0.0,Actor,Actor,1.0,4.0,4.0,4.0,JY,session13
5842,1R,4.0,0.042075000000000085,0.6402909283,8.0,0.6404750000000009,1.8929717229,0.0,Actor,Actor,1.0,4.0,4.0,5.0,JY,session13
5843,1R,2.0,0.19167499999999982,1.2404872673999998,4.0,0.042075000000000085,0.6402909283,0.0,Actor,Actor,1.0,4.0,4.0,6.0,JY,session13
5844,1R,4.0,0.18232499999999985,1.0707025537,2.0,0.19167499999999982,1.2404872673999998,0.0,Actor,Actor,1.0,4.0,4.0,7.0,JY,session13
5845,1R,6.0,0.22440000000000027,0.5702526727999998,4.0,0.18232499999999985,1.0707025537,0.0,Observer,Actor,1.0,4.0,4.0,8.0,JY,session13
5846,1R,1.0,0.042075000000000085,0.8314231485999998,6.0,0.22440000000000027,0.5702526727999998,0.0,Actor,Observer,0.0,4.0,4.0,9.0,JY,session13
5847,1R,7.0,0.5516500000000002,1.5288350699999997,10.0,0.8274750000000001,0.9958012525000002,0.0,Observer,Actor-incongruent,1.0,4.0,1.0,0.0,JY,session13
5848,1R,4.0,0.19635000000000005,1.6518182432999997,7.0,0.5516500000000002,1.5288350699999997,0.0,Actor,Observer,1.0,4.0,4.0,1.0,JY,session13
5849,1R,1.0,0.135575,1.7306613981,4.0,0.19635000000000005,1.6518182432999997,0.0,Actor,Actor,1.0,4.0,4.0,2.0,JY,session13
5850,1R,11.0,0.668525,1.2262849103,1.0,0.135575,1.7306613981,0.0,Observer,Actor,1.0,4.0,4.0,3.0,JY,session13
5851,1R,2.0,0.1402500000000001,1.2776724446999999,12.0,0.6264500000000002,1.5109745094,0.0,Actor,Observer-incongruent,1.0,4.0,1.0,0.0,JY,session13
5852,1R,6.0,0.23375,0.9979788976999999,9.0,0.6919000000000002,1.0500943267,0.0,Observer,Actor,1.0,4.0,4.0,2.0,JY,session13
5853,1R,2.0,0.1963499999999999,0.8314036697000001,6.0,0.23375,0.9979788976999999,0.0,Observer,Observer,1.0,4.0,4.0,3.0,JY,session13
5854,1R,1.0,0.0654499999999999,0.6589376533,12.0,0.7433250000000006,0.6820703068999998,0.0,Actor,Observer,1.0,3.0,2.0,5.0,JY,session13
5855,1R,5.0,0.3973749999999999,1.4639673923000003,1.0,0.0654499999999999,0.6589376533,0.0,Actor,Actor,1.0,3.0,3.0,6.0,JY,session13
5856,1R,2.0,0.0654499999999999,1.8982282087000004,8.0,0.5750249999999996,1.8601147433000003,0.0,Actor,Actor,1.0,3.0,2.0,8.0,JY,session13
5857,1R,2.0,0.135575,1.1723978223999998,2.0,0.0654499999999999,1.8982282087000004,0.0,Actor,Actor,0.0,3.0,3.0,9.0,JY,session13
5858,1R,10.0,0.25245000000000006,1.0536323025,9.0,0.902275,1.0930556411999999,0.0,Observer,Observer,1.0,4.0,1.0,0.0,JY,session13
5859,1R,6.0,0.39269999999999994,1.33100293,9.0,0.5189249999999999,1.6475700678999998,0.0,Actor,Actor,1.0,3.0,3.0,2.0,JY,session13
5860,1R,7.0,0.518925,0.8617535599999999,7.0,0.5049000000000001,1.3522451742000001,0.0,Observer,Actor,1.0,3.0,2.0,4.0,JY,session13
5861,1R,4.0,0.2431,0.8669774777000002,7.0,0.518925,0.8617535599999999,0.0,Actor,Observer,1.0,4.0,3.0,5.0,JY,session13
5862,1R,3.0,0.5703500000000001,1.0843745453,4.0,0.2431,0.8669774777000002,0.0,Observer,Actor,1.0,4.0,4.0,6.0,JY,session13
5863,1R,9.0,0.5983999999999996,0.9954867584000001,14.0,0.593725,0.6897246109,0.0,Observer,Actor-incongruent,1.0,3.0,2.0,0.0,JY,session13
5864,1R,1.0,0.03739999999999999,0.8741890634999996,7.0,0.8040999999999998,1.2011561684,0.0,Observer,Actor,1.0,3.0,3.0,3.0,JY,session13
5865,1R,8.0,0.33192500000000036,1.1201373228999998,1.0,0.03739999999999999,0.8741890634999996,0.0,Observer,Observer,1.0,3.0,3.0,4.0,JY,session13
5866,1R,11.0,0.15427500000000027,1.1853636120000006,8.0,0.33192500000000036,1.1201373228999998,0.0,Observer,Observer,1.0,3.0,3.0,5.0,JY,session13
5867,1R,9.0,0.7713750000000004,1.5967527288000007,11.0,0.15427500000000027,1.1853636120000006,0.0,Actor,Observer,1.0,3.0,3.0,6.0,JY,session13
5868,1R,6.0,0.4394499999999997,0.9466688768000001,8.0,0.5423,0.8921698070999998,0.0,Actor,Actor,0.0,3.0,3.0,8.0,JY,session13
5869,1R,5.0,0.22907500000000006,1.0282444281999998,14.0,0.6545000000000001,0.6759183078000001,0.0,Observer-incongruent,Observer,1.0,4.0,2.0,0.0,JY,session13
5870,1R,7.0,0.33192499999999997,0.8337929148,5.0,0.22907500000000006,1.0282444281999998,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,JY,session13
5871,1R,3.0,0.08415000000000006,0.7440039461,7.0,0.33192499999999997,0.8337929148,0.0,Actor,Actor,1.0,4.0,4.0,2.0,JY,session13
5872,1R,1.0,0.0,0.8747064071000001,12.0,0.836825,0.9554515328,0.0,Observer,Actor,1.0,4.0,4.0,4.0,JY,session13
5873,1R,8.0,0.5797,1.0189230660000002,1.0,0.0,0.8747064071000001,0.0,Actor,Observer,1.0,4.0,4.0,5.0,JY,session13
5874,1R,1.0,0.0935,1.3420639218000001,8.0,0.5797,1.0189230660000002,0.0,Observer,Actor,1.0,4.0,4.0,6.0,JY,session13
5875,1R,1.0,0.0748,0.8353614319000002,1.0,0.0935,1.3420639218000001,0.0,Actor,Observer,1.0,4.0,4.0,7.0,JY,session13
5876,1R,9.0,0.509575,1.2465405194,1.0,0.0748,0.8353614319000002,0.0,Observer,Actor,1.0,3.0,4.0,8.0,JY,session13
5877,1R,1.0,0.00934999999999997,1.3507379260000005,9.0,0.509575,1.2465405194,0.0,Observer,Observer,1.0,3.0,3.0,9.0,JY,session13
5878,1R,2.0,0.14959999999999998,1.3137424540999998,14.0,0.6170999999999999,0.7617658823,0.0,Actor,Observer,0.0,3.0,2.0,11.0,JY,session13
5879,1R,6.0,0.2664749999999997,0.9913508730000001,13.0,0.7854,0.6588231609,0.0,Observer,Observer-incongruent,1.0,4.0,1.0,0.0,JY,session13
5880,1R,7.0,0.5937250000000003,0.7121220598000001,9.0,0.752675,1.4810398683000001,0.0,Actor,Observer,1.0,3.0,3.0,3.0,JY,session13
5881,1R,7.0,0.3366,0.7125356882000001,5.0,0.733975,2.0785691333,0.0,Observer,Actor,0.0,3.0,3.0,5.0,JY,session13
5882,1R,2.0,0.33659999999999995,0.7335528239,13.0,0.593725,0.6779864157000003,0.0,Observer-incongruent,Actor,1.0,4.0,2.0,0.0,JY,session13
5883,1R,1.0,0.042074999999999974,1.1417976968999999,2.0,0.33659999999999995,0.7335528239,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,JY,session13
5884,1R,9.0,0.46750000000000014,0.5911391097000002,9.0,0.584375,1.2036293474000002,0.0,Observer,Actor,1.0,3.0,2.0,6.0,JY,session13
5885,1R,5.0,0.2992,1.6572075178,9.0,0.46750000000000014,0.5911391097000002,0.0,Observer,Observer,1.0,3.0,3.0,7.0,JY,session13
5886,1R,1.0,0.0,0.7908401889000003,5.0,0.2992,1.6572075178,0.0,Actor,Observer,1.0,4.0,3.0,8.0,JY,session13
5887,1R,7.0,0.5516500000000001,0.8768908993,1.0,0.0,0.7908401889000003,0.0,Observer,Actor,1.0,4.0,4.0,9.0,JY,session13
5888,1R,8.0,0.6404749999999998,1.1694696445000001,9.0,0.8414999999999999,1.3349197846000003,0.0,Observer,Actor,0.0,3.0,3.0,11.0,JY,session13
5889,1R,8.0,0.537625,0.6305555420000001,8.0,0.5189250000000001,1.3388342611,0.0,Observer-incongruent,Actor,1.0,4.0,3.0,0.0,JY,session13
5890,1R,7.0,0.7433250000000002,0.8285637779000002,10.0,0.7526750000000003,0.945037529,0.0,Actor,Actor,1.0,4.0,4.0,2.0,JY,session13
5891,1R,5.0,0.2617999999999998,1.1103134773999996,7.0,0.7433250000000002,0.8285637779000002,0.0,Actor,Actor,1.0,4.0,4.0,3.0,JY,session13
5892,1R,4.0,0.2758250000000001,0.5011384668000001,9.0,0.90695,0.9943749681000001,0.0,Observer,Observer,1.0,3.0,3.0,5.0,JY,session13
5893,1R,4.0,0.16362500000000002,1.0491595830999998,4.0,0.2758250000000001,0.5011384668000001,0.0,Observer,Observer,1.0,3.0,3.0,6.0,JY,session13
5894,1R,6.0,0.3926999999999998,0.7610934568999996,4.0,0.16362500000000002,1.0491595830999998,0.0,Actor,Observer,1.0,3.0,3.0,7.0,JY,session13
5895,1R,9.0,0.5610000000000002,0.6817479377,6.0,0.3926999999999998,0.7610934568999996,0.0,Observer,Actor,1.0,3.0,3.0,8.0,JY,session13
5896,1R,13.0,0.6404749999999999,0.8082120911000005,9.0,0.5610000000000002,0.6817479377,0.0,Observer,Observer,1.0,3.0,3.0,9.0,JY,session13
5897,1R,1.0,0.00934999999999997,0.9047931780999999,13.0,0.6404749999999999,0.8082120911000005,0.0,Actor,Observer,1.0,3.0,3.0,10.0,JY,session13
5898,1R,11.0,1.0144750000000005,1.2586804644000003,11.0,0.8882500000000001,1.037897214,0.0,Observer,Actor,0.0,2.0,2.0,12.0,JY,session13
5899,1R,5.0,0.3973750000000001,1.1246483163999998,11.0,0.9209749999999995,1.4046814319999998,0.0,Actor,Observer-incongruent,1.0,4.0,1.0,0.0,JY,session13
5900,1R,8.0,0.4160750000000001,1.1162283401000002,5.0,0.3973750000000001,1.1246483163999998,0.0,Observer,Actor,1.0,4.0,4.0,1.0,JY,session13
5901,1R,12.0,0.5983999999999999,0.7997508923,12.0,0.6358000000000001,1.7569238637000002,0.0,Observer,Observer,1.0,3.0,3.0,3.0,JY,session13
5902,1R,3.0,0.2477749999999999,1.5877064583,12.0,0.5983999999999999,0.7997508923,0.0,Observer,Observer,1.0,3.0,3.0,4.0,JY,session13
5903,1R,4.0,0.16362500000000008,1.2097037417,3.0,0.2477749999999999,1.5877064583,0.0,Actor,Observer,1.0,3.0,3.0,5.0,JY,session13
5904,1R,2.0,0.051425,0.9093505114,4.0,0.16362500000000008,1.2097037417,0.0,Actor,Actor,1.0,3.0,3.0,6.0,JY,session13
5905,1R,5.0,0.36932500000000024,1.7074741655000003,11.0,0.8976,0.7721428788,0.0,Actor,Actor-incongruent,1.0,4.0,1.0,0.0,JY,session13
5906,1R,1.0,0.0,1.3809016582999996,8.0,0.6545000000000001,1.2980320343999998,0.0,Observer-incongruent,Actor,1.0,4.0,1.0,5.0,JY,session13
5907,1R,2.0,0.2524499999999999,1.08898056,12.0,0.7947499999999998,0.9525623262,0.0,Observer,Observer,1.0,4.0,1.0,0.0,JY,session13
5908,1R,3.0,0.341275,0.9950205672,2.0,0.2524499999999999,1.08898056,0.0,Actor,Observer,1.0,4.0,4.0,1.0,JY,session13
5909,1R,9.0,0.3927000000000001,0.7879482203999999,3.0,0.341275,0.9950205672,0.0,Observer,Actor,1.0,4.0,4.0,2.0,JY,session13
5910,1R,4.0,0.3179,1.1909233683,9.0,0.3927000000000001,0.7879482203999999,0.0,Observer,Observer,1.0,4.0,4.0,3.0,JY,session13
5911,1R,1.0,0.0,0.9923157981000001,4.0,0.3179,1.1909233683,0.0,Actor,Observer,1.0,4.0,4.0,4.0,JY,session13
5912,1R,6.0,0.2851750000000002,0.7112875859000002,14.0,0.808775,0.7443372259000001,0.0,Observer,Actor-incongruent,1.0,3.0,1.0,0.0,JY,session13
5913,1R,6.0,0.1683,0.7594448968999999,6.0,0.2851750000000002,0.7112875859000002,0.0,Observer,Observer,1.0,3.0,3.0,1.0,JY,session13
5914,1R,3.0,0.28984999999999994,1.1494442822000002,6.0,0.1683,0.7594448968999999,0.0,Observer,Observer,1.0,3.0,3.0,2.0,JY,session13
5915,1R,2.0,0.172975,1.7336193081000002,11.0,0.6124249999999998,0.5618418694999998,0.0,Actor,Actor,1.0,3.0,3.0,4.0,JY,session13
5916,1R,3.0,0.135575,1.5328507782999998,2.0,0.172975,1.7336193081000002,0.0,Observer,Actor,0.0,3.0,3.0,5.0,JY,session13
5917,1R,3.0,0.18700000000000006,1.1867390581,11.0,0.8508499999999998,0.9626231399,0.0,Observer-incongruent,Actor,1.0,3.0,2.0,0.0,JY,session13
5918,1R,8.0,0.4300999999999999,1.5119434045000002,3.0,0.18700000000000006,1.1867390581,0.0,Observer,Observer-incongruent,1.0,3.0,3.0,1.0,JY,session13
5919,1R,5.0,0.19167499999999993,0.3679359954,8.0,0.4300999999999999,1.5119434045000002,0.0,Actor,Observer,1.0,3.0,3.0,2.0,JY,session13
5920,1R,3.0,0.24777499999999997,1.3250982423000002,5.0,0.19167499999999993,0.3679359954,0.0,Observer,Actor,1.0,3.0,3.0,3.0,JY,session13
5921,1NR,10.0,0.9256499999999999,1.1174279644,1.0,0.03739999999999999,1.1675457837,0.0,Observer,Observer,1.0,4.0,4.0,3.0,JY,session13
5922,1NR,14.0,0.8865128536999998,0.7973862068,6.0,0.41607500000000003,0.6938787179999999,0.0,Actor,Observer,1.0,2.0,4.0,7.0,JY,session13
5923,1NR,12.0,0.7386500000000001,0.8153486051999999,4.0,0.29452500000000004,0.8463609462,0.0,Actor,Actor-incongruent,1.0,3.0,3.0,9.0,JY,session13
5924,1NR,10.0,0.6731999999999998,1.3297132711000001,4.0,0.266475,1.3439879632,0.0,Actor,Observer,1.0,2.0,3.0,12.0,JY,session13
5925,1NR,9.0,0.621775,1.4914578398,4.0,0.17297500000000002,1.9905167124,0.0,Observer,Observer,0.0,2.0,3.0,16.0,JY,session13
5926,1NR,12.0,0.8087749999999997,0.9105681195000002,8.0,0.45814999999999995,0.8299219886999997,0.0,Observer,Observer,1.0,3.0,4.0,7.0,JY,session13
5927,1NR,12.0,0.83215,0.5866903504999998,3.0,0.07012499999999999,1.3957916287,0.0,Observer,Actor,0.0,3.0,3.0,10.0,JY,session13
5928,1NR,10.0,0.621775,1.8612375626000002,7.0,0.21037499999999987,0.6516711978,0.0,Actor,Observer,0.0,3.0,4.0,8.0,JY,session13
5929,1NR,12.0,0.8134500000000002,0.7785089203999997,9.0,0.43010000000000004,1.8549225410999997,0.0,Observer,Observer,1.0,4.0,4.0,3.0,JY,session13
5930,1NR,7.0,0.7012499999999997,1.7469924713000005,1.0,0.14492499999999997,1.4708026052000003,0.0,Actor,Observer,1.0,3.0,4.0,6.0,JY,session13
5931,1NR,13.0,0.603075,0.7097150009999998,4.0,0.09817500000000001,0.9524985449000001,0.0,Observer,Actor,0.0,3.0,3.0,8.0,JY,session13
5932,1NR,12.0,0.705925,0.7271727536000001,3.0,0.09350000000000003,0.9179980539,0.0,Observer,Actor,0.0,3.0,4.0,5.0,JY,session13
5933,1NR,10.0,0.780725,1.2800576582,2.0,0.1729750000000002,1.2818269929,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,1.0,JY,session13
5934,1NR,7.0,0.4534750000000001,1.2770718675000001,2.0,0.06545000000000012,0.8274112962000002,0.0,Actor,Actor,0.0,2.0,4.0,7.0,JY,session13
5935,1NR,10.0,0.8041,0.8795662249,5.0,0.47685,1.3399880407000002,0.0,Observer,Observer,1.0,3.0,4.0,2.0,JY,session13
5936,1NR,10.0,0.8274750000000003,1.6058057606999998,3.0,0.11220000000000002,0.5405460564,0.0,Observer,Actor,0.0,4.0,4.0,11.0,JY,session13
5937,1NR,13.0,0.6918999999999997,1.1710819293000005,1.0,0.06077500000000002,1.3589295422999998,0.0,Observer,Observer,1.0,4.0,4.0,3.0,JY,session13
5938,1NR,8.0,0.5797000000000001,1.3835577819,5.0,0.28517499999999985,1.5137134701000001,0.0,Actor,Observer,1.0,2.0,4.0,5.0,JY,session13
5939,1NR,10.0,0.7620250000000003,1.4026404318,6.0,0.2617999999999999,0.9401592797999999,0.0,Observer,Observer,0.0,3.0,3.0,7.0,JY,session13
5940,1NR,10.0,0.39737500000000003,1.4224030182999998,3.0,0.154275,1.6539753762999998,0.0,Actor,Observer,1.0,3.0,4.0,3.0,JY,session13
5941,1NR,13.0,0.7293000000000001,0.6579836729999999,3.0,0.046749999999999986,0.6873942980000003,0.0,Observer,Observer,0.0,3.0,4.0,9.0,JY,session13
5942,1NR,14.0,0.6498250000000002,0.5175441431,2.0,0.18700000000000006,1.3839650561999997,0.0,Observer,Actor,1.0,4.0,4.0,3.0,JY,session13
5943,1NR,7.0,0.7386500000000003,2.0500251702999996,12.0,0.9209750000000004,1.0008823698000002,0.0,Actor,Observer,1.0,2.0,3.0,5.0,JY,session13
5944,1NR,12.0,0.6685249999999998,1.2276634213000004,2.0,0.05142499999999994,1.5174957423,0.0,Observer,Observer,0.0,2.0,3.0,7.0,JY,session13
5945,1NR,12.0,0.7105999999999999,1.0012221231,3.0,0.38802499999999984,1.3930752511,0.0,Observer,Actor,1.0,4.0,4.0,2.0,JY,session13
5946,1NR,12.0,0.7649628519999998,1.3929858907,9.0,0.5423,1.2293839939,0.0,Observer,Actor,1.0,4.0,4.0,4.0,JY,session13
5947,1NR,11.0,0.7947500000000001,1.5017929480000003,5.0,0.1683,0.7291419898,0.0,Observer,Actor,1.0,3.0,4.0,8.0,JY,session13
5948,1NR,12.0,0.7526750000000001,1.1258362268,1.0,0.16362500000000002,0.5846257741,0.0,Observer,Observer,1.0,2.0,4.0,11.0,JY,session13
5949,1NR,12.0,0.73865,0.7607233019,3.0,0.144925,1.1708239888999998,0.0,Observer,Observer,0.0,3.0,3.0,14.0,JY,session13
5950,1NR,9.0,0.743325,1.5932146501000002,2.0,0.14492500000000008,1.2245588819000002,0.0,Actor,Observer,1.0,3.0,4.0,1.0,JY,session13
5951,1NR,11.0,0.8788999999999995,1.0855706027999998,1.0,0.0,0.7056828881,0.0,Observer,Actor,0.0,3.0,4.0,8.0,JY,session13
5952,1NR,12.0,0.8818378519999999,0.8381226874000001,6.0,0.37867499999999993,0.6593009756,0.0,Observer,Observer,0.0,3.0,4.0,5.0,JY,session13
5953,1NR,9.0,0.7368954802999998,1.2507210401000002,1.0,0.0,1.0638361607000002,0.0,Observer,Observer,1.0,3.0,4.0,4.0,JY,session13
5954,1NR,10.0,0.8368249999999998,1.3791076829000004,1.0,0.0654499999999999,1.5787407140999998,0.0,Actor,Observer,1.0,2.0,3.0,7.0,JY,session13
5955,1NR,6.0,1.0220878537,1.7537893937000004,3.0,0.10752500000000001,1.0032615111,0.0,Actor,Observer,1.0,4.0,4.0,3.0,JY,session13
5956,1NR,11.0,0.43477499999999997,0.7189018307999999,3.0,0.09350000000000003,0.558796352,0.0,Actor,Actor,1.0,3.0,4.0,5.0,JY,session13
5957,1NR,9.0,0.7152749999999999,1.0125712152000002,2.0,0.07947500000000002,0.9916294228,0.0,Actor,Actor,1.0,3.0,4.0,7.0,JY,session13
5958,1NR,11.0,0.6732,1.4147021463,3.0,0.29452500000000004,0.5978515666000002,0.0,Actor,Actor,1.0,2.0,3.0,14.0,JY,session13
5959,1NR,8.0,0.9069500000000001,0.9785923149,5.0,0.359975,1.47236156,0.0,Actor,Observer-incongruent,0.0,2.0,3.0,17.0,JY,session13
5960,1NR,9.0,0.631125,1.0246523556999998,1.0,0.10285000000000011,1.2500684828000002,0.0,Actor,Observer,1.0,2.0,3.0,3.0,JY,session13
5961,1NR,11.0,0.752675,0.8923130711999999,1.0,0.17297499999999988,1.3093493041000004,0.0,Actor,Observer-incongruent,0.0,3.0,3.0,7.0,JY,session13
5962,1NR,9.0,0.7106,0.7989013356000001,1.0,0.042074999999999974,1.3568146060000001,0.0,Actor,Observer,1.0,4.0,4.0,1.0,JY,session13
5963,1NR,11.0,0.406725,1.2670932141,6.0,0.5376249999999998,0.996328387,0.0,Observer,Observer,0.0,3.0,4.0,10.0,JY,session13
5964,1NR,14.0,0.6357999999999998,0.7162642678000001,11.0,0.6170999999999995,0.5280918326000001,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,1.0,JY,session13
5965,1NR,8.0,1.0378500000000004,1.8799077981999996,8.0,0.44412499999999944,1.5576886287000002,0.0,Observer,Observer,1.0,3.0,4.0,5.0,JY,session13
5966,1NR,7.0,0.7807250000000002,2.0185243387,4.0,0.34127499999999966,1.2445278310999999,0.0,Actor,Observer,0.0,3.0,3.0,13.0,JY,session13
5967,1NR,8.0,0.7293000000000001,1.4569238581,2.0,0.21037500000000003,0.9488649756,0.0,Actor,Actor,1.0,3.0,4.0,2.0,JY,session13
5968,1NR,10.0,0.911625,0.962640174,6.0,0.27115,1.0984122004,0.0,Observer,Actor,0.0,3.0,3.0,9.0,JY,session13
5969,1NR,9.0,1.0080628536999998,2.0169278776000006,4.0,0.28049999999999986,0.9994940747000002,0.0,Observer,Observer,1.0,4.0,4.0,2.0,JY,session13
5970,1NR,9.0,0.5984000000000005,1.9600570114000002,14.0,0.4300999999999999,0.4747549515999999,0.0,Observer,Actor,0.0,2.0,3.0,7.0,JY,session13
5971,1NR,8.0,0.537625,0.7523917069000001,11.0,0.7573500000000001,0.8986806303000001,0.0,Actor,Observer,1.0,4.0,4.0,6.0,JY,session13
5972,1NR,9.0,0.905212852,1.4210914794000002,6.0,0.11687499999999995,1.1942264148000001,0.0,Observer,Actor,1.0,3.0,3.0,8.0,JY,session13
5973,1NR,8.0,0.5329499999999999,1.8791191689,2.0,0.116875,1.5063165309,0.0,Actor,Actor,1.0,2.0,3.0,12.0,JY,session13
5974,1NR,14.0,0.649825,0.5774921310000001,2.0,0.12622499999999995,0.9660076495,0.0,Actor,Observer,0.0,3.0,4.0,28.0,JY,session13
5975,1NR,5.0,0.0,1.0188273800999998,4.0,0.32257499999999983,1.7876747128000003,0.0,Actor,Actor,0.0,3.0,4.0,4.0,JY,session13
5976,1NR,6.0,0.55165,2.0049494412,3.0,0.238425,0.6727195557000001,0.0,Actor,Actor,1.0,3.0,4.0,1.0,JY,session13
5977,1NR,13.0,0.7976704803000001,1.4399386915,3.0,0.49379548059999995,1.5123955522,0.0,Observer,Actor,1.0,1.0,3.0,5.0,JY,session13
5978,1NR,7.0,0.5423000000000001,1.0086822111,3.0,0.24309999999999993,1.4037524398,0.0,Actor,Actor,0.0,2.0,2.0,8.0,JY,session13
5979,1NR,8.0,0.7620250000000003,0.9159083330000001,6.0,0.38334999999999997,1.0907827199000004,1.0,Actor,Observer,0.0,1.0,2.0,1.0,JY,session13
5980,1NR,10.0,0.752675,1.1056974425,6.0,0.7479999999999996,1.6910248942,0.0,Observer,Observer-incongruent,1.0,4.0,1.0,3.0,JY,session13
5981,1NR,8.0,0.49087500000000006,0.8440028737000002,5.0,0.3909628536999996,0.5350978422999997,0.0,Actor,Actor,1.0,4.0,4.0,8.0,JY,session13
5982,1NR,9.0,0.8648750000000003,0.7928224695999997,1.0,0.0,0.7703416924000003,0.0,Actor,Observer,0.0,2.0,3.0,13.0,JY,session13
5983,1NR,7.0,0.7386499999999998,1.2467061417999998,7.0,0.55165,1.0817472709,0.0,Actor,Observer,1.0,4.0,4.0,2.0,JY,session13
5984,1NR,14.0,0.6264499999999998,0.5180613726000001,2.0,0.04675000000000004,1.7789590737999998,0.0,Observer,Actor,0.0,2.0,3.0,5.0,JY,session13
5985,1NR,9.0,0.8274749999999997,1.6662893824,1.0,0.042075000000000085,0.8314231485999998,0.0,Observer,Actor,0.0,3.0,4.0,10.0,JY,session13
5986,1NR,7.0,0.92565,1.2950901994000001,11.0,0.668525,1.2262849103,0.0,Observer,Observer,1.0,3.0,4.0,4.0,JY,session13
