,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
775,2NR,9.0,0.6451499999999999,1.2655457783,7.0,0.715275,1.2028852414999998,0.0,Observer,Actor,1.0,4.0,4.0,6.0,CK,session2
776,2NR,12.0,0.5797000000000001,0.7065731579000001,12.0,0.5218454806,0.9741826181000001,1.0,Observer,Observer,1.0,2.0,4.0,9.0,CK,session2
777,2NR,9.0,0.5937250000000002,1.3445533092000006,12.0,0.5282749999999999,0.8218575060000002,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,12.0,CK,session2
778,2NR,10.0,0.5236,1.3290665830000001,7.0,0.4160749999999999,1.4393562307,1.0,Observer,Observer,1.0,3.0,2.0,14.0,CK,session2
779,2NR,9.0,0.68255,1.4398366178999997,7.0,0.4581500000000003,1.7245060455,1.0,Actor,Actor,1.0,3.0,4.0,17.0,CK,session2
780,2NR,9.0,0.5685954806,0.9262208457999999,9.0,0.48619999999999997,0.8272328182000002,0.0,Observer,Actor,1.0,2.0,4.0,7.0,CK,session2
781,2NR,10.0,0.6077500000000002,1.1729987836000002,8.0,0.31789999999999996,0.5648445381000002,0.0,Observer,Actor,0.0,4.0,4.0,13.0,CK,session2
782,2NR,11.0,0.5376249999999997,1.0637712253999998,8.0,0.38334999999999964,1.0085175327,1.0,Observer,Actor,0.0,2.0,4.0,12.0,CK,session2
783,2NR,10.0,0.659175,0.9016987703000001,10.0,0.31789999999999996,0.6051096863000001,1.0,Actor,Observer,0.0,2.0,2.0,12.0,CK,session2
784,2NR,9.0,0.303875,1.1115127083,9.0,0.621775,1.1076935528999998,0.0,Actor,Observer,1.0,2.0,2.0,15.0,CK,session2
785,2NR,9.0,0.5937250000000001,0.5992399422,12.0,0.45347499999999996,0.5971900691,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,19.0,CK,session2
786,2NR,10.0,0.48152500000000054,0.9536463218,8.0,0.561,0.7169189830999999,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session2
787,2NR,13.0,0.7760500000000002,0.6342259097,9.0,0.5142499999999998,1.4720009439999995,0.0,Observer,Observer,1.0,2.0,4.0,7.0,CK,session2
788,2NR,11.0,0.6217750000000002,1.1845893550999997,8.0,0.6217750000000002,1.3585367549999998,0.0,Observer,Actor,0.0,2.0,4.0,13.0,CK,session2
789,2NR,9.0,0.29920000000000013,1.2316466414000002,5.0,0.7386500000000001,0.9453768099,0.0,Actor,Actor,1.0,2.0,4.0,2.0,CK,session2
790,2NR,12.0,0.4534750000000001,0.7047135661000001,5.0,0.6545000000000001,1.1314434795999997,1.0,Actor,Actor,1.0,2.0,4.0,11.0,CK,session2
791,2NR,9.0,0.51425,0.7954076729999998,10.0,0.434775,1.0896723713999998,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session2
792,2NR,8.0,0.5984000000000002,1.7421576421000005,10.0,0.43945,1.6090889022000001,0.0,Actor,Actor,1.0,4.0,4.0,6.0,CK,session2
793,2NR,10.0,0.3973749999999999,0.9327734256,11.0,0.5703500000000001,0.9518642377,0.0,Actor,Actor,1.0,2.0,4.0,8.0,CK,session2
794,2NR,9.0,0.68255,0.9651935137000001,8.0,0.6527628519999998,1.0691003251,1.0,Observer,Actor,1.0,3.0,4.0,17.0,CK,session2
795,2NR,11.0,0.47685,1.2528885268,5.0,0.6591750000000003,1.971058347,0.0,Observer,Actor,1.0,2.0,4.0,9.0,CK,session2
796,2NR,8.0,0.7152750000000002,1.7099479348,7.0,0.5469749999999995,2.3943794540999996,0.0,Actor,Observer,1.0,4.0,4.0,15.0,CK,session2
797,2NR,8.0,0.649825,0.9863848912000001,12.0,0.8648749999999998,0.7953402106000002,0.0,Actor,Observer,0.0,3.0,4.0,18.0,CK,session2
798,2NR,14.0,0.6854880274999999,0.7128362322000003,10.0,0.6264500000000001,1.1011745824,1.0,Observer,Observer,1.0,2.0,4.0,9.0,CK,session2
799,2NR,9.0,0.48152499999999987,1.2639095816999997,8.0,0.677875,1.4582489581999996,0.0,Observer,Actor,0.0,4.0,4.0,10.0,CK,session2
800,2NR,9.0,0.4861999999999999,1.4992253125,10.0,0.5376250000000001,0.9512203995000001,0.0,Actor,Observer,0.0,3.0,4.0,7.0,CK,session2
801,2NR,8.0,0.5452380274999999,1.4258155661999996,13.0,0.5797000000000001,0.5304284612000004,0.0,Observer,Actor,1.0,3.0,4.0,4.0,CK,session2
802,2NR,12.0,0.6124250000000002,0.8639029898,11.0,0.6591750000000003,0.8105102385999999,0.0,Actor,Actor,0.0,4.0,4.0,7.0,CK,session2
803,2NR,7.0,0.35997499999999993,1.6272111273000003,12.0,0.5797,0.6821190222,0.0,Actor,Actor,0.0,4.0,4.0,7.0,CK,session2
804,2NR,12.0,0.3973749999999997,0.5339834250999997,14.0,0.7883378536999995,0.6912612026999999,1.0,Observer,Actor,1.0,2.0,2.0,8.0,CK,session2
805,2NR,8.0,0.64515,1.1758200300000001,11.0,0.7713749999999999,1.1042272933000001,0.0,Actor,Observer,1.0,3.0,4.0,5.0,CK,session2
806,2NR,10.0,0.5376249999999999,0.8996481639,9.0,0.5516499999999999,1.2709035425,1.0,Actor,Actor,1.0,2.0,2.0,11.0,CK,session2
807,2NR,8.0,0.4441250000000002,1.2541285632999997,12.0,0.46750000000000014,0.6992187936999998,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,10.0,CK,session2
808,2NR,11.0,0.8274749999999997,0.8831884749,13.0,0.5656750000000001,0.5694572392999999,1.0,Observer,Actor,1.0,2.0,2.0,11.0,CK,session2
809,2NR,7.0,0.6404750000000003,1.7176371860999997,8.0,0.565675,1.707028104,0.0,Observer,Observer,1.0,4.0,4.0,5.0,CK,session2
810,2NR,10.0,0.8087749999999994,0.6545401695000002,10.0,0.8274750000000003,1.1397736298,0.0,Actor,Actor,0.0,2.0,4.0,8.0,CK,session2
811,2NR,8.0,0.29919999999999997,1.8824554682,11.0,0.883575,0.8629633261,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session2
812,2NR,10.0,0.30855,0.9840107123999999,8.0,0.5797000000000001,1.6912626753000004,1.0,Observer,Observer,1.0,4.0,4.0,9.0,CK,session2
813,2NR,9.0,0.7275630275,1.1083677198000002,10.0,0.5189250000000002,1.5450895011,0.0,Actor,Observer,0.0,4.0,4.0,8.0,CK,session2
814,2NR,12.0,0.6217749999999999,0.608717468,10.0,0.5236,1.2718330993000002,0.0,Observer,Observer,0.0,4.0,4.0,8.0,CK,session2
815,3NR,13.0,0.5779628537000001,0.8864108072000001,11.0,0.4113999999999998,1.2926818496,0.0,Observer,Actor,0.0,2.0,3.0,14.0,CK,session2
816,3NR,10.0,0.5002250000000003,1.6527823969000004,12.0,0.32257499999999983,0.7486175654,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,10.0,CK,session2
817,3NR,8.0,0.5048999999999999,1.0283562625,10.0,0.42542500000000005,1.2867648313,1.0,Actor,Observer,1.0,2.0,2.0,9.0,CK,session2
818,3NR,8.0,0.44237048059999995,1.1011977887,13.0,0.8648750000000001,0.8276821199,1.0,Actor-incongruent,Observer,1.0,2.0,4.0,9.0,CK,session2
819,3NR,11.0,0.8321500000000006,1.4030412425,12.0,0.28517499999999996,0.6429990945,1.0,Observer,Observer,1.0,3.0,2.0,8.0,CK,session2
820,3NR,10.0,0.3693249999999999,1.0504896427000001,11.0,0.388025,0.9523646651000002,1.0,Actor,Observer,1.0,2.0,2.0,10.0,CK,session2
821,3NR,9.0,0.5049,1.2319581233,10.0,0.9303250000000004,1.0070504477000002,0.0,Actor,Observer,1.0,4.0,4.0,4.0,CK,session2
822,3NR,8.0,0.7433249999999997,0.8988185866999998,11.0,0.33192500000000025,1.2430623069999998,1.0,Observer,Observer,1.0,4.0,2.0,9.0,CK,session2
823,3NR,11.0,0.36465000000000014,0.9325337130000002,7.0,0.6638500000000003,1.3163164788000001,0.0,Observer,Actor,1.0,3.0,4.0,6.0,CK,session2
824,3NR,12.0,0.7012499999999999,0.6292600421000001,9.0,0.5049,0.7059253847,1.0,Observer,Actor,1.0,3.0,2.0,4.0,CK,session2
825,3NR,8.0,0.8461749999999999,2.0658436300999994,11.0,0.8321499999999995,0.9092059714999999,1.0,Actor-incongruent,Observer,1.0,3.0,4.0,10.0,CK,session2
826,3NR,13.0,0.5236000000000001,0.667938675,7.0,0.46282500000000015,1.439588756,1.0,Actor,Actor,1.0,3.0,3.0,6.0,CK,session2
827,3NR,9.0,0.5703499999999999,1.6427377352000003,9.0,0.5095749999999998,1.3027483503000001,1.0,Actor,Actor,1.0,4.0,2.0,13.0,CK,session2
828,3NR,10.0,0.6685250000000001,0.8683535613000001,11.0,0.5376249999999997,1.0637712253999998,1.0,Observer-incongruent,Observer,0.0,2.0,2.0,13.0,CK,session2
829,3NR,11.0,0.5049,0.6978967081999998,11.0,0.6217750000000002,1.1845893550999997,1.0,Actor-incongruent,Observer,1.0,2.0,2.0,14.0,CK,session2
830,3NR,8.0,0.7246250000000001,1.2227794385000001,9.0,0.51425,0.7954076729999998,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session2
831,3NR,10.0,0.6685249999999996,1.2980201969000005,8.0,0.5984000000000002,1.7421576421000005,0.0,Actor,Actor,1.0,2.0,4.0,7.0,CK,session2
832,3NR,11.0,0.6965749999999997,0.6866044835,10.0,0.3973749999999999,0.9327734256,0.0,Actor,Actor,1.0,2.0,2.0,9.0,CK,session2
833,3NR,13.0,0.3179,0.9461119019,9.0,0.68255,0.9651935137000001,1.0,Observer-incongruent,Observer,1.0,4.0,3.0,18.0,CK,session2
834,3NR,7.0,0.8163878536999997,2.0671894545000002,8.0,0.649825,0.9863848912000001,0.0,Observer,Actor,0.0,3.0,3.0,19.0,CK,session2
835,3NR,8.0,0.8648750000000001,1.2179689254000001,14.0,0.6854880274999999,0.7128362322000003,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,10.0,CK,session2
836,3NR,9.0,0.4721750000000001,1.5176664338000003,9.0,0.48152499999999987,1.2639095816999997,0.0,Actor,Observer,0.0,2.0,4.0,11.0,CK,session2
837,3NR,7.0,0.7246250000000001,1.0693433141000002,9.0,0.4861999999999999,1.4992253125,0.0,Actor,Actor,0.0,2.0,3.0,8.0,CK,session2
838,3NR,10.0,0.6404749999999998,0.5694849880000004,12.0,0.6124250000000002,0.8639029898,0.0,Actor,Actor,0.0,2.0,4.0,8.0,CK,session2
839,3NR,10.0,0.5750250000000001,1.1914241476,7.0,0.35997499999999993,1.6272111273000003,1.0,Observer,Actor,1.0,2.0,4.0,8.0,CK,session2
840,3NR,12.0,0.6498250000000003,0.8035086787,12.0,0.3973749999999997,0.5339834250999997,1.0,Observer-incongruent,Observer,1.0,3.0,2.0,9.0,CK,session2
841,3NR,13.0,0.5563250000000001,0.9741738906000001,8.0,0.64515,1.1758200300000001,1.0,Observer,Actor,0.0,2.0,3.0,6.0,CK,session2
842,3NR,9.0,0.79475,0.9510548271000001,11.0,0.8274749999999997,0.8831884749,1.0,Observer-incongruent,Observer,1.0,2.0,2.0,12.0,CK,session2
843,3NR,10.0,0.874225,1.0131556336999998,10.0,0.8087749999999994,0.6545401695000002,1.0,Actor,Actor,1.0,2.0,2.0,9.0,CK,session2
844,3NR,10.0,0.7900750000000001,0.7937715589000001,8.0,0.29919999999999997,1.8824554682,0.0,Actor,Observer,1.0,4.0,4.0,3.0,CK,session2
845,3NR,11.0,0.7760500000000001,0.9466564027000001,10.0,0.30855,0.9840107123999999,1.0,Observer-incongruent,Observer,1.0,4.0,4.0,10.0,CK,session2
846,3NR,7.0,0.4908750000000002,1.2703644677000003,9.0,0.7275630275,1.1083677198000002,0.0,Observer,Actor,0.0,4.0,4.0,9.0,CK,session2
847,3NR,10.0,0.5796999999999998,0.7943686869000001,12.0,0.6217749999999999,0.608717468,0.0,Actor,Observer,0.0,4.0,4.0,9.0,CK,session2
848,4NR,6.0,0.490875,1.4215937730000001,13.0,0.5779628537000001,0.8864108072000001,1.0,Actor-incongruent,Observer,1.0,3.0,2.0,15.0,CK,session2
849,4NR,11.0,0.24777500000000008,0.9998482463000001,10.0,0.3693249999999999,1.0504896427000001,1.0,Observer-incongruent,Actor,1.0,3.0,2.0,11.0,CK,session2
850,4NR,10.0,0.47685000000000005,1.4025298127999999,12.0,0.7012499999999999,0.6292600421000001,1.0,Observer-incongruent,Observer,1.0,4.0,3.0,5.0,CK,session2
851,4NR,11.0,0.6638499999999998,1.2193079384,10.0,0.6685249999999996,1.2980201969000005,1.0,Actor-incongruent,Actor,0.0,3.0,2.0,8.0,CK,session2
852,4NR,11.0,0.4675,1.3643351191999997,7.0,0.8163878536999997,2.0671894545000002,1.0,Actor-incongruent,Observer,1.0,2.0,3.0,20.0,CK,session2
853,4NR,11.0,0.7106000000000001,1.3073836994000003,9.0,0.4721750000000001,1.5176664338000003,0.0,Observer,Actor,0.0,2.0,2.0,12.0,CK,session2
854,4NR,11.0,0.696575,1.0470574939,7.0,0.7246250000000001,1.0693433141000002,1.0,Actor,Actor,1.0,2.0,2.0,9.0,CK,session2
855,4NR,10.0,0.8602000000000002,1.0977792614,10.0,0.6404749999999998,0.5694849880000004,1.0,Actor-incongruent,Actor,1.0,2.0,2.0,9.0,CK,session2
856,4NR,12.0,0.62645,0.8941710895000001,10.0,0.5750250000000001,1.1914241476,1.0,Observer-incongruent,Observer,1.0,4.0,2.0,9.0,CK,session2
857,4NR,9.0,0.864875,1.0289956588,9.0,0.79475,0.9510548271000001,1.0,Observer-incongruent,Observer-incongruent,1.0,2.0,2.0,13.0,CK,session2
858,4NR,11.0,0.8414999999999999,0.8818767643999997,7.0,0.4908750000000002,1.2703644677000003,1.0,Actor-incongruent,Observer,1.0,2.0,4.0,10.0,CK,session2
859,4NR,10.0,0.5423,0.7457509221,10.0,0.5796999999999998,0.7943686869000001,0.0,Observer,Actor,0.0,4.0,4.0,10.0,CK,session2
860,5NR,13.0,0.6451499999999998,0.7192410220000002,11.0,0.7106000000000001,1.3073836994000003,1.0,Actor-incongruent,Observer,1.0,4.0,2.0,13.0,CK,session2
861,5NR,9.0,0.434775,0.8629070737,11.0,0.696575,1.0470574939,1.0,Observer-incongruent,Actor,1.0,3.0,2.0,10.0,CK,session2
862,5NR,14.0,0.39096302749999995,0.5432311845000001,10.0,0.5423,0.7457509221,1.0,Actor,Observer,1.0,4.0,4.0,11.0,CK,session2
863,1R,3.0,0.19635000000000002,2.164193682,11.0,0.7713749999999999,1.0725157604000004,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,0.0,CK,session3
864,1R,4.0,0.2945249999999999,0.5876296917000001,8.0,0.47685,1.3233346718,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session3
865,1R,1.0,0.08882500000000002,1.4846411019999999,4.0,0.2945249999999999,0.5876296917000001,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session3
866,1R,1.0,0.05609999999999998,1.0116045433,1.0,0.08882500000000002,1.4846411019999999,0.0,Observer,Observer,1.0,4.0,4.0,4.0,CK,session3
867,1R,1.0,0.187,1.4094113285,1.0,0.05609999999999998,1.0116045433,0.0,Actor,Observer,1.0,4.0,4.0,5.0,CK,session3
868,1R,6.0,0.378675,1.6582545896999998,1.0,0.187,1.4094113285,0.0,Actor,Actor,1.0,4.0,4.0,6.0,CK,session3
869,1R,4.0,0.25245,1.0575655273000002,6.0,0.378675,1.6582545896999998,0.0,Observer,Actor,1.0,4.0,4.0,7.0,CK,session3
870,1R,3.0,0.09350000000000008,0.9250208775999997,4.0,0.25245,1.0575655273000002,0.0,Observer,Observer,1.0,4.0,4.0,8.0,CK,session3
871,1R,2.0,0.11219999999999994,1.1298517011,3.0,0.09350000000000008,0.9250208775999997,0.0,Observer,Observer,1.0,4.0,4.0,9.0,CK,session3
872,1R,1.0,0.032725000000000004,0.8460093332999999,2.0,0.11219999999999994,1.1298517011,0.0,Observer,Observer,0.0,4.0,4.0,10.0,CK,session3
873,1R,4.0,0.0,1.2579054893,7.0,0.7246250000000006,1.7720496571,0.0,Actor,Actor,1.0,4.0,3.0,0.0,CK,session3
874,1R,1.0,0.05142499999999994,0.9926952085,11.0,0.71995,0.989820861,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session3
875,1R,4.0,0.18232499999999996,1.6137381667,11.0,0.5703499999999998,0.7006274826999999,0.0,Actor,Actor,1.0,4.0,4.0,4.0,CK,session3
876,1R,1.0,0.09350000000000003,0.5377238722000002,4.0,0.18232499999999996,1.6137381667,0.0,Observer,Actor,1.0,4.0,4.0,5.0,CK,session3
877,1R,3.0,0.18232499999999985,0.9126308965999999,1.0,0.09350000000000003,0.5377238722000002,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session3
878,1R,1.0,0.09350000000000003,1.5352711740999996,3.0,0.18232499999999985,0.9126308965999999,0.0,Actor,Observer,1.0,4.0,4.0,7.0,CK,session3
879,1R,2.0,0.032725000000000004,1.1400793522,9.0,0.6825499999999999,1.1423773848000003,0.0,Observer,Actor,0.0,4.0,3.0,9.0,CK,session3
880,1R,5.0,0.21972500000000003,1.5560871665000002,6.0,0.733975,1.7037343549000001,0.0,Observer,Actor,1.0,4.0,2.0,0.0,CK,session3
881,1R,9.0,0.44879999999999987,1.0806090058,10.0,0.8134500000000001,0.7809929997,0.0,Actor,Actor,1.0,4.0,3.0,3.0,CK,session3
882,1R,4.0,0.09817500000000001,1.0808800593999999,9.0,0.75735,1.2463428272000001,0.0,Actor,Observer,1.0,4.0,3.0,6.0,CK,session3
883,1R,3.0,0.35529999999999995,0.6679321779,11.0,0.8041,0.8321543021,0.0,Actor,Observer,1.0,4.0,3.0,9.0,CK,session3
884,1R,12.0,0.6077499999999999,0.7921158197000001,10.0,0.5422999999999999,0.9781595597000001,0.0,Observer,Observer,1.0,4.0,2.0,0.0,CK,session3
885,1R,7.0,0.22907500000000014,1.3869251975,9.0,0.6217750000000003,0.8003972996000001,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session3
886,1R,6.0,0.3319249999999997,1.3588173197000002,8.0,0.34595,1.3590287393000002,0.0,Observer,Actor,1.0,4.0,4.0,4.0,CK,session3
887,1R,7.0,0.3459500000000001,0.8039365651999997,6.0,0.3319249999999997,1.3588173197000002,0.0,Actor,Observer,1.0,4.0,4.0,5.0,CK,session3
888,1R,8.0,0.07947499999999996,0.999677863,7.0,0.3459500000000001,0.8039365651999997,0.0,Actor,Actor,1.0,4.0,4.0,6.0,CK,session3
889,1R,2.0,0.08882499999999993,1.6583630266999996,9.0,0.43477500000000013,1.1917828246000002,0.0,Actor,Actor,0.0,4.0,3.0,9.0,CK,session3
890,1R,7.0,0.4347749999999999,1.14306164,7.0,0.8508499999999997,1.0887612727000002,0.0,Observer,Actor-incongruent,1.0,4.0,2.0,0.0,CK,session3
891,1R,8.0,0.3085500000000001,0.6748868623000001,7.0,0.4347749999999999,1.14306164,0.0,Observer,Observer,1.0,4.0,4.0,1.0,CK,session3
892,1R,2.0,0.19635,0.7888327731000002,8.0,0.3085500000000001,0.6748868623000001,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session3
893,1R,3.0,0.24777500000000002,0.875702868,2.0,0.19635,0.7888327731000002,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session3
894,1R,8.0,0.27582499999999993,0.9852315433999999,3.0,0.24777500000000002,0.875702868,0.0,Observer,Observer,1.0,4.0,4.0,4.0,CK,session3
895,1R,1.0,0.06544999999999998,2.164765451,8.0,0.27582499999999993,0.9852315433999999,0.0,Observer,Observer,1.0,4.0,4.0,5.0,CK,session3
896,1R,1.0,0.06077499999999997,0.9827155856,1.0,0.06544999999999998,2.164765451,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session3
897,1R,5.0,0.3833499999999999,1.0622055217,1.0,0.06077499999999997,0.9827155856,0.0,Actor,Observer,1.0,4.0,4.0,7.0,CK,session3
898,1R,5.0,0.6357999999999999,1.1601290204000003,5.0,0.3833499999999999,1.0622055217,0.0,Actor,Actor,1.0,4.0,4.0,8.0,CK,session3
899,1R,11.0,0.5095749999999999,0.6841575829000002,5.0,0.6357999999999999,1.1601290204000003,0.0,Observer,Actor,1.0,4.0,4.0,9.0,CK,session3
900,1R,4.0,0.07012499999999999,0.7554210403000002,11.0,0.5095749999999999,0.6841575829000002,0.0,Actor,Observer,1.0,4.0,4.0,10.0,CK,session3
901,1R,3.0,0.14025,1.3200194161000003,4.0,0.07012499999999999,0.7554210403000002,0.0,Observer,Actor,1.0,4.0,4.0,11.0,CK,session3
902,1R,7.0,0.39737500000000003,0.9325847265000001,3.0,0.14025,1.3200194161000003,0.0,Actor,Observer,1.0,4.0,4.0,12.0,CK,session3
903,1R,15.0,0.5469750000000001,0.6467867029,7.0,0.39737500000000003,0.9325847265000001,0.0,Observer,Actor,1.0,4.0,4.0,13.0,CK,session3
904,1R,7.0,0.4675,1.167352089,12.0,0.5750249999999998,1.0679986734,0.0,Observer,Observer,1.0,4.0,4.0,15.0,CK,session3
905,1R,4.0,0.4610878537,0.847615506,8.0,0.6404749999999999,1.0883217916,0.0,Actor,Observer,1.0,4.0,3.0,17.0,CK,session3
906,1R,2.0,0.30387499999999995,1.4683967735,4.0,0.4610878537,0.847615506,0.0,Actor,Actor,0.0,4.0,4.0,18.0,CK,session3
907,1R,4.0,0.1589499999999997,1.0099561183,9.0,0.43477500000000013,0.9629604507,0.0,Observer,Actor,1.0,4.0,2.0,0.0,CK,session3
908,1R,4.0,0.17764999999999997,1.1524652748000004,4.0,0.1589499999999997,1.0099561183,0.0,Observer,Observer,1.0,4.0,4.0,1.0,CK,session3
909,1R,2.0,0.03739999999999999,1.1241793007999998,4.0,0.17764999999999997,1.1524652748000004,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session3
910,1R,2.0,0.18700000000000017,0.8056972600000001,2.0,0.03739999999999999,1.1241793007999998,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session3
911,1R,4.0,0.35530000000000006,1.4513543281000005,2.0,0.18700000000000017,0.8056972600000001,0.0,Observer,Observer,1.0,4.0,4.0,4.0,CK,session3
912,1R,2.0,0.08882499999999993,0.6220533688000002,12.0,0.8976,0.9236914114000002,0.0,Actor,Observer,1.0,4.0,3.0,6.0,CK,session3
913,1R,3.0,0.22440000000000004,0.8271656652,8.0,0.34594999999999976,1.1286420684999996,0.0,Observer,Actor,1.0,4.0,3.0,8.0,CK,session3
914,1R,7.0,0.5937250000000003,0.7105712372000001,3.0,0.22440000000000004,0.8271656652,0.0,Actor,Observer,0.0,4.0,4.0,9.0,CK,session3
915,1R,8.0,0.5423000000000001,1.1425095280999997,7.0,0.7339749999999999,1.0196588325000002,0.0,Observer-incongruent,Actor,1.0,4.0,2.0,0.0,CK,session3
916,1R,2.0,0.2507128536999999,0.8433415885000002,8.0,0.5423000000000001,1.1425095280999997,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,CK,session3
917,1R,4.0,0.21505000000000007,1.1314473184999998,2.0,0.2507128536999999,0.8433415885000002,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session3
918,1R,1.0,0.06545000000000001,0.4420828979000001,4.0,0.21505000000000007,1.1314473184999998,0.0,Actor,Observer,1.0,4.0,4.0,3.0,CK,session3
919,1R,8.0,0.45347500000000013,1.8422168253999998,1.0,0.06545000000000001,0.4420828979000001,0.0,Observer,Actor,1.0,4.0,4.0,4.0,CK,session3
920,1R,5.0,0.500225,1.1573865359,5.0,0.77605,1.4546820371999998,0.0,Actor,Actor,1.0,4.0,4.0,6.0,CK,session3
921,1R,7.0,0.3319249999999999,1.4142298728,5.0,0.500225,1.1573865359,0.0,Actor,Actor,1.0,4.0,4.0,7.0,CK,session3
922,1R,10.0,0.3178999999999996,0.6360360014,9.0,0.6825500000000002,0.8568352132,0.0,Actor,Actor,1.0,4.0,2.0,0.0,CK,session3
923,1R,4.0,0.22440000000000004,1.1142808415999998,10.0,0.3178999999999996,0.6360360014,0.0,Observer,Actor,1.0,4.0,4.0,1.0,CK,session3
924,1R,6.0,0.20102500000000023,1.2600047610000003,4.0,0.22440000000000004,1.1142808415999998,0.0,Actor,Observer,1.0,4.0,4.0,2.0,CK,session3
925,1R,2.0,0.032725000000000004,0.8635592580000001,6.0,0.20102500000000023,1.2600047610000003,0.0,Observer,Actor,1.0,4.0,4.0,3.0,CK,session3
926,1R,6.0,0.444125,1.8295581169000004,2.0,0.032725000000000004,0.8635592580000001,0.0,Actor,Observer,1.0,4.0,4.0,4.0,CK,session3
927,1R,4.0,0.0654499999999999,0.9907556158,6.0,0.444125,1.8295581169000004,0.0,Observer,Actor,1.0,4.0,4.0,5.0,CK,session3
928,1R,7.0,0.238425,1.5565162095999998,12.0,0.7526750000000003,0.7871217486,0.0,Observer,Actor,1.0,4.0,2.0,7.0,CK,session3
929,1R,4.0,0.28517499999999996,1.2275005783000004,6.0,0.6825500000000005,1.0045800946,0.0,Observer,Actor-incongruent,1.0,4.0,2.0,0.0,CK,session3
930,1R,2.0,0.219725,0.9553468923,4.0,0.28517499999999996,1.2275005783000004,0.0,Actor,Observer,1.0,4.0,4.0,1.0,CK,session3
931,1R,6.0,0.219725,0.7043326610999998,6.0,0.9005380275,0.8185211203,0.0,Observer,Actor,1.0,4.0,2.0,5.0,CK,session3
932,1R,7.0,0.31789999999999996,0.7048281214000002,6.0,0.219725,0.7043326610999998,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session3
933,1R,3.0,0.07947499999999996,1.2633325670999997,8.0,0.7012499999999999,1.438383311,0.0,Actor,Observer,0.0,4.0,4.0,8.0,CK,session3
934,1R,9.0,0.5469749999999994,1.1086298230000002,8.0,0.5049,1.6082967237999999,0.0,Observer,Actor-incongruent,1.0,4.0,2.0,0.0,CK,session3
935,1R,3.0,0.32725000000000015,1.0987990512000003,7.0,0.43945000000000023,1.0697710087999999,0.0,Observer,Actor,1.0,4.0,4.0,2.0,CK,session3
936,1R,11.0,0.5797000000000001,1.2438070074,12.0,0.48152499999999976,1.0189550753,0.0,Actor,Observer,1.0,4.0,3.0,4.0,CK,session3
937,1R,3.0,0.21505000000000007,0.6196034016999997,11.0,0.5797000000000001,1.2438070074,0.0,Observer,Actor,1.0,4.0,4.0,5.0,CK,session3
938,1R,7.0,0.3085500000000002,1.5296477323,3.0,0.21505000000000007,0.6196034016999997,0.0,Observer,Observer,1.0,4.0,4.0,6.0,CK,session3
939,1R,5.0,0.4114,1.1062728246,7.0,0.3085500000000002,1.5296477323,0.0,Observer,Observer,1.0,4.0,4.0,7.0,CK,session3
940,1R,3.0,0.08414999999999997,1.1776021208999998,10.0,0.8976000000000001,1.2419905658999997,0.0,Observer,Observer,1.0,4.0,2.0,0.0,CK,session3
941,1R,1.0,0.046750000000000014,1.3349242052000003,3.0,0.08414999999999997,1.1776021208999998,0.0,Actor,Observer,1.0,4.0,4.0,1.0,CK,session3
942,1R,1.0,0.023375000000000007,1.0499941399000001,14.0,0.6217750000000002,0.7402995465,0.0,Actor,Observer,1.0,4.0,2.0,3.0,CK,session3
943,1R,6.0,0.6731999999999999,1.7633924838,13.0,0.6638500000000002,0.8699999649999999,0.0,Actor,Observer,1.0,4.0,3.0,5.0,CK,session3
944,1R,2.0,0.06544999999999998,1.4393948725999999,6.0,0.6731999999999999,1.7633924838,0.0,Actor,Actor,1.0,4.0,4.0,6.0,CK,session3
