,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
783,783,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549685.954611,125,7.232563018798828,1,0,-1,0,0.15,0.5333333333333333,[1.299651861190796],1.0,7.232563018798828,15,8,0,8.232355833053589
784,784,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549696.770485,126,6.6993677616119385,1,0,-1,0,0.15,0.8461538461538461,[1.2997839450836182],1.0,6.6993677616119385,13,11,0,7.699114799499512
785,785,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549706.8372931,116,7.2492430210113525,1,0,-1,0,0.15,0.4666666666666667,[1.133552074432373],0.0,7.2492430210113525,15,7,0,8.24887204170227
786,786,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680549717.536083,108,6.999239921569824,1,0,1,0,0.0,0.6,[0.9993631839752197],0.0,6.999239921569824,15,9,0,7.998977184295654
787,787,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680549728.3349829,122,7.181948184967041,1,0,1,0,0.0,0.5333333333333333,[1.2343840599060059],0.0,7.181948184967041,15,8,0,8.181818008422852
788,788,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549739.967791,174,5.683012962341309,1,0,-1,0,0.15,0.625,[2.0996649265289307],1.0,5.683012962341309,8,5,0,6.6827552318573
789,789,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549749.216906,178,8.266000270843506,1,0,-1,0,0.15,0.4666666666666667,[2.166405200958252],0.0,8.266000270843506,15,7,0,9.265876054763794
790,790,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549759.933229,108,2.6498639583587646,1,0,-1,0,0.15,0.5,[0.9997320175170898],1.0,2.6498639583587646,2,1,0,3.6491048336029053
791,791,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680549766.315986,129,7.265485048294067,1,0,-1,0,0.15,0.8,[1.3494789600372314],0.0,7.265485048294067,15,12,0,8.26578402519226
792,792,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680549777.5983958,155,7.682467937469482,1,0,-1,0,0.0,0.7333333333333333,[1.7829549312591553],0.0,7.682467937469482,15,11,0,8.6823148727417
793,793,[1.0],1.0,0,1.0,1.0,0,[1.0],1680550656.25382,319,10.63255500793457,1,0,1,0,0.15,0.4666666666666667,[4.516098737716675],0.0,10.63255500793457,15,7,0,11.632241010665894
794,794,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680550667.0877042,109,6.966140031814575,1,0,-1,0,0.0,0.26666666666666666,[1.0166130065917969],0.0,6.966140031814575,15,4,0,7.965796232223511
795,795,[1.0],1.0,0,1.0,1.0,0,[1.0],1680550677.602423,108,7.099217176437378,1,0,1,0,0.15,0.4666666666666667,[0.9986848831176758],0.0,7.099217176437378,15,7,0,8.098296165466309
796,796,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680550972.5484989,780,18.31500220298767,1,0,-1,0,0.0,0.2,[12.215236186981201],0.0,18.31500220298767,15,3,0,19.3160400390625
797,797,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680550983.831071,116,7.233076810836792,1,0,-1,0,0.0,0.0,[1.1331017017364502],0.0,7.233076810836792,15,0,0,8.232462882995605
798,798,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680550994.480289,107,7.083168029785156,1,0,-1,0,0.0,0.0,[0.983687162399292],0.0,7.083168029785156,15,0,0,8.082236289978027
799,799,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551005.129434,107,7.082964897155762,1,0,-1,0,0.0,0.13333333333333333,[0.9828667640686035],0.0,7.082964897155762,15,2,0,8.082184791564941
800,800,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551015.76192,107,7.099812746047974,1,0,-1,0,0.0,0.26666666666666666,[0.9831538200378418],0.0,7.099812746047974,15,4,0,8.0989670753479
801,801,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551027.2945762,160,7.96628212928772,1,0,-1,0,0.0,0.2,[1.8661341667175293],0.0,7.96628212928772,15,3,0,8.966076135635376
802,802,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551039.143718,177,8.13327693939209,1,0,-1,0,0.0,0.06666666666666667,[2.149617910385132],0.0,8.13327693939209,15,1,0,9.13300895690918
803,803,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551073.058101,141,2.7830657958984375,1,0,-1,0,0.15,1.0,[1.5497360229492188],1.0,2.7830657958984375,1,1,0,3.7828528881073
804,804,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551078.674512,107,7.082701206207275,1,0,-1,0,0.15,0.26666666666666666,[0.9830260276794434],0.0,7.082701206207275,15,4,0,8.083060026168823
805,805,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551089.323589,107,7.08324408531189,1,0,-1,0,0.15,0.2,[0.9838857650756836],0.0,7.08324408531189,15,3,0,8.099130868911743
806,806,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551106.8724039,520,13.965529203414917,1,0,-1,0,0.15,0.0,[7.8658812046051025],0.0,13.965529203414917,15,0,0,14.965371131896973
807,807,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551118.304895,136,7.582431077957153,1,0,-1,0,0.15,0.3333333333333333,[1.466210126876831],0.0,7.582431077957153,15,5,0,8.582749843597412
808,808,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551128.970708,107,6.966552972793579,1,0,-1,0,0.15,0.06666666666666667,[0.9829449653625488],0.0,6.966552972793579,15,1,0,7.9662981033325195
809,809,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551140.686647,178,5.482943058013916,1,0,-1,0,0.15,0.42857142857142855,[2.16628098487854],1.0,5.482943058013916,7,3,0,6.483196020126343
810,810,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551149.185984,148,7.785448312759399,1,0,-1,0,0.15,0.0,[1.66636323928833],0.0,7.785448312759399,15,0,0,8.782938241958618
811,811,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551160.019199,115,7.215950012207031,1,0,-1,0,0.15,0.26666666666666666,[1.1166400909423828],0.0,7.215950012207031,15,4,0,8.215546131134033
812,812,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551170.6852338,108,5.566163063049316,1,0,-1,0,0.15,0.45454545454545453,[1.0001821517944336],1.0,5.566163063049316,11,5,0,6.565975904464722
813,813,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551179.7509902,107,7.098490953445435,1,0,-1,0,0.15,0.06666666666666667,[0.9991130828857422],0.0,7.098490953445435,15,1,0,8.098493099212646
814,814,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551190.4000099,107,6.932693004608154,1,0,-1,0,0.0,0.13333333333333333,[0.9830770492553711],0.0,6.932693004608154,15,2,0,7.93301796913147
815,815,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551200.9155998,109,7.132824659347534,1,0,-1,0,0.0,0.0,[1.0162267684936523],0.0,7.132824659347534,15,0,0,8.132077693939209
816,816,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551211.581503,107,6.899778127670288,1,0,-1,0,0.0,0.26666666666666666,[0.9829812049865723],0.0,6.899778127670288,15,4,0,7.899372100830078
817,817,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551222.681186,147,7.549183130264282,1,0,-1,0,0.0,0.3333333333333333,[1.6496591567993164],0.0,7.549183130264282,15,5,0,8.549008131027222
818,818,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551244.329476,779,18.282567024230957,1,0,-1,0,0.0,0.2,[12.182481050491333],0.0,18.282567024230957,15,3,0,19.282478094100952
819,819,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551255.545388,113,7.199469089508057,1,0,-1,0,0.0,0.13333333333333333,[1.0853190422058105],0.0,7.199469089508057,15,2,0,8.198886156082153
820,820,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551271.644756,433,12.515854120254517,1,0,-1,0,0.0,0.4,[6.41631817817688],0.0,12.515854120254517,15,6,0,13.515663146972656
821,821,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551284.910028,249,9.465812921524048,1,0,-1,0,0.0,0.2,[3.3661160469055176],0.0,9.465812921524048,15,3,0,10.465871095657349
822,822,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551296.325771,149,7.782564163208008,1,0,-1,0,0.0,0.0,[1.683110237121582],0.0,7.782564163208008,15,0,0,8.782865285873413
823,823,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551307.008244,107,6.900036096572876,1,0,-1,0,0.0,0.2,[0.9828381538391113],0.0,6.900036096572876,15,3,0,7.898933172225952
824,824,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551317.457995,108,7.099712133407593,1,0,-1,0,0.0,0.13333333333333333,[1.0000519752502441],0.0,7.099712133407593,15,2,0,8.09896993637085
825,825,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551328.12389,108,7.099973201751709,1,0,-1,0,0.0,0.0,[1.0001020431518555],0.0,7.099973201751709,15,0,0,8.116044998168945
826,826,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551338.789951,107,2.550171136856079,1,0,-1,0,0.15,0.5,[0.9831700325012207],1.0,2.550171136856079,2,1,0,3.5494472980499268
827,827,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551344.723092,107,7.0833740234375,1,0,-1,0,0.15,0.0,[0.983109712600708],0.0,7.0833740234375,15,0,0,8.082622766494751
828,828,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551355.371849,107,2.2665560245513916,1,0,-1,0,0.15,1.0,[0.9831631183624268],1.0,2.2665560245513916,1,1,0,3.2665460109710693
829,829,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551361.0047,107,7.09967303276062,1,0,-1,0,0.15,0.26666666666666666,[0.9827802181243896],0.0,7.09967303276062,15,4,0,8.098883152008057
830,830,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551371.6707032,107,3.883533000946045,1,0,-1,0,0.15,0.3333333333333333,[0.983604907989502],1.0,3.883533000946045,6,2,0,4.882699012756348
831,831,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551379.003315,107,2.23323392868042,1,0,-1,0,0.15,1.0,[0.983159065246582],1.0,2.23323392868042,1,1,0,3.233525037765503
832,832,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551384.619921,107,7.081326246261597,1,0,-1,0,0.15,0.06666666666666667,[0.9811739921569824],0.0,7.081326246261597,15,1,0,8.08069896697998
833,833,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551395.269005,107,7.081451892852783,1,0,-1,0,0.15,0.13333333333333333,[0.9820132255554199],0.0,7.081451892852783,15,2,0,8.081142902374268
834,834,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551405.918232,107,7.083223104476929,1,0,-1,0,0.15,0.06666666666666667,[0.9830119609832764],0.0,7.083223104476929,15,1,0,8.08230209350586
835,835,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551416.5839229,108,7.116368055343628,1,0,-1,0,0.15,0.06666666666666667,[0.9997618198394775],0.0,7.116368055343628,15,1,0,8.116083860397339
836,836,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551427.249949,107,7.082803964614868,1,0,-1,0,0.15,0.13333333333333333,[0.9828860759735107],0.0,7.082803964614868,15,2,0,8.082039833068848
837,837,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551437.899132,107,7.082888841629028,1,0,-1,0,0.15,0.0,[0.9827218055725098],0.0,7.082888841629028,15,0,0,8.082141876220703
838,838,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551448.531859,107,7.100068092346191,1,0,-1,0,0.0,0.3333333333333333,[0.983173131942749],0.0,7.100068092346191,15,5,0,8.0992271900177
839,839,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551459.1810958,107,7.083128213882446,1,0,-1,0,0.0,0.13333333333333333,[0.9829580783843994],0.0,7.083128213882446,15,2,0,8.082512140274048
840,840,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551469.8305988,107,7.082636833190918,1,0,-1,0,0.0,0.0,[0.9831619262695312],0.0,7.082636833190918,15,0,0,8.100260972976685
841,841,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551480.479597,107,7.083982944488525,1,0,-1,0,0.0,0.0,[0.9831662178039551],0.0,7.083982944488525,15,0,0,8.082581996917725
842,842,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551491.129022,107,7.083310127258301,1,0,-1,0,0.0,0.2,[0.9830939769744873],0.0,7.083310127258301,15,3,0,8.08384895324707
843,843,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551501.761461,107,7.099923849105835,1,0,-1,0,0.0,0.2,[0.9830319881439209],0.0,7.099923849105835,15,3,0,8.099589824676514
844,844,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551512.410731,108,7.0996410846710205,1,0,-1,0,0.0,0.06666666666666667,[0.9997901916503906],0.0,7.0996410846710205,15,1,0,8.099002122879028
845,845,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551523.0599911,107,7.08252477645874,1,0,-1,0,0.0,0.13333333333333333,[0.9828379154205322],0.0,7.08252477645874,15,2,0,8.082700967788696
846,846,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551533.709593,108,7.100502014160156,1,0,-1,0,0.0,0.2,[0.9998090267181396],0.0,7.100502014160156,15,3,0,8.099112033843994
847,847,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551544.391792,109,7.115936994552612,1,0,-1,0,0.0,0.13333333333333333,[1.0163462162017822],0.0,7.115936994552612,15,2,0,8.116260051727295
848,848,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551555.0581079,109,7.132650852203369,1,0,-1,0,0.0,0.4666666666666667,[1.0166747570037842],0.0,7.132650852203369,15,7,0,8.13300895690918
849,849,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551565.707006,107,3.649582624435425,1,0,-1,0,0.15,0.2,[0.9830007553100586],1.0,3.649582624435425,5,1,0,4.6497437953948975
850,850,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551572.789902,107,7.08242392539978,1,0,-1,0,0.15,0.13333333333333333,[0.9831070899963379],0.0,7.08242392539978,15,2,0,8.082863807678223
851,851,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551583.439182,107,6.949469089508057,1,0,-1,0,0.15,0.2,[0.9832777976989746],0.0,6.949469089508057,15,3,0,7.949472904205322
852,852,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551593.97172,108,7.099612236022949,1,0,-1,0,0.15,0.13333333333333333,[0.999783992767334],0.0,7.099612236022949,15,2,0,8.099921226501465
853,853,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551604.687621,111,7.15001106262207,1,0,-1,0,0.15,0.13333333333333333,[1.0497488975524902],0.0,7.15001106262207,15,2,0,8.149168252944946
854,854,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551615.339128,107,7.099894046783447,1,0,-1,0,0.15,0.0,[0.9830152988433838],0.0,7.099894046783447,15,0,0,8.099125385284424
855,855,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551626.019715,108,7.099950075149536,1,0,-1,0,0.15,0.06666666666666667,[0.9998781681060791],0.0,7.099950075149536,15,1,0,8.0990309715271
856,856,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551636.6704462,107,7.09997820854187,1,0,-1,0,0.15,0.13333333333333333,[0.9832701683044434],0.0,7.09997820854187,15,2,0,8.0991051197052
857,857,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551647.3678331,109,6.915935039520264,1,0,-1,0,0.15,0.3333333333333333,[1.0163140296936035],0.0,6.915935039520264,15,5,0,7.916140079498291
858,858,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551657.817209,107,7.083417892456055,1,0,-1,0,0.15,0.06666666666666667,[0.9828810691833496],0.0,7.083417892456055,15,1,0,8.082103729248047
859,859,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551668.483513,109,7.132364988327026,1,0,-1,0,0.15,0.0,[1.0160861015319824],0.0,7.132364988327026,15,0,0,8.132586240768433
860,860,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551679.148992,107,7.236063003540039,1,0,-1,0,0.15,0.2,[0.982673168182373],0.0,7.236063003540039,15,3,0,8.234715223312378
861,861,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551689.9509,107,7.083203077316284,1,0,-1,0,0.0,0.0,[0.9829978942871094],0.0,7.083203077316284,15,0,0,8.08232593536377
862,862,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551700.60046,107,7.08272910118103,1,0,-1,0,0.0,0.06666666666666667,[0.9833900928497314],0.0,7.08272910118103,15,1,0,8.082966804504395
863,863,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551711.249293,107,7.082763671875,1,0,-1,0,0.0,0.0,[0.9831018447875977],0.0,7.082763671875,15,0,0,8.083024740219116
864,864,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551721.882108,107,7.099982023239136,1,0,-1,0,0.0,0.2,[0.9831061363220215],0.0,7.099982023239136,15,3,0,8.098982810974121
865,865,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551732.531231,107,7.082959175109863,1,0,-1,0,0.0,0.2,[0.9829611778259277],0.0,7.082959175109863,15,3,0,8.082150220870972
866,866,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551746.013616,277,9.932935953140259,1,0,-1,0,0.0,0.2,[3.816230058670044],0.0,9.932935953140259,15,3,0,10.932210922241211
867,867,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551768.3786602,803,18.6823091506958,1,0,-1,0,0.0,0.06666666666666667,[12.582396268844604],0.0,18.6823091506958,15,1,0,19.69811725616455
868,868,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551779.527736,107,7.082876205444336,1,0,-1,0,0.0,0.3333333333333333,[0.9828040599822998],0.0,7.082876205444336,15,5,0,8.083060026168823
869,869,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551790.5104918,127,7.416316986083984,1,0,-1,0,0.0,0.06666666666666667,[1.3161919116973877],0.0,7.416316986083984,15,1,0,8.416247129440308
870,870,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551801.609879,133,7.533330202102661,1,0,-1,0,0.0,0.5333333333333333,[1.417250156402588],0.0,7.533330202102661,15,8,0,8.532468318939209
871,871,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680551812.309089,108,7.099349021911621,1,0,-1,0,0.0,0.0,[0.9996919631958008],0.0,7.099349021911621,15,0,0,8.0994291305542
872,872,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551822.9591382,107,7.082797050476074,1,0,-1,0,0.15,0.2,[0.9831290245056152],0.0,7.082797050476074,15,3,0,8.098834753036499
873,873,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551833.624031,107,7.08306097984314,1,0,-1,0,0.15,0.0,[0.9840421676635742],0.0,7.08306097984314,15,0,0,8.082330226898193
874,874,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551846.740048,255,9.549437761306763,1,0,-1,0,0.15,0.0,[3.449483871459961],0.0,9.549437761306763,15,0,0,10.549377918243408
875,875,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551857.5058901,107,7.099731922149658,1,0,-1,0,0.15,0.0,[0.9829318523406982],0.0,7.099731922149658,15,0,0,8.099326848983765
876,876,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551894.869826,345,11.04902195930481,1,0,-1,0,0.15,0.6,[4.9496009349823],0.0,11.04902195930481,15,9,0,12.049161911010742
877,877,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551914.418967,630,14.615557193756104,1,0,-1,0,0.15,0.3333333333333333,[9.699633121490479],1.0,14.615557193756104,12,4,0,15.615291118621826
878,878,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551964.548675,1161,24.66516089439392,1,0,-1,0,0.15,0.13333333333333333,[18.56541109085083],0.0,24.66516089439392,15,2,0,25.69783902168274
879,879,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551976.247461,122,7.332698106765747,1,0,-1,0,0.15,0.3333333333333333,[1.2329683303833008],0.0,7.332698106765747,15,5,0,8.332541227340698
880,880,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680551993.029674,474,10.015655755996704,1,0,-1,0,0.15,0.6666666666666666,[7.0990378856658936],1.0,10.015655755996704,6,4,0,11.015432834625244
881,881,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552063.108319,1124,24.04853630065918,1,0,1,0,0.0,0.5333333333333333,[17.932109117507935],0.0,24.04853630065918,15,8,0,25.047998189926147
882,882,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552074.490464,107,2.5827178955078125,1,0,-1,0,0.15,0.5,[0.9831888675689697],1.0,2.5827178955078125,2,1,0,3.5830399990081787
883,883,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552080.440227,107,2.9331209659576416,1,0,-1,0,0.15,0.3333333333333333,[0.9838168621063232],1.0,2.9331209659576416,3,1,0,3.9328088760375977
884,884,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552086.8732102,112,4.29927921295166,1,0,-1,0,0.15,0.7142857142857143,[1.0663108825683594],1.0,4.29927921295166,7,5,0,5.299338102340698
885,885,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552094.5892658,109,7.116353988647461,1,0,-1,0,0.0,0.6,[1.0165390968322754],0.0,7.116353988647461,15,9,0,8.115648031234741
886,886,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552105.705119,136,7.5650410652160645,1,0,-1,0,0.0,0.6666666666666666,[1.4654102325439453],0.0,7.5650410652160645,15,10,0,8.564951181411743
887,887,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552118.32093,224,6.532562017440796,1,0,1,0,0.15,0.75,[2.9327282905578613],1.0,6.532562017440796,8,6,0,7.532315969467163
888,888,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552126.687201,121,2.7831740379333496,1,0,1,0,0.15,0.5,[1.2193200588226318],1.0,2.7831740379333496,2,1,0,3.782984972000122
889,889,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552133.086817,133,4.318846940994263,1,0,1,0,0.15,1.0,[1.4165151119232178],1.0,4.318846940994263,6,6,0,5.3187220096588135
890,890,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552140.4360168,108,6.898715019226074,1,0,1,0,0.15,0.8666666666666667,[0.9990429878234863],0.0,6.898715019226074,15,13,0,7.898468017578125
891,891,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552150.935313,110,7.132496118545532,1,0,-1,0,0.0,0.4666666666666667,[1.0329818725585938],0.0,7.132496118545532,15,7,0,8.132781982421875
892,892,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552161.684684,113,4.000604152679443,1,0,1,0,0.15,0.6666666666666666,[1.0830211639404297],1.0,4.000604152679443,6,4,0,5.000080108642578
893,893,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552169.117584,112,2.6664352416992188,1,0,1,0,0.15,1.0,[1.0665783882141113],1.0,2.6664352416992188,2,2,0,3.666239023208618
894,894,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552175.150269,111,2.9490890502929688,1,0,1,0,0.15,1.0,[1.0493838787078857],1.0,2.9490890502929688,3,3,0,3.9489328861236572
895,895,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552181.467309,109,3.916475296020508,1,0,1,0,0.15,0.8333333333333334,[1.01639723777771],1.0,3.916475296020508,6,5,0,4.916511297225952
896,896,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552188.8329332,109,3.2994890213012695,1,0,1,0,0.15,0.75,[1.0165271759033203],1.0,3.2994890213012695,4,3,0,4.299291133880615
897,897,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552195.615787,114,2.7326509952545166,1,0,1,0,0.15,1.0,[1.0993599891662598],1.0,2.7326509952545166,2,2,0,3.7323780059814453
898,898,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552201.648576,108,2.233035087585449,1,0,1,0,0.15,1.0,[0.9997763633728027],1.0,2.233035087585449,1,1,0,3.23286509513855
899,899,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552207.3314571,112,7.016016006469727,1,0,1,0,0.15,0.6,[1.0665228366851807],1.0,7.016016006469727,15,9,0,8.015842199325562
900,900,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552217.864075,109,6.933018684387207,1,0,1,0,0.15,0.6,[1.0166597366333008],0.0,6.933018684387207,15,9,0,7.932638883590698
901,901,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552228.330032,108,6.916163921356201,1,0,-1,0,0.0,0.4666666666666667,[0.9997222423553467],0.0,6.916163921356201,15,7,0,7.915616989135742
902,902,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552239.729202,163,8.032517194747925,1,0,-1,0,0.0,0.5333333333333333,[1.9329581260681152],0.0,8.032517194747925,15,8,0,9.032470226287842
903,903,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552250.49505,112,6.9825239181518555,1,0,1,0,0.0,0.6,[1.0675289630889893],0.0,6.9825239181518555,15,9,0,7.983000040054321
904,904,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552261.1275141,117,6.4325408935546875,1,0,-1,0,0.15,0.6153846153846154,[1.1492478847503662],1.0,6.4325408935546875,13,8,0,7.432276010513306
905,905,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552270.993837,110,2.3997201919555664,1,0,-1,0,0.15,1.0,[1.0330801010131836],1.0,2.3997201919555664,1,1,0,3.3994522094726562
906,906,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552276.760065,109,3.666604995727539,1,0,-1,0,0.15,0.6,[1.0165770053863525],1.0,3.666604995727539,5,3,0,4.666200160980225
907,907,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552283.842865,108,6.899499893188477,1,0,-1,0,0.15,0.6666666666666666,[0.9996800422668457],0.0,6.899499893188477,15,10,0,7.899731159210205
908,908,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552294.42551,114,7.082966089248657,1,0,-1,0,0.15,0.6666666666666666,[1.0999250411987305],1.0,7.082966089248657,15,10,0,8.082275152206421
909,909,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552305.374995,134,3.66624116897583,1,0,-1,0,0.15,0.5,[1.4334018230438232],1.0,3.66624116897583,4,2,0,4.666447877883911
910,910,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552312.1242602,113,7.047796010971069,1,0,-1,0,0.15,0.7333333333333333,[1.0821712017059326],0.0,7.047796010971069,15,11,0,8.047653198242188
911,911,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552322.740521,113,7.01611590385437,1,0,1,0,0.0,1.0,[1.0838122367858887],0.0,7.01611590385437,15,15,0,8.015950202941895
