,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
80,1NR,Med,9.0,9.0,0.0,0.0,self,0.7331118583679199,1.0,4.0,600.0,Offenbach,20220506
81,1NR,High,12.0,12.0,1.0,1.0,self,0.7332820892333984,1.0,19.0,615.0,Offenbach,20220506
82,1NR,High,12.0,12.0,1.0,1.0,self,0.7323939800262451,1.0,11.0,627.0,Offenbach,20220506
83,1NR,High,12.0,12.0,0.0,0.0,self,0.7326440811157227,1.0,1.0,629.0,Offenbach,20220506
84,1NR,High,12.0,12.0,1.0,1.0,self,0.7331268787384033,1.0,10.0,638.0,Offenbach,20220506
85,1NR,High,12.0,12.0,1.0,0.0,self,0.7333650588989258,-1.0,8.0,647.0,Offenbach,20220506
86,1NR,High,15.0,15.0,0.0,1.0,self,0.733212947845459,-1.0,13.0,652.0,Offenbach,20220506
87,1NR,Med,10.0,10.0,1.0,0.0,self,0.732924222946167,-1.0,7.0,663.0,Offenbach,20220506
88,1NR,Med,11.0,11.0,0.0,0.0,self,0.7330422401428223,1.0,1.0,666.0,Offenbach,20220506
89,1NR,High,12.0,12.0,0.0,0.0,self,0.7333629131317139,1.0,3.0,668.0,Offenbach,20220506
90,1NR,Med,11.0,11.0,0.0,1.0,self,0.7330708503723145,-1.0,11.0,676.0,Offenbach,20220506
91,1NR,High,15.0,15.0,1.0,1.0,self,0.7329809665679932,1.0,12.0,690.0,Offenbach,20220506
92,1NR,High,13.0,13.0,0.0,0.0,self,0.7341160774230957,1.0,4.0,695.0,Offenbach,20220506
93,1NR,High,13.0,13.0,1.0,1.0,self,0.7334580421447754,1.0,11.0,702.0,Offenbach,20220506
94,1NR,High,14.0,14.0,1.0,1.0,self,0.7328550815582275,1.0,10.0,713.0,Offenbach,20220506
95,1NR,High,13.0,13.0,0.0,0.0,self,0.7324390411376953,1.0,3.0,717.0,Offenbach,20220506
96,1NR,High,13.0,13.0,0.0,1.0,self,0.7333638668060303,-1.0,10.0,724.0,Offenbach,20220506
97,1NR,Med,10.0,10.0,1.0,1.0,self,0.733483076095581,1.0,9.0,735.0,Offenbach,20220506
98,1NR,High,12.0,12.0,0.0,0.0,self,0.7331101894378662,1.0,1.0,737.0,Offenbach,20220506
99,1NR,High,13.0,13.0,1.0,0.0,self,0.7334730625152588,-1.0,5.0,741.0,Offenbach,20220506
100,1NR,High,12.0,12.0,0.0,1.0,self,0.7327561378479004,-1.0,12.0,748.0,Offenbach,20220506
101,1NR,High,14.0,14.0,0.0,0.0,self,0.7341561317443848,1.0,4.0,754.0,Offenbach,20220506
102,1NR,High,13.0,13.0,1.0,0.0,self,0.7332067489624023,-1.0,1.0,762.0,Offenbach,20220506
103,1NR,High,12.0,12.0,0.0,1.0,self,0.7330532073974609,-1.0,8.0,769.0,Offenbach,20220506
104,1NR,High,12.0,12.0,1.0,0.0,self,0.7328739166259766,-1.0,5.0,778.0,Offenbach,20220506
105,1NR,Med,11.0,11.0,1.0,1.0,self,0.7331271171569824,1.0,9.0,782.0,Offenbach,20220506
106,1NR,Low,7.0,7.0,1.0,0.0,self,0.7332861423492432,-1.0,7.0,790.0,Offenbach,20220506
107,1NR,Med,9.0,9.0,0.0,0.0,self,0.7339050769805908,1.0,5.0,799.0,Offenbach,20220506
108,1NR,Low,8.0,8.0,1.0,0.0,self,0.7329721450805664,-1.0,10.0,804.0,Offenbach,20220506
109,1NR,High,12.0,12.0,1.0,0.0,self,0.7329199314117432,-1.0,3.0,811.0,Offenbach,20220506
110,1NR,Med,11.0,11.0,0.0,0.0,self,0.7328588962554932,1.0,8.0,816.0,Offenbach,20220506
111,1NR,High,12.0,12.0,1.0,0.0,self,0.7328441143035889,-1.0,3.0,821.0,Offenbach,20220506
112,1NR,Med,10.0,10.0,1.0,0.0,self,0.733212947845459,-1.0,6.0,824.0,Offenbach,20220506
113,1NR,Low,8.0,8.0,0.0,0.0,self,0.7338130474090576,1.0,10.0,828.0,Offenbach,20220506
114,1NR,High,13.0,13.0,1.0,1.0,self,0.7339110374450684,1.0,14.0,832.0,Offenbach,20220506
115,1NR,High,15.0,15.0,0.0,0.0,self,0.7336173057556152,1.0,6.0,839.0,Offenbach,20220506
116,1NR,High,13.0,13.0,0.0,1.0,self,0.7333481311798096,-1.0,9.0,842.0,Offenbach,20220506
117,1NR,High,12.0,12.0,0.0,0.0,self,0.7342610359191895,1.0,1.0,846.0,Offenbach,20220506
118,1NR,Med,9.0,9.0,0.0,1.0,self,0.7331452369689941,-1.0,9.0,854.0,Offenbach,20220506
119,1NR,High,12.0,12.0,0.0,0.0,self,0.7335817813873291,1.0,5.0,861.0,Offenbach,20220506
120,1NR,High,13.0,13.0,1.0,1.0,self,0.7333567142486572,1.0,9.0,865.0,Offenbach,20220506
121,1NR,Med,9.0,9.0,0.0,0.0,self,0.733673095703125,1.0,2.0,868.0,Offenbach,20220506
122,1NR,High,12.0,12.0,0.0,0.0,self,0.7339510917663574,1.0,6.0,872.0,Offenbach,20220506
123,1NR,Med,11.0,11.0,0.0,1.0,self,0.7335638999938965,-1.0,10.0,876.0,Offenbach,20220506
124,1NR,Med,9.0,9.0,0.0,0.0,self,0.7326450347900391,1.0,2.0,880.0,Offenbach,20220506
125,1NR,High,15.0,15.0,0.0,0.0,self,0.7345070838928223,1.0,8.0,886.0,Offenbach,20220506
126,1NR,High,12.0,12.0,1.0,1.0,self,0.7325990200042725,1.0,12.0,890.0,Offenbach,20220506
127,1NR,Med,11.0,11.0,0.0,0.0,self,0.7335901260375977,1.0,4.0,895.0,Offenbach,20220506
128,1NR,Med,9.0,9.0,1.0,1.0,self,0.7339508533477783,1.0,13.0,904.0,Offenbach,20220506
129,1NR,High,12.0,12.0,0.0,0.0,self,0.7325520515441895,1.0,12.0,918.0,Offenbach,20220506
130,1NR,Low,8.0,8.0,0.0,1.0,self,0.7333300113677979,-1.0,12.0,932.0,Offenbach,20220506
131,1NR,High,14.0,14.0,0.0,1.0,self,0.7330801486968994,-1.0,9.0,943.0,Offenbach,20220506
132,1NR,Med,9.0,9.0,1.0,0.0,self,0.7331740856170654,-1.0,6.0,953.0,Offenbach,20220506
133,1NR,High,13.0,13.0,0.0,0.0,self,0.7332746982574463,1.0,3.0,958.0,Offenbach,20220506
134,1NR,High,13.0,13.0,1.0,1.0,self,0.7333109378814697,1.0,11.0,966.0,Offenbach,20220506
135,1NR,Med,10.0,10.0,0.0,0.0,self,0.7324562072753906,1.0,5.0,972.0,Offenbach,20220506
136,1NR,Med,10.0,10.0,0.0,0.0,self,0.7342889308929443,1.0,10.0,977.0,Offenbach,20220506
137,1NR,Med,10.0,10.0,1.0,1.0,self,0.7331447601318359,1.0,12.0,979.0,Offenbach,20220506
138,1NR,Med,9.0,9.0,1.0,1.0,self,0.7327589988708496,1.0,10.0,990.0,Offenbach,20220506
139,1NR,Low,7.0,7.0,1.0,1.0,self,0.7331011295318604,1.0,11.0,1002.0,Offenbach,20220506
140,1NR,Med,10.0,10.0,0.0,0.0,self,0.733271598815918,1.0,5.0,1008.0,Offenbach,20220506
141,1NR,High,15.0,15.0,0.0,1.0,self,0.734375,-1.0,12.0,1015.0,Offenbach,20220506
142,1NR,High,12.0,12.0,1.0,1.0,self,0.7331802845001221,1.0,9.0,1026.0,Offenbach,20220506
143,1NR,High,12.0,12.0,0.0,0.0,self,0.7331111431121826,1.0,8.0,1035.0,Offenbach,20220506
144,1NR,Med,11.0,11.0,0.0,1.0,self,0.7324771881103516,-1.0,6.0,1050.0,Offenbach,20220506
145,1NR,Med,10.0,10.0,1.0,1.0,self,0.7335731983184814,1.0,11.0,1064.0,Offenbach,20220506
146,1NR,High,12.0,12.0,0.0,0.0,self,0.7333600521087646,1.0,3.0,1068.0,Offenbach,20220506
147,1NR,Med,10.0,10.0,0.0,0.0,self,0.7326552867889404,1.0,6.0,1071.0,Offenbach,20220506
148,1NR,High,13.0,13.0,1.0,0.0,self,0.7330973148345947,-1.0,10.0,1075.0,Offenbach,20220506
149,1NR,High,15.0,15.0,0.0,0.0,self,0.7332038879394531,1.0,11.0,1088.0,Offenbach,20220506
150,1NR,Med,11.0,11.0,0.0,1.0,self,0.7329468727111816,-1.0,13.0,1090.0,Offenbach,20220506
151,1NR,Med,9.0,9.0,1.0,1.0,self,0.7329518795013428,1.0,9.0,1101.0,Offenbach,20220506
152,1NR,High,13.0,13.0,1.0,1.0,self,0.7331178188323975,1.0,11.0,1113.0,Offenbach,20220506
153,1NR,High,12.0,12.0,1.0,1.0,self,0.7334070205688477,1.0,11.0,1127.0,Offenbach,20220506
154,1NR,High,12.0,12.0,0.0,1.0,self,0.7337987422943115,-1.0,6.0,1148.0,Offenbach,20220506
155,1NR,Med,9.0,9.0,0.0,0.0,self,0.7333769798278809,1.0,1.0,1153.0,Offenbach,20220506
156,1NR,High,13.0,13.0,1.0,1.0,self,0.7328362464904785,1.0,9.0,1161.0,Offenbach,20220506
157,1NR,High,13.0,13.0,1.0,1.0,self,0.7331867218017578,1.0,10.0,1172.0,Offenbach,20220506
158,1NR,Med,11.0,11.0,0.0,0.0,self,0.7334887981414795,1.0,2.0,1175.0,Offenbach,20220506
159,1NR,Med,10.0,10.0,1.0,1.0,self,0.7326557636260986,1.0,11.0,1184.0,Offenbach,20220506
160,1NR,Med,10.0,10.0,0.0,1.0,self,0.7339308261871338,-1.0,12.0,1197.0,Offenbach,20220506
161,1NR,Low,8.0,8.0,1.0,0.0,self,0.7329418659210205,-1.0,4.0,1203.0,Offenbach,20220506
162,1NR,Med,11.0,11.0,1.0,1.0,self,0.7334890365600586,1.0,9.0,1208.0,Offenbach,20220506
163,1NR,Med,9.0,9.0,0.0,0.0,self,0.7337448596954346,1.0,4.0,1213.0,Offenbach,20220506
164,1NR,Low,8.0,8.0,0.0,0.0,self,0.7327690124511719,1.0,8.0,1217.0,Offenbach,20220506
165,1NR,Low,6.0,6.0,0.0,1.0,self,0.7335500717163086,-1.0,10.0,1219.0,Offenbach,20220506
0,2NR,Med,10.0,10.0,1.0,1.0,self,0.7334048748016357,1.0,11.0,50.0,Offenbach,20220506
1,2NR,High,13.0,13.0,0.0,1.0,self,0.7340092658996582,-1.0,11.0,62.0,Offenbach,20220506
2,2NR,Med,9.0,9.0,1.0,0.0,self,0.7328619956970215,-1.0,11.0,86.0,Offenbach,20220506
3,2NR,Med,11.0,11.0,1.0,0.0,self,0.7329690456390381,-1.0,7.0,99.0,Offenbach,20220506
4,2NR,Med,9.0,9.0,1.0,0.0,self,0.7330851554870605,-1.0,2.0,105.0,Offenbach,20220506
5,2NR,High,13.0,13.0,1.0,1.0,self,0.7343292236328125,1.0,12.0,115.0,Offenbach,20220506
6,2NR,Med,10.0,10.0,1.0,1.0,self,0.7334163188934326,1.0,11.0,127.0,Offenbach,20220506
7,2NR,High,12.0,12.0,1.0,1.0,self,0.7331230640411377,1.0,9.0,138.0,Offenbach,20220506
8,2NR,Med,9.0,9.0,1.0,1.0,self,0.7345988750457764,1.0,8.0,149.0,Offenbach,20220506
9,2NR,Med,11.0,11.0,1.0,1.0,self,0.7336916923522949,1.0,10.0,174.0,Offenbach,20220506
10,2NR,Med,11.0,11.0,1.0,1.0,self,0.733039140701294,1.0,11.0,186.0,Offenbach,20220506
11,2NR,Med,9.0,9.0,1.0,1.0,self,0.7328019142150879,1.0,9.0,196.0,Offenbach,20220506
12,2NR,Low,8.0,8.0,1.0,1.0,self,0.7335410118103027,1.0,11.0,220.0,Offenbach,20220506
13,2NR,Med,10.0,10.0,1.0,1.0,self,0.7336540222167969,1.0,11.0,233.0,Offenbach,20220506
14,2NR,Med,10.0,10.0,1.0,1.0,self,0.7345418930053711,1.0,12.0,269.0,Offenbach,20220506
15,2NR,High,12.0,12.0,1.0,0.0,self,0.7332608699798584,-1.0,7.0,307.0,Offenbach,20220506
16,2NR,Med,10.0,10.0,1.0,0.0,self,0.733435869216919,-1.0,2.0,319.0,Offenbach,20220506
17,2NR,High,12.0,12.0,1.0,1.0,self,0.7330410480499268,1.0,12.0,329.0,Offenbach,20220506
18,2NR,Low,8.0,8.0,1.0,1.0,self,0.7334997653961182,1.0,12.0,342.0,Offenbach,20220506
19,2NR,Med,11.0,11.0,1.0,1.0,self,0.7329621315002441,1.0,11.0,354.0,Offenbach,20220506
20,2NR,Med,10.0,10.0,1.0,1.0,self,0.733433723449707,1.0,11.0,394.0,Offenbach,20220506
21,2NR,Low,8.0,8.0,1.0,1.0,self,0.7332038879394531,1.0,9.0,404.0,Offenbach,20220506
22,2NR,Low,7.0,7.0,1.0,0.0,self,0.7333521842956543,-1.0,7.0,447.0,Offenbach,20220506
23,2NR,Med,10.0,10.0,1.0,0.0,self,0.7324659824371338,-1.0,8.0,460.0,Offenbach,20220506
24,2NR,Low,8.0,8.0,1.0,1.0,self,0.7331538200378418,1.0,16.0,504.0,Offenbach,20220506
25,2NR,Med,10.0,10.0,1.0,1.0,self,0.7330639362335205,1.0,16.0,521.0,Offenbach,20220506
26,2NR,High,13.0,13.0,1.0,1.0,self,0.7326209545135498,1.0,11.0,568.0,Offenbach,20220506
27,2NR,Low,8.0,8.0,1.0,1.0,self,0.7332239151000977,1.0,12.0,595.0,Offenbach,20220506
28,2NR,High,12.0,12.0,1.0,1.0,self,0.7328040599822998,1.0,14.0,653.0,Offenbach,20220506
29,2NR,High,12.0,12.0,1.0,1.0,self,0.7329280376434326,1.0,12.0,677.0,Offenbach,20220506
30,2NR,Med,11.0,11.0,0.0,0.0,self,0.7327539920806885,1.0,5.0,696.0,Offenbach,20220506
31,2NR,High,12.0,12.0,1.0,1.0,self,0.7333688735961914,1.0,11.0,725.0,Offenbach,20220506
32,2NR,High,14.0,14.0,1.0,1.0,self,0.7333319187164307,1.0,13.0,749.0,Offenbach,20220506
33,2NR,Med,11.0,11.0,1.0,0.0,self,0.7332489490509033,-1.0,5.0,755.0,Offenbach,20220506
34,2NR,High,12.0,12.0,0.0,1.0,self,0.733227014541626,-1.0,9.0,770.0,Offenbach,20220506
35,2NR,Low,2.0,2.0,1.0,1.0,self,0.7334251403808594,1.0,9.0,817.0,Offenbach,20220506
36,2NR,Med,9.0,9.0,0.0,1.0,self,0.733705997467041,-1.0,10.0,843.0,Offenbach,20220506
37,2NR,Med,11.0,11.0,1.0,1.0,self,0.7338700294494629,1.0,10.0,855.0,Offenbach,20220506
38,2NR,Med,9.0,9.0,1.0,1.0,self,0.7331583499908447,1.0,11.0,877.0,Offenbach,20220506
39,2NR,Low,8.0,8.0,1.0,1.0,self,0.7327287197113037,1.0,13.0,919.0,Offenbach,20220506
40,2NR,Med,10.0,10.0,1.0,1.0,self,0.7330989837646484,1.0,13.0,933.0,Offenbach,20220506
41,2NR,Med,9.0,9.0,1.0,1.0,self,0.7333729267120361,1.0,10.0,944.0,Offenbach,20220506
42,2NR,High,13.0,13.0,0.0,0.0,self,0.7332248687744141,1.0,6.0,1009.0,Offenbach,20220506
43,2NR,High,12.0,12.0,1.0,1.0,self,0.7322397232055664,1.0,13.0,1016.0,Offenbach,20220506
44,2NR,Low,7.0,7.0,1.0,0.0,self,0.7328569889068604,-1.0,9.0,1036.0,Offenbach,20220506
45,2NR,High,14.0,14.0,0.0,1.0,self,0.7328677177429199,-1.0,7.0,1051.0,Offenbach,20220506
46,2NR,Low,8.0,8.0,1.0,1.0,self,0.73313307762146,1.0,14.0,1091.0,Offenbach,20220506
47,2NR,Low,3.0,3.0,1.0,1.0,self,0.7326431274414062,1.0,7.0,1149.0,Offenbach,20220506
48,2NR,Med,10.0,10.0,1.0,1.0,self,0.7334940433502197,1.0,13.0,1198.0,Offenbach,20220506
49,2NR,Low,5.0,5.0,0.0,1.0,self,0.733410120010376,-1.0,11.0,1220.0,Offenbach,20220506
0,3NR,Med,9.0,9.0,1.0,1.0,self,0.7333869934082031,1.0,12.0,63.0,Offenbach,20220506
1,3NR,Med,9.0,9.0,1.0,1.0,self,0.7333261966705322,1.0,10.0,771.0,Offenbach,20220506
2,3NR,Med,10.0,10.0,1.0,1.0,self,0.7319390773773193,1.0,11.0,844.0,Offenbach,20220506
3,3NR,Low,7.0,7.0,1.0,0.0,self,0.7326910495758057,-1.0,7.0,1010.0,Offenbach,20220506
4,3NR,Med,9.0,9.0,1.0,1.0,self,0.7332401275634766,1.0,8.0,1052.0,Offenbach,20220506
5,3NR,Med,11.0,11.0,1.0,1.0,self,0.7331650257110596,1.0,12.0,1221.0,Offenbach,20220506
