,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
431,431,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013199.3921301,111,3.9500231742858887,1,0,-1,0,0.15,1.0,[1.0497760772705078],1.0,3.9500231742858887,6,6,0,4.9504759311676025
432,432,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013207.107889,121,7.165650367736816,1,0,-1,0,0.15,0.8,[1.2158901691436768],0.0,7.165650367736816,15,12,0,8.165332078933716
433,433,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013218.007274,121,3.783355236053467,1,0,-1,0,0.15,1.0,[1.2166032791137695],1.0,3.783355236053467,5,5,0,4.782907247543335
434,434,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013225.140117,107,2.249922752380371,1,0,-1,0,0.15,1.0,[0.9831178188323975],1.0,2.249922752380371,1,1,0,3.249746799468994
435,435,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013231.08937,117,4.432724952697754,1,0,-1,0,0.15,1.0,[1.1498749256134033],1.0,4.432724952697754,7,7,0,5.432517766952515
436,436,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682013239.772599,155,7.7149341106414795,1,0,-1,0,0.0,0.8,[1.7819762229919434],0.0,7.7149341106414795,15,12,0,8.71428894996643
437,437,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682013250.605145,117,7.249017238616943,1,0,-1,0,0.0,0.7333333333333333,[1.1495890617370605],0.0,7.249017238616943,15,11,0,8.249122142791748
438,438,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013261.4214761,107,3.899613857269287,1,0,1,0,0.15,0.8333333333333334,[0.9835300445556641],1.0,3.899613857269287,6,5,0,4.899442911148071
439,439,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013269.5205069,144,4.899877071380615,1,0,1,0,0.15,0.5714285714285714,[1.6003351211547852],1.0,4.899877071380615,7,4,0,5.899547100067139
440,440,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013277.4557061,109,2.5995571613311768,1,0,1,0,0.15,1.0,[1.0179321765899658],1.0,2.5995571613311768,2,2,0,3.5995380878448486
441,441,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013283.5860538,108,5.649688720703125,1,0,1,0,0.15,0.8181818181818182,[0.9997997283935547],1.0,5.649688720703125,11,9,0,6.649476766586304
442,442,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013293.035556,116,7.249284982681274,1,0,1,0,0.15,0.5333333333333333,[1.1333880424499512],0.0,7.249284982681274,15,8,0,8.249084949493408
443,443,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013303.901862,109,5.583358287811279,1,0,1,0,0.15,0.7272727272727273,[1.0161502361297607],1.0,5.583358287811279,11,8,0,6.582543134689331
444,444,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013313.151047,109,6.949660778045654,1,0,1,0,0.15,0.6,[1.0166778564453125],0.0,6.949660778045654,15,9,0,7.949631929397583
445,445,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682013324.0500522,123,7.182889938354492,1,0,-1,0,0.0,0.6,[1.2498369216918945],0.0,7.182889938354492,15,9,0,8.18245792388916
446,446,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682013335.316339,145,7.715921878814697,1,0,-1,0,0.0,0.6,[1.6163718700408936],0.0,7.715921878814697,15,9,0,8.715680837631226
447,447,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013346.299128,118,6.399682998657227,1,0,1,0,0.15,0.5384615384615384,[1.166903018951416],1.0,6.399682998657227,13,7,0,7.399353981018066
448,448,[1.0],1.0,0,1.0,1.0,0,[1.0],1682013356.1982322,107,5.8826751708984375,1,0,1,0,0.15,0.6666666666666666,[0.9832868576049805],1.0,5.8826751708984375,12,8,0,6.882134914398193
449,449,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682013365.763988,108,6.916584014892578,1,0,1,0,0.0,0.7333333333333333,[1.0000710487365723],0.0,6.916584014892578,15,11,0,7.91580605506897
450,450,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682013377.029393,147,7.766358137130737,1,0,-1,0,0.15,0.4666666666666667,[1.6494851112365723],0.0,7.766358137130737,15,7,0,8.765779256820679
