,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted
395,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901050.643768]","[4.0, 0.0]","[0.3494548797607422, -1628901050.643768]","[1.0, 0.0]",1.0,0.0,3.082749128341675,1628901050.993223,1,0,0,1,0.7142857142857143,1.0,7,5,0
396,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901055.244261]","[3.0, 0.0]","[0.1312568187713623, -1628901055.244261]","[1.0, 0.0]",1.0,0.0,4.750354290008545,1628901055.3755178,1,0,0,1,0.6666666666666666,0.0,15,10,0
397,"[1.0, 0.0]",1.0,0.0,1.0,"[0.016522884368896484, -1628901061.325584]","[3.0, 0.0]","[0.15062904357910156, -1628901061.325584]","[1.0, 0.0]",1.0,0.0,2.4663290977478027,1628901061.476213,1,0,0,1,1.0,1.0,4,4,0
398,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901064.910399]","[3.0, 0.0]","[0.3149080276489258, -1628901064.910399]","[1.0, 0.0]",1.0,0.0,4.750282049179077,1628901065.225307,1,0,0,1,0.6,0.0,15,9,0
399,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08234310150146484, -1628901071.010763]","[3.0, 0.0]","[0.41521406173706055, -1628901071.010763]","[1.0, 0.0]",1.0,0.0,4.749728202819824,1628901071.425977,1,0,0,1,0.7333333333333333,0.0,15,11,0
400,"[1.0, 0.0]",1.0,0.0,1.0,"[3.250094175338745, -1628901197.090422]","[1.0, 0.0]","[3.4499499797821045, -1628901197.090422]","[1.0, 0.0]",1.0,0.0,3.2504870891571045,1628901200.540372,1,0,0,1,0.625,1.0,8,5,0
401,"[1.0, 0.0]",1.0,0.0,1.0,"[0.01756000518798828, -1628901204.69013]","[1.0, 0.0]","[0.34932804107666016, -1628901204.69013]","[1.0, 0.0]",1.0,0.0,4.283706903457642,1628901205.039458,1,0,0,1,0.8461538461538461,1.0,13,11,0
402,"[1.0, 0.0]",1.0,0.0,1.0,"[0.04968094825744629, -1628901210.274548]","[4.0, 0.0]","[0.9489178657531738, -1628901210.274548]","[1.0, 0.0]",1.0,0.0,3.865453004837036,1628901211.223466,1,0,0,1,0.5454545454545454,1.0,11,6,0
403,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.017818927764892578, -1628901215.839782]","[4.0, 0.0]","[0.30025577545166016, -1628901215.839782]","[0.0, 0.0]",0.0,0.0,4.749685049057007,1628901216.1400378,1,0,0,1,0.6,0.0,15,9,0
404,"[1.0, 0.0]",1.0,0.0,-1.0,"[1.7474708557128906, -1628901221.941592]","[3.0, 0.0]","[1.948362112045288, -1628901221.941592]","[0.0, 0.0]",0.0,0.0,4.749691963195801,1628901223.889954,1,0,0,1,0.6666666666666666,0.0,15,10,0
405,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.016609668731689453, -1628901229.5072372]","[3.0, 0.0]","[0.41515088081359863, -1628901229.5072372]","[0.0, 0.0]",0.0,0.0,4.750377893447876,1628901229.922388,1,0,0,1,0.9333333333333333,0.0,15,14,0
406,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.6655349731445312, -1628901235.607573]","[3.0, 0.0]","[0.7154538631439209, -1628901235.607573]","[0.0, 0.0]",0.0,0.0,4.749578952789307,1628901236.323027,1,0,0,1,0.6666666666666666,0.0,15,10,0
407,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.9656059741973877, -1628901242.190623]","[3.0, 0.0]","[1.0988950729370117, -1628901242.190623]","[0.0, 0.0]",0.0,0.0,4.748751878738403,1628901243.289518,1,0,0,1,0.7333333333333333,0.0,15,11,0
408,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.01720714569091797, -1628901249.290165]","[2.0, 0.0]","[0.4492642879486084, -1628901249.290165]","[0.0, 0.0]",0.0,0.0,4.749716758728027,1628901249.7394292,1,0,0,1,0.5333333333333333,0.0,15,8,0
409,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901255.390269]","[1.0, 0.0]","[1.099194049835205, -1628901255.390269]","[1.0, 0.0]",1.0,0.0,4.2662200927734375,1628901256.489463,1,0,0,-1,0.46153846153846156,1.0,13,6,0
410,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[1.36598801612854, -1628901261.973311]","[4.0, 0.0]","[1.4326269626617432, -1628901261.973311]","[1.0, 0.0]",1.0,0.0,4.082369089126587,1628901263.405938,1,0,0,-1,0.6666666666666666,1.0,12,8,0
411,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.08136701583862305, -1628901268.574163]","[3.0, 0.0]","[0.18172216415405273, -1628901268.574163]","[1.0, 0.0]",1.0,0.0,4.666245937347412,1628901268.7558851,1,0,0,-1,0.3333333333333333,1.0,15,5,0
412,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.01660895347595215, -1628901274.139508]","[3.0, 0.0]","[0.5321829319000244, -1628901274.139508]","[1.0, 0.0]",1.0,0.0,1.867142915725708,1628901274.671691,1,0,0,-1,1.0,1.0,1,1,0
413,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.016541004180908203, -1628901277.223109]","[3.0, 0.0]","[0.31595706939697266, -1628901277.223109]","[1.0, 0.0]",1.0,0.0,3.066222906112671,1628901277.539066,1,0,0,-1,0.8571428571428571,1.0,7,6,0
414,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.11645221710205078, -1628901281.3052318]","[3.0, 0.0]","[0.4670252799987793, -1628901281.3052318]","[0.0, 0.0]",0.0,0.0,4.749683856964111,1628901281.772257,1,0,0,-1,0.5333333333333333,0.0,15,8,0
415,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628901287.406393]","[2.0, 0.0]","[0.21588492393493652, -1628901287.406393]","[0.0, 0.0]",0.0,0.0,4.749434947967529,1628901287.622278,1,0,0,-1,0.6666666666666666,0.0,15,10,0
416,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0172421932220459, -1628901293.471783]","[1.0, 0.0]","[0.20073604583740234, -1628901293.471783]","[1.0, 0.0]",1.0,0.0,4.749138116836548,1628901293.672519,1,0,0,1,0.5333333333333333,0.0,15,8,0
417,"[1.0, 0.0]",1.0,0.0,1.0,"[0.9989457130432129, -1628901299.5728252]","[1.0, 0.0]","[1.0658307075500488, -1628901299.5728252]","[1.0, 0.0]",1.0,0.0,3.849287986755371,1628901300.638656,1,0,0,1,0.7272727272727273,1.0,11,8,0
418,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901305.673423]","[1.0, 0.0]","[0.13195395469665527, -1628901305.673423]","[1.0, 0.0]",1.0,0.0,2.266040086746216,1628901305.805377,1,0,0,1,1.0,1.0,3,3,0
419,"[1.0, 0.0]",1.0,0.0,1.0,"[0.08234691619873047, -1628901308.7389061]","[1.0, 0.0]","[0.46623682975769043, -1628901308.7389061]","[1.0, 0.0]",1.0,0.0,3.8829410076141357,1628901309.205143,1,0,0,1,0.5454545454545454,1.0,11,6,0
420,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0324099063873291, -1628901313.822349]","[1.0, 0.0]","[0.23294806480407715, -1628901313.822349]","[1.0, 0.0]",1.0,0.0,2.8656177520751953,1628901314.0552971,1,0,0,1,0.8333333333333334,1.0,6,5,0
421,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901317.9223838]","[1.0, 0.0]","[0.23260736465454102, -1628901317.9223838]","[1.0, 0.0]",1.0,0.0,4.748703956604004,1628901318.1549911,1,0,0,1,0.5333333333333333,0.0,15,8,0
422,"[1.0, 0.0]",1.0,0.0,1.0,"[0.3478889465332031, -1628901324.006358]","[1.0, 0.0]","[0.4149031639099121, -1628901324.006358]","[1.0, 0.0]",1.0,0.0,4.749814987182617,1628901324.421261,1,0,0,1,0.6,0.0,15,9,0
423,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.18310904502868652, -1628901330.105407]","[1.0, 0.0]","[0.6159601211547852, -1628901330.105407]","[0.0, 0.0]",0.0,0.0,4.7498369216918945,1628901330.7213671,1,0,0,-1,0.8,0.0,15,12,0
424,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628901336.68947]","[1.0, 0.0]","[0.28174686431884766, -1628901336.68947]","[0.0, 0.0]",0.0,0.0,4.748991966247559,1628901336.971217,1,0,0,-1,0.6,0.0,15,9,0
425,"[1.0, 0.0]",1.0,0.0,1.0,"[1.2652230262756348, -1628901342.789418]","[1.0, 0.0]","[1.3651578426361084, -1628901342.789418]","[1.0, 0.0]",1.0,0.0,2.666938066482544,1628901344.1545758,1,0,0,1,0.8,1.0,5,4,0
426,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0157623291015625, -1628901347.8726358]","[4.0, 0.0]","[0.28196215629577637, -1628901347.8726358]","[1.0, 0.0]",1.0,0.0,2.649484872817993,1628901348.154598,1,0,0,1,0.8,1.0,5,4,0
427,"[1.0, 0.0]",1.0,0.0,1.0,"[0.6651577949523926, -1628901351.955914]","[4.0, 0.0]","[0.7985258102416992, -1628901351.955914]","[1.0, 0.0]",1.0,0.0,2.2652952671051025,1628901352.7544398,1,0,0,1,1.0,1.0,3,3,0
428,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901356.038757]","[4.0, 0.0]","[0.29793381690979004, -1628901356.038757]","[1.0, 0.0]",1.0,0.0,4.750591993331909,1628901356.336691,1,0,0,1,0.6,0.0,15,9,0
429,"[1.0, 0.0]",1.0,0.0,1.0,"[0.8485281467437744, -1628901362.139016]","[3.0, 0.0]","[1.0313851833343506, -1628901362.139016]","[1.0, 0.0]",1.0,0.0,4.083380937576294,1628901363.170401,1,0,0,1,0.9166666666666666,1.0,12,11,0
430,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901368.2223418]","[3.0, 0.0]","[0.2654402256011963, -1628901368.2223418]","[1.0, 0.0]",1.0,0.0,4.465909957885742,1628901368.487782,1,0,0,1,0.5714285714285714,1.0,14,8,0
431,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901373.80482]","[3.0, 0.0]","[0.3159017562866211, -1628901373.80482]","[1.0, 0.0]",1.0,0.0,2.066254138946533,1628901374.1207218,1,0,0,1,1.0,1.0,2,2,0
432,"[1.0, 0.0]",1.0,0.0,1.0,"[0.11710572242736816, -1628901376.870207]","[3.0, 0.0]","[0.3503730297088623, -1628901376.870207]","[1.0, 0.0]",1.0,0.0,1.8662829399108887,1628901377.22058,1,0,0,1,1.0,1.0,1,1,0
433,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901379.955044]","[3.0, 0.0]","[0.23218202590942383, -1628901379.955044]","[0.0, 0.0]",0.0,0.0,4.7494957447052,1628901380.187226,1,0,0,1,0.6666666666666666,0.0,15,10,0
434,"[1.0, 0.0]",1.0,0.0,-1.0,"[1.049501895904541, -1628901386.037816]","[2.0, 0.0]","[1.3992838859558105, -1628901386.037816]","[0.0, 0.0]",0.0,0.0,4.749629020690918,1628901387.4371,1,0,0,1,0.6,0.0,15,9,0
435,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.017138957977294922, -1628901393.120605]","[2.0, 0.0]","[0.28294801712036133, -1628901393.120605]","[0.0, 0.0]",0.0,0.0,4.74971604347229,1628901393.403553,1,0,0,1,0.6,0.0,15,9,0
436,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.6670749187469482, -1628901399.186485]","[1.0, 0.0]","[0.7670419216156006, -1628901399.186485]","[0.0, 0.0]",0.0,0.0,4.749734878540039,1628901399.953527,1,0,0,1,0.8,0.0,15,12,0
437,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.08293914794921875, -1628901405.7877288]","[1.0, 0.0]","[0.3150322437286377, -1628901405.7877288]","[0.0, 0.0]",0.0,0.0,4.750190019607544,1628901406.102761,1,0,0,1,0.6,0.0,15,9,0
438,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.6316220760345459, -1628901411.888324]","[1.0, 0.0]","[0.8148670196533203, -1628901411.888324]","[0.0, 0.0]",0.0,0.0,4.748956918716431,1628901412.703191,1,0,0,1,0.7333333333333333,0.0,15,11,0
439,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901418.4875379]","[1.0, 0.0]","[0.43229007720947266, -1628901418.4875379]","[1.0, 0.0]",1.0,0.0,2.266303062438965,1628901418.919828,1,0,0,-1,0.6666666666666666,1.0,3,2,0
440,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901422.071039]","[4.0, 0.0]","[0.26429319381713867, -1628901422.071039]","[1.0, 0.0]",1.0,0.0,2.250931978225708,1628901422.3353322,1,0,0,-1,1.0,1.0,3,3,0
441,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.5491931438446045, -1628901425.653837]","[4.0, 0.0]","[0.7492010593414307, -1628901425.653837]","[1.0, 0.0]",1.0,0.0,4.749530076980591,1628901426.403038,1,0,0,-1,0.7333333333333333,0.0,15,11,0
442,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901432.254024]","[4.0, 0.0]","[0.36560893058776855, -1628901432.254024]","[1.0, 0.0]",1.0,0.0,2.6664950847625732,1628901432.619633,1,0,0,-1,0.6,1.0,5,3,0
443,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.049154043197631836, -1628901436.3377228]","[4.0, 0.0]","[0.2151203155517578, -1628901436.3377228]","[1.0, 0.0]",1.0,0.0,4.666177034378052,1628901436.552843,1,0,0,-1,0.6666666666666666,1.0,15,10,0
444,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.08448100090026855, -1628901442.418632]","[3.0, 0.0]","[0.35068416595458984, -1628901442.418632]","[0.0, 0.0]",0.0,0.0,4.749271631240845,1628901442.7693162,1,0,0,-1,0.8,0.0,15,12,0
445,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.16524004936218262, -1628901448.5041301]","[2.0, 0.0]","[0.4984269142150879, -1628901448.5041301]","[0.0, 0.0]",0.0,0.0,4.7496209144592285,1628901449.002557,1,0,0,-1,0.6666666666666666,0.0,15,10,0
446,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.19952011108398438, -1628901454.586634]","[2.0, 0.0]","[0.3652689456939697, -1628901454.586634]","[0.0, 0.0]",0.0,0.0,4.750510215759277,1628901454.9519029,1,0,0,-1,0.7333333333333333,0.0,15,11,0
447,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.23226594924926758, -1628901460.670468]","[2.0, 0.0]","[0.3486049175262451, -1628901460.670468]","[0.0, 0.0]",0.0,0.0,4.749563932418823,1628901461.019073,1,0,0,-1,0.5333333333333333,0.0,15,8,0
448,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.2985842227935791, -1628901466.7539048]","[1.0, 0.0]","[0.3642733097076416, -1628901466.7539048]","[0.0, 0.0]",0.0,0.0,4.750432968139648,1628901467.1181781,1,0,0,-1,0.4,0.0,15,6,0
449,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.0, -1628901472.853694]","[1.0, 0.0]","[0.31433796882629395, -1628901472.853694]","[0.0, 0.0]",0.0,0.0,4.74968409538269,1628901473.168032,1,0,0,-1,0.6,0.0,15,9,0
450,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.3985562324523926, -1628901478.936828]","[1.0, 0.0]","[0.46524810791015625, -1628901478.936828]","[0.0, 0.0]",0.0,0.0,4.749630928039551,1628901479.402076,1,0,0,-1,0.7333333333333333,0.0,15,11,0
451,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.14902806282043457, -1628901485.035533]","[1.0, 0.0]","[0.3999471664428711, -1628901485.035533]","[0.0, 0.0]",0.0,0.0,4.74957799911499,1628901485.43548,1,0,0,-1,0.6,0.0,15,9,0
452,"[1.0, 0.0]",1.0,0.0,1.0,"[0.06519103050231934, -1628901491.119652]","[1.0, 0.0]","[0.23164916038513184, -1628901491.119652]","[1.0, 0.0]",1.0,0.0,2.300092935562134,1628901491.3513012,1,0,0,1,0.6666666666666666,1.0,3,2,0
453,"[1.0, 0.0]",1.0,0.0,1.0,"[0.7315220832824707, -1628901494.703596]","[4.0, 0.0]","[0.7984397411346436, -1628901494.703596]","[1.0, 0.0]",1.0,0.0,4.749439001083374,1628901495.5020359,1,0,0,1,0.5333333333333333,0.0,15,8,0
454,"[1.0, 0.0]",1.0,0.0,1.0,"[1.7475051879882812, -1628901501.303304]","[3.0, 0.0]","[1.898224115371704, -1628901501.303304]","[1.0, 0.0]",1.0,0.0,3.0999629497528076,1628901503.201528,1,0,0,1,0.5714285714285714,1.0,7,4,0
455,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901507.386601]","[3.0, 0.0]","[0.18173694610595703, -1628901507.386601]","[1.0, 0.0]",1.0,0.0,4.748738050460815,1628901507.568338,1,0,0,1,0.6666666666666666,0.0,15,10,0
456,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901513.469815]","[3.0, 0.0]","[0.3982541561126709, -1628901513.469815]","[0.0, 0.0]",0.0,0.0,4.749605894088745,1628901513.8680692,1,0,0,1,0.6,0.0,15,9,0
457,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901519.5685172]","[2.0, 0.0]","[0.3154129981994629, -1628901519.5685172]","[0.0, 0.0]",0.0,0.0,4.750439882278442,1628901519.8839302,1,0,0,1,0.8,0.0,15,12,0
458,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.015275001525878906, -1628901525.651882]","[2.0, 0.0]","[0.31534504890441895, -1628901525.651882]","[0.0, 0.0]",0.0,0.0,4.7502100467681885,1628901525.967227,1,0,0,1,0.7333333333333333,0.0,15,11,0
459,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.049942970275878906, -1628901531.735275]","[1.0, 0.0]","[1.8991711139678955, -1628901531.735275]","[1.0, 0.0]",1.0,0.0,4.749576807022095,1628901533.6344461,1,0,0,-1,0.4,0.0,15,6,0
460,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901539.3349602]","[1.0, 0.0]","[0.3660888671875, -1628901539.3349602]","[0.0, 0.0]",0.0,0.0,4.748838901519775,1628901539.701049,1,0,0,1,1.0,0.0,15,15,0
461,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.19878196716308594, -1628901545.4189901]","[1.0, 0.0]","[0.4151947498321533, -1628901545.4189901]","[1.0, 0.0]",1.0,0.0,4.74969220161438,1628901545.834185,1,0,0,-1,0.5333333333333333,0.0,15,8,0
462,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.1813662052154541, -1628901551.502029]","[1.0, 0.0]","[0.23208904266357422, -1628901551.502029]","[1.0, 0.0]",1.0,0.0,3.666090965270996,1628901551.734118,1,0,0,-1,0.6,1.0,10,6,0
463,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[1.7155981063842773, -1628901556.585185]","[4.0, 0.0]","[1.9156229496002197, -1628901556.585185]","[1.0, 0.0]",1.0,0.0,4.749440908432007,1628901558.500808,1,0,0,-1,0.4,0.0,15,6,0
464,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.1484208106994629, -1628901564.185348]","[4.0, 0.0]","[0.6318480968475342, -1628901564.185348]","[1.0, 0.0]",1.0,0.0,3.0829789638519287,1628901564.8171961,1,0,0,-1,1.0,1.0,7,7,0
465,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.04926276206970215, -1628901568.76763]","[4.0, 0.0]","[0.516136884689331, -1628901568.76763]","[1.0, 0.0]",1.0,0.0,3.449646234512329,1628901569.283767,1,0,0,-1,0.5555555555555556,1.0,9,5,0
466,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901573.852115]","[4.0, 0.0]","[0.31516218185424805, -1628901573.852115]","[1.0, 0.0]",1.0,0.0,3.049462080001831,1628901574.167277,1,0,0,-1,0.7142857142857143,1.0,7,5,0
467,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.06584978103637695, -1628901577.917953]","[4.0, 0.0]","[0.41573405265808105, -1628901577.917953]","[1.0, 0.0]",1.0,0.0,4.7495810985565186,1628901578.333687,1,0,0,-1,0.4666666666666667,0.0,15,7,0
468,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.09910702705383301, -1628901584.017277]","[3.0, 0.0]","[0.3829920291900635, -1628901584.017277]","[1.0, 0.0]",1.0,0.0,4.74959397315979,1628901584.400269,1,0,0,-1,0.4,0.0,15,6,0
469,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.0, -1628901590.101708]","[3.0, 0.0]","[0.3985421657562256, -1628901590.101708]","[1.0, 0.0]",1.0,0.0,4.749488830566406,1628901590.50025,1,0,0,-1,0.6,0.0,15,9,0
470,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.24842619895935059, -1628901596.1848378]","[2.0, 0.0]","[0.31531810760498047, -1628901596.1848378]","[1.0, 0.0]",1.0,0.0,3.6494691371917725,1628901596.500156,1,0,0,-1,0.4,1.0,10,4,0
471,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.016625165939331055, -1628901601.2499468]","[2.0, 0.0]","[0.25012922286987305, -1628901601.2499468]","[1.0, 0.0]",1.0,0.0,1.8828270435333252,1628901601.500076,1,0,0,-1,1.0,1.0,1,1,0
472,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.2326672077178955, -1628901604.333958]","[2.0, 0.0]","[0.2818431854248047, -1628901604.333958]","[0.0, 0.0]",0.0,0.0,4.750449895858765,1628901604.615801,1,0,0,-1,0.6,0.0,15,9,0
473,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.015920162200927734, -1628901610.434633]","[2.0, 0.0]","[0.09817218780517578, -1628901610.434633]","[0.0, 0.0]",0.0,0.0,4.749967813491821,1628901610.5328052,1,0,0,-1,0.5333333333333333,0.0,15,8,0
474,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.2995917797088623, -1628901616.0002701]","[2.0, 0.0]","[0.43265271186828613, -1628901616.0002701]","[0.0, 0.0]",0.0,0.0,4.749649286270142,1628901616.4329228,1,0,0,-1,0.7333333333333333,0.0,15,11,0
475,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.09987187385559082, -1628901622.082081]","[2.0, 0.0]","[0.2669408321380615, -1628901622.082081]","[0.0, 0.0]",0.0,0.0,4.749453067779541,1628901622.349022,1,0,0,-1,0.5333333333333333,0.0,15,8,0
476,"[-1.0, 0.0]",-1.0,0.0,1.0,"[0.3989100456237793, -1628901628.167109]","[2.0, 0.0]","[0.6322641372680664, -1628901628.167109]","[0.0, 0.0]",0.0,0.0,4.7494587898254395,1628901628.7993731,1,0,0,-1,0.6,0.0,15,9,0
477,"[-1.0, 0.0]",-1.0,0.0,1.0,"[1.3150007724761963, -1628901634.7676501]","[1.0, 0.0]","[1.7982447147369385, -1628901634.7676501]","[0.0, 0.0]",0.0,0.0,4.749916315078735,1628901636.5658948,1,0,0,-1,0.7333333333333333,0.0,15,11,0
478,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901642.367124]","[1.0, 0.0]","[0.23222994804382324, -1628901642.367124]","[1.0, 0.0]",1.0,0.0,4.049513101577759,1628901642.599354,1,0,0,1,0.6666666666666666,1.0,12,8,0
479,"[1.0, 0.0]",1.0,0.0,1.0,"[0.6669070720672607, -1628901647.432283]","[4.0, 0.0]","[1.4491949081420898, -1628901647.432283]","[1.0, 0.0]",1.0,0.0,4.750581979751587,1628901648.8814778,1,0,0,1,0.5333333333333333,0.0,15,8,0
480,"[1.0, 0.0]",1.0,0.0,1.0,"[0.31669092178344727, -1628901654.5324202]","[4.0, 0.0]","[0.48315978050231934, -1628901654.5324202]","[1.0, 0.0]",1.0,0.0,2.0504071712493896,1628901655.01558,1,0,0,1,1.0,1.0,2,2,0
481,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901658.117801]","[4.0, 0.0]","[0.6135051250457764, -1628901658.117801]","[1.0, 0.0]",1.0,0.0,4.75056791305542,1628901658.731306,1,0,0,1,0.5333333333333333,0.0,15,8,0
482,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901664.700617]","[3.0, 0.0]","[0.5308167934417725, -1628901664.700617]","[1.0, 0.0]",1.0,0.0,4.666991233825684,1628901665.2314339,1,0,0,1,0.6,1.0,15,9,0
483,"[1.0, 0.0]",1.0,0.0,1.0,"[0.0, -1628901670.798862]","[3.0, 0.0]","[0.4665040969848633, -1628901670.798862]","[1.0, 0.0]",1.0,0.0,2.8495309352874756,1628901671.265366,1,0,0,1,1.0,1.0,6,6,0
484,"[1.0, 0.0]",1.0,0.0,1.0,"[0.03204679489135742, -1628901674.866136]","[3.0, 0.0]","[0.4160120487213135, -1628901674.866136]","[1.0, 0.0]",1.0,0.0,2.0660479068756104,1628901675.2821481,1,0,0,1,0.5,1.0,2,1,0
485,"[1.0, 0.0]",1.0,0.0,1.0,"[0.049286842346191406, -1628901678.465684]","[3.0, 0.0]","[0.29965996742248535, -1628901678.465684]","[1.0, 0.0]",1.0,0.0,4.282532215118408,1628901678.765344,1,0,0,1,0.5384615384615384,1.0,13,7,0
486,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901684.05005]","[3.0, 0.0]","[0.2979400157928467, -1628901684.05005]","[0.0, 0.0]",0.0,0.0,4.749543905258179,1628901684.34799,1,0,0,1,0.6,0.0,15,9,0
487,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.4990849494934082, -1628901690.132729]","[3.0, 0.0]","[0.6823139190673828, -1628901690.132729]","[0.0, 0.0]",0.0,0.0,4.7490479946136475,1628901690.815043,1,0,0,1,0.4,0.0,15,6,0
488,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.581528902053833, -1628901696.716875]","[2.0, 0.0]","[0.7980549335479736, -1628901696.716875]","[0.0, 0.0]",0.0,0.0,4.74959397315979,1628901697.51493,1,0,0,1,0.5333333333333333,0.0,15,8,0
489,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.0, -1628901703.316587]","[2.0, 0.0]","[0.3482661247253418, -1628901703.316587]","[0.0, 0.0]",0.0,0.0,4.749558925628662,1628901703.664853,1,0,0,1,0.4666666666666667,0.0,15,7,0
490,"[1.0, 0.0]",1.0,0.0,-1.0,"[0.03346371650695801, -1628901709.3989382]","[1.0, 0.0]","[0.4325997829437256, -1628901709.3989382]","[0.0, 0.0]",0.0,0.0,4.749495983123779,1628901709.831538,1,0,0,1,0.8,0.0,15,12,0
491,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.16587376594543457, -1628901715.465485]","[1.0, 0.0]","[0.31588196754455566, -1628901715.465485]","[1.0, 0.0]",1.0,0.0,4.282784938812256,1628901715.781367,1,0,0,-1,0.6923076923076923,1.0,13,9,0
492,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.1818068027496338, -1628901721.066245]","[4.0, 0.0]","[0.3150160312652588, -1628901721.066245]","[1.0, 0.0]",1.0,0.0,4.74957275390625,1628901721.381261,1,0,0,-1,0.6666666666666666,0.0,15,10,0
493,"[-1.0, 0.0]",-1.0,0.0,-1.0,"[0.13182306289672852, -1628901727.149426]","[4.0, 0.0]","[0.2484138011932373, -1628901727.149426]","[1.0, 0.0]",1.0,0.0,2.6662492752075195,1628901727.3978398,1,0,0,-1,0.8,1.0,5,4,0
