,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,4.0,4.0,0.0,0.0,self,0.9842610359191895,1.0,8.0,740.0,Lalo,20230331
497,1R,Low,7.0,7.0,0.0,0.0,self,0.9997298717498779,1.0,9.0,741.0,Lalo,20230331
498,1R,Med,9.0,9.0,0.0,0.0,self,0.9999029636383057,1.0,10.0,742.0,Lalo,20230331
499,1R,Low,7.0,7.0,0.0,0.0,self,1.1331651210784912,1.0,11.0,743.0,Lalo,20230331
500,1R,Low,4.0,4.0,0.0,0.0,self,0.9831020832061768,1.0,0.0,747.0,Lalo,20230331
501,1R,Low,1.0,1.0,0.0,0.0,self,0.999920129776001,1.0,1.0,748.0,Lalo,20230331
502,1R,Low,3.0,3.0,0.0,0.0,self,1.8995387554168701,1.0,2.0,749.0,Lalo,20230331
503,1R,Low,1.0,1.0,0.0,0.0,self,1.0998132228851318,1.0,3.0,750.0,Lalo,20230331
504,1R,Low,1.0,1.0,0.0,0.0,self,1.3511180877685547,1.0,4.0,751.0,Lalo,20230331
505,1R,Low,4.0,4.0,0.0,0.0,self,1.216599702835083,1.0,8.0,755.0,Lalo,20230331
506,1R,Low,4.0,4.0,0.0,0.0,self,1.0326793193817139,1.0,9.0,756.0,Lalo,20230331
507,1R,Low,6.0,6.0,0.0,0.0,self,1.166482925415039,1.0,10.0,757.0,Lalo,20230331
508,1R,Low,5.0,5.0,0.0,0.0,self,1.1498119831085205,1.0,11.0,758.0,Lalo,20230331
509,1R,Low,1.0,1.0,0.0,0.0,self,1.266322135925293,1.0,12.0,759.0,Lalo,20230331
510,1R,Low,5.0,5.0,0.0,0.0,self,1.4499731063842773,1.0,13.0,760.0,Lalo,20230331
511,1R,High,12.0,12.0,0.0,0.0,self,1.016908884048462,1.0,14.0,761.0,Lalo,20230331
512,1R,Low,5.0,5.0,0.0,1.0,self,1.0162689685821533,-1.0,15.0,762.0,Lalo,20230331
513,1R,Low,4.0,4.0,0.0,0.0,self,0.9833228588104248,1.0,0.0,765.0,Lalo,20230331
514,1R,Low,4.0,4.0,0.0,0.0,self,0.98313307762146,1.0,1.0,766.0,Lalo,20230331
515,1R,High,13.0,13.0,0.0,0.0,self,0.9826939105987549,1.0,2.0,767.0,Lalo,20230331
516,1R,Low,7.0,7.0,0.0,0.0,self,0.9835519790649414,1.0,3.0,768.0,Lalo,20230331
517,1R,Low,2.0,2.0,0.0,0.0,self,0.9998199939727783,1.0,4.0,769.0,Lalo,20230331
518,1R,Low,8.0,8.0,0.0,0.0,self,1.1662111282348633,1.0,5.0,770.0,Lalo,20230331
519,1R,Low,1.0,1.0,0.0,0.0,self,0.9833180904388428,1.0,6.0,771.0,Lalo,20230331
520,1R,Low,6.0,6.0,0.0,0.0,self,1.0663509368896484,1.0,7.0,772.0,Lalo,20230331
521,1R,Low,2.0,2.0,0.0,1.0,self,1.099931001663208,-1.0,8.0,773.0,Lalo,20230331
522,1R,Low,2.0,2.0,0.0,0.0,self,1.1328990459442139,1.0,0.0,775.0,Lalo,20230331
523,1R,Low,8.0,8.0,0.0,0.0,self,1.0164210796356201,1.0,1.0,776.0,Lalo,20230331
524,1R,Low,1.0,1.0,0.0,0.0,self,0.9996242523193359,1.0,2.0,777.0,Lalo,20230331
525,1R,Low,6.0,6.0,0.0,0.0,self,1.0329737663269043,1.0,3.0,778.0,Lalo,20230331
526,1R,Low,5.0,5.0,0.0,0.0,self,1.0815200805664062,1.0,4.0,779.0,Lalo,20230331
527,1R,Med,11.0,11.0,0.0,0.0,self,1.0329899787902832,1.0,5.0,780.0,Lalo,20230331
528,1R,Low,2.0,2.0,0.0,0.0,self,1.0493240356445312,1.0,6.0,781.0,Lalo,20230331
529,1R,Low,1.0,1.0,0.0,0.0,self,1.0165820121765137,1.0,7.0,782.0,Lalo,20230331
530,1R,Low,4.0,4.0,0.0,0.0,self,1.1332488059997559,1.0,8.0,783.0,Lalo,20230331
531,1R,Low,4.0,4.0,0.0,1.0,self,0.9994797706604004,-1.0,9.0,784.0,Lalo,20230331
532,1R,Low,6.0,6.0,0.0,0.0,self,0.9825541973114014,1.0,0.0,788.0,Lalo,20230331
533,1R,High,13.0,13.0,0.0,0.0,self,1.0492010116577148,1.0,1.0,789.0,Lalo,20230331
534,1R,Low,1.0,1.0,0.0,0.0,self,1.0493922233581543,1.0,2.0,790.0,Lalo,20230331
535,1R,Low,2.0,2.0,0.0,0.0,self,1.715876817703247,1.0,3.0,791.0,Lalo,20230331
536,1R,Low,1.0,1.0,0.0,0.0,self,0.9824419021606445,1.0,5.0,793.0,Lalo,20230331
537,1R,Low,3.0,3.0,0.0,0.0,self,2.8676810264587402,1.0,6.0,794.0,Lalo,20230331
538,1R,Low,1.0,1.0,0.0,0.0,self,1.0497159957885742,1.0,0.0,798.0,Lalo,20230331
539,1R,Low,6.0,6.0,0.0,0.0,self,1.0513360500335693,1.0,1.0,799.0,Lalo,20230331
540,1R,Med,10.0,10.0,0.0,0.0,self,1.218200922012329,1.0,2.0,800.0,Lalo,20230331
541,1R,Low,2.0,2.0,0.0,0.0,self,1.1830401420593262,1.0,3.0,801.0,Lalo,20230331
542,1R,Low,3.0,3.0,0.0,0.0,self,1.084688663482666,1.0,4.0,802.0,Lalo,20230331
543,1R,Low,1.0,1.0,0.0,0.0,self,1.866373062133789,1.0,5.0,803.0,Lalo,20230331
544,1R,Low,6.0,6.0,0.0,0.0,self,1.0831308364868164,1.0,6.0,804.0,Lalo,20230331
545,1R,Low,8.0,8.0,0.0,0.0,self,0.9997859001159668,1.0,7.0,805.0,Lalo,20230331
546,1R,Low,2.0,2.0,0.0,0.0,self,0.9828951358795166,1.0,8.0,806.0,Lalo,20230331
547,1R,Low,2.0,2.0,0.0,0.0,self,1.0998821258544922,1.0,9.0,807.0,Lalo,20230331
548,1R,Low,6.0,6.0,0.0,1.0,self,1.84987211227417,-1.0,10.0,808.0,Lalo,20230331
549,1R,Low,1.0,1.0,0.0,0.0,self,0.9998311996459961,1.0,0.0,811.0,Lalo,20230331
550,1R,Low,3.0,3.0,0.0,0.0,self,3.59955096244812,1.0,6.0,817.0,Lalo,20230331
551,1R,Low,7.0,7.0,0.0,0.0,self,0.9997658729553223,1.0,7.0,818.0,Lalo,20230331
552,1R,Low,3.0,3.0,0.0,0.0,self,0.9999139308929443,1.0,0.0,821.0,Lalo,20230331
553,1R,Low,2.0,2.0,0.0,0.0,self,1.3330392837524414,1.0,1.0,822.0,Lalo,20230331
554,1R,Low,4.0,4.0,0.0,0.0,self,1.1167757511138916,1.0,4.0,825.0,Lalo,20230331
555,1R,Low,3.0,3.0,0.0,0.0,self,1.133589744567871,1.0,9.0,830.0,Lalo,20230331
556,1R,Low,4.0,4.0,1.0,0.0,self,1.217993974685669,-1.0,10.0,831.0,Lalo,20230331
557,1R,Low,1.0,1.0,0.0,0.0,self,1.4998221397399902,1.0,12.0,833.0,Lalo,20230331
558,1R,Low,2.0,2.0,0.0,0.0,self,3.1326630115509033,1.0,13.0,834.0,Lalo,20230331
559,1R,Low,4.0,4.0,0.0,0.0,self,1.3498191833496094,1.0,14.0,835.0,Lalo,20230331
560,1R,Low,3.0,3.0,0.0,0.0,self,1.1499078273773193,1.0,15.0,836.0,Lalo,20230331
561,1R,Low,5.0,5.0,0.0,0.0,self,1.6332659721374512,1.0,16.0,837.0,Lalo,20230331
562,1R,Low,2.0,2.0,0.0,0.0,self,1.7328131198883057,1.0,17.0,838.0,Lalo,20230331
563,1R,Low,2.0,2.0,0.0,1.0,self,1.0497400760650635,-1.0,18.0,839.0,Lalo,20230331
564,1R,Low,1.0,1.0,0.0,0.0,self,1.0999140739440918,1.0,0.0,844.0,Lalo,20230331
565,1R,Low,6.0,6.0,0.0,0.0,self,1.1998088359832764,1.0,1.0,845.0,Lalo,20230331
566,1R,Low,3.0,3.0,0.0,0.0,self,1.032884120941162,1.0,2.0,846.0,Lalo,20230331
567,1R,Low,1.0,1.0,0.0,0.0,self,1.0997869968414307,1.0,4.0,848.0,Lalo,20230331
568,1R,Med,10.0,10.0,0.0,0.0,self,2.183192253112793,1.0,5.0,849.0,Lalo,20230331
569,1R,Low,1.0,1.0,0.0,0.0,self,1.0663061141967773,1.0,6.0,850.0,Lalo,20230331
570,1R,Low,1.0,1.0,0.0,0.0,self,1.0163278579711914,1.0,7.0,851.0,Lalo,20230331
571,1R,Low,2.0,2.0,0.0,0.0,self,0.9830610752105713,1.0,8.0,852.0,Lalo,20230331
572,1R,Low,2.0,2.0,0.0,1.0,self,1.066467046737671,-1.0,9.0,853.0,Lalo,20230331
573,1R,Low,4.0,4.0,0.0,0.0,self,0.9996800422668457,1.0,0.0,855.0,Lalo,20230331
574,1R,Low,6.0,6.0,0.0,0.0,self,1.1005277633666992,1.0,3.0,858.0,Lalo,20230331
575,1R,Low,5.0,5.0,0.0,0.0,self,1.0497231483459473,1.0,4.0,859.0,Lalo,20230331
576,1R,Low,3.0,3.0,0.0,0.0,self,1.099975824356079,1.0,5.0,860.0,Lalo,20230331
577,1R,Low,3.0,3.0,0.0,0.0,self,1.6162018775939941,1.0,6.0,861.0,Lalo,20230331
578,1R,Low,4.0,4.0,0.0,0.0,self,2.6660690307617188,1.0,7.0,862.0,Lalo,20230331
579,1R,Low,2.0,2.0,0.0,0.0,self,1.0847980976104736,1.0,8.0,863.0,Lalo,20230331
580,1R,Low,5.0,5.0,0.0,1.0,self,1.1165170669555664,-1.0,9.0,864.0,Lalo,20230331
581,1R,Low,5.0,5.0,0.0,0.0,self,0.9829800128936768,1.0,0.0,867.0,Lalo,20230331
582,1R,Low,2.0,2.0,0.0,0.0,self,0.9829199314117432,1.0,4.0,871.0,Lalo,20230331
583,1R,Low,2.0,2.0,0.0,0.0,self,1.015949010848999,1.0,5.0,872.0,Lalo,20230331
584,1R,Low,1.0,1.0,0.0,0.0,self,0.9832849502563477,1.0,6.0,873.0,Lalo,20230331
585,1R,Low,2.0,2.0,0.0,0.0,self,0.98268723487854,1.0,7.0,874.0,Lalo,20230331
586,1R,Med,9.0,9.0,0.0,0.0,self,1.0675179958343506,1.0,8.0,875.0,Lalo,20230331
587,1R,Low,3.0,3.0,0.0,0.0,self,1.2664570808410645,1.0,0.0,878.0,Lalo,20230331
588,1R,Med,11.0,11.0,0.0,0.0,self,1.266416072845459,1.0,1.0,879.0,Lalo,20230331
589,1R,Low,6.0,6.0,0.0,0.0,self,1.1662769317626953,1.0,2.0,880.0,Lalo,20230331
590,1R,Low,1.0,1.0,0.0,0.0,self,1.0163989067077637,1.0,3.0,881.0,Lalo,20230331
591,1R,Low,7.0,7.0,0.0,0.0,self,1.1663849353790283,1.0,4.0,882.0,Lalo,20230331
592,1R,Low,3.0,3.0,0.0,0.0,self,1.5343329906463623,1.0,5.0,883.0,Lalo,20230331
593,1R,Low,8.0,8.0,0.0,0.0,self,0.9839260578155518,1.0,6.0,884.0,Lalo,20230331
594,1R,Low,2.0,2.0,0.0,0.0,self,1.0665161609649658,1.0,7.0,885.0,Lalo,20230331
595,1R,Low,4.0,4.0,0.0,0.0,self,1.1830756664276123,1.0,8.0,886.0,Lalo,20230331
596,1R,Low,3.0,3.0,0.0,0.0,self,1.016432285308838,1.0,9.0,887.0,Lalo,20230331
597,1R,Low,3.0,3.0,0.0,1.0,self,1.032879114151001,-1.0,10.0,888.0,Lalo,20230331
598,1R,Low,3.0,3.0,0.0,0.0,self,1.0159122943878174,1.0,0.0,891.0,Lalo,20230331
599,1R,Low,4.0,4.0,0.0,0.0,self,0.9998190402984619,1.0,1.0,892.0,Lalo,20230331
600,1R,Low,4.0,4.0,0.0,0.0,self,0.983424186706543,1.0,3.0,894.0,Lalo,20230331
601,1R,Low,1.0,1.0,0.0,0.0,self,0.999528169631958,1.0,4.0,895.0,Lalo,20230331
602,1R,Low,1.0,1.0,0.0,0.0,self,0.9828648567199707,1.0,5.0,896.0,Lalo,20230331
603,1R,Low,4.0,4.0,0.0,0.0,self,1.4331891536712646,1.0,6.0,897.0,Lalo,20230331
604,1R,Low,2.0,2.0,0.0,0.0,self,1.8495299816131592,1.0,7.0,898.0,Lalo,20230331
605,1R,Low,5.0,5.0,0.0,0.0,self,1.0331556797027588,1.0,8.0,899.0,Lalo,20230331
606,1R,Low,1.0,1.0,0.0,1.0,self,0.9996590614318848,-1.0,9.0,900.0,Lalo,20230331
607,1R,Low,3.0,3.0,0.0,0.0,self,1.0827772617340088,1.0,0.0,902.0,Lalo,20230331
608,1R,Low,7.0,7.0,0.0,0.0,self,1.0498011112213135,1.0,1.0,903.0,Lalo,20230331
609,1R,Med,9.0,9.0,0.0,0.0,self,1.0824990272521973,1.0,2.0,904.0,Lalo,20230331
610,1R,Low,3.0,3.0,0.0,0.0,self,1.266258955001831,1.0,4.0,906.0,Lalo,20230331
611,1R,Low,7.0,7.0,0.0,0.0,self,0.983198881149292,1.0,5.0,907.0,Lalo,20230331
612,1R,Med,9.0,9.0,0.0,0.0,self,1.583287000656128,1.0,7.0,909.0,Lalo,20230331
613,1R,Low,4.0,4.0,0.0,0.0,self,0.9831080436706543,1.0,24.0,926.0,Lalo,20230331
614,1R,Low,3.0,3.0,0.0,0.0,self,0.9831888675689697,1.0,25.0,927.0,Lalo,20230331
615,1R,Low,5.0,5.0,0.0,0.0,self,1.7829372882843018,1.0,30.0,932.0,Lalo,20230331
616,1R,Low,6.0,6.0,0.0,0.0,self,6.566219091415405,1.0,32.0,934.0,Lalo,20230331
617,1R,Low,3.0,3.0,0.0,0.0,self,0.9848361015319824,1.0,50.0,952.0,Lalo,20230331
618,1R,Low,2.0,2.0,0.0,0.0,self,0.9832370281219482,1.0,51.0,953.0,Lalo,20230331
619,1R,Low,1.0,1.0,0.0,0.0,self,0.983098030090332,1.0,61.0,963.0,Lalo,20230331
620,1R,Low,4.0,4.0,0.0,0.0,self,0.9810192584991455,1.0,80.0,982.0,Lalo,20230331
621,1R,Low,5.0,5.0,1.0,0.0,self,1.8997490406036377,-1.0,86.0,988.0,Lalo,20230331
622,1R,Low,4.0,4.0,0.0,0.0,self,0.9994168281555176,1.0,0.0,994.0,Lalo,20230331
623,1R,Low,1.0,1.0,0.0,0.0,self,1.0164568424224854,1.0,2.0,996.0,Lalo,20230331
624,1R,Low,1.0,1.0,0.0,0.0,self,1.0163588523864746,1.0,6.0,1000.0,Lalo,20230331
625,1R,Low,5.0,5.0,0.0,0.0,self,0.9998998641967773,1.0,9.0,1003.0,Lalo,20230331
626,1R,Low,1.0,1.0,0.0,0.0,self,3.5662338733673096,1.0,27.0,1021.0,Lalo,20230331
627,1R,Low,5.0,5.0,0.0,0.0,self,5.117548942565918,1.0,30.0,1024.0,Lalo,20230331
628,1R,Low,2.0,2.0,1.0,0.0,self,5.1327409744262695,-1.0,32.0,1026.0,Lalo,20230331
629,1R,Low,1.0,1.0,0.0,0.0,self,1.0701580047607422,1.0,0.0,1030.0,Lalo,20230331
630,1R,Low,2.0,2.0,0.0,0.0,self,1.2344908714294434,1.0,4.0,1034.0,Lalo,20230331
631,1R,Low,2.0,2.0,0.0,0.0,self,1.0163588523864746,1.0,5.0,1035.0,Lalo,20230331
632,1R,Low,2.0,2.0,0.0,0.0,self,1.2829551696777344,1.0,6.0,1036.0,Lalo,20230331
633,1R,Low,1.0,1.0,0.0,0.0,self,1.0664498805999756,1.0,7.0,1037.0,Lalo,20230331
634,1R,Low,5.0,5.0,0.0,0.0,self,1.0332069396972656,1.0,8.0,1038.0,Lalo,20230331
635,1R,Low,3.0,3.0,0.0,1.0,self,1.2160918712615967,-1.0,9.0,1039.0,Lalo,20230331
636,1R,Low,5.0,5.0,0.0,0.0,self,1.015242099761963,1.0,0.0,1041.0,Lalo,20230331
637,1R,Med,11.0,11.0,0.0,0.0,self,0.9987351894378662,1.0,3.0,1044.0,Lalo,20230331
638,1R,Low,6.0,6.0,0.0,0.0,self,1.0000979900360107,1.0,4.0,1045.0,Lalo,20230331
639,1R,Med,11.0,11.0,0.0,0.0,self,1.2498481273651123,1.0,5.0,1046.0,Lalo,20230331
640,1R,Low,5.0,5.0,0.0,0.0,self,1.033341407775879,1.0,8.0,1049.0,Lalo,20230331
641,1R,Low,3.0,3.0,0.0,0.0,self,1.016385793685913,1.0,10.0,1051.0,Lalo,20230331
642,1R,Med,10.0,10.0,0.0,1.0,self,1.0163190364837646,-1.0,11.0,1052.0,Lalo,20230331
643,1R,Low,1.0,1.0,0.0,0.0,self,2.434464931488037,1.0,0.0,1057.0,Lalo,20230331
644,1R,Low,1.0,1.0,0.0,0.0,self,1.0502219200134277,1.0,1.0,1058.0,Lalo,20230331
645,1R,Low,2.0,2.0,0.0,0.0,self,1.0995278358459473,1.0,3.0,1060.0,Lalo,20230331
646,1R,Low,1.0,1.0,0.0,0.0,self,1.0494747161865234,1.0,4.0,1061.0,Lalo,20230331
647,1R,Med,9.0,9.0,0.0,0.0,self,0.9998741149902344,1.0,6.0,1063.0,Lalo,20230331
648,1R,Low,2.0,2.0,0.0,0.0,self,0.9996559619903564,1.0,7.0,1064.0,Lalo,20230331
649,1R,Low,1.0,1.0,0.0,0.0,self,0.9999129772186279,1.0,8.0,1065.0,Lalo,20230331
650,1R,Low,6.0,6.0,0.0,0.0,self,1.0163850784301758,1.0,0.0,1067.0,Lalo,20230331
651,1R,Low,2.0,2.0,0.0,0.0,self,2.3497791290283203,1.0,1.0,1068.0,Lalo,20230331
652,1R,Low,8.0,8.0,0.0,0.0,self,1.082967758178711,1.0,3.0,1070.0,Lalo,20230331
653,1R,Low,3.0,3.0,0.0,0.0,self,0.9838588237762451,1.0,4.0,1071.0,Lalo,20230331
654,1R,Low,2.0,2.0,0.0,0.0,self,1.0332560539245605,1.0,8.0,1075.0,Lalo,20230331
655,1R,Low,3.0,3.0,0.0,0.0,self,1.1327412128448486,1.0,9.0,1076.0,Lalo,20230331
656,1R,Low,3.0,3.0,0.0,1.0,self,1.7829132080078125,-1.0,10.0,1077.0,Lalo,20230331
657,1R,Low,2.0,2.0,0.0,0.0,self,1.666194200515747,1.0,0.0,1080.0,Lalo,20230331
658,1R,Low,2.0,2.0,0.0,0.0,self,1.0492141246795654,1.0,2.0,1082.0,Lalo,20230331
659,1R,Low,2.0,2.0,0.0,0.0,self,1.3163797855377197,1.0,3.0,1083.0,Lalo,20230331
660,1R,Low,3.0,3.0,0.0,0.0,self,1.6840031147003174,1.0,4.0,1084.0,Lalo,20230331
661,1R,Low,7.0,7.0,0.0,0.0,self,2.5497360229492188,1.0,6.0,1086.0,Lalo,20230331
662,1R,Low,5.0,5.0,0.0,0.0,self,0.9833247661590576,1.0,7.0,1087.0,Lalo,20230331
663,1R,Med,9.0,9.0,0.0,0.0,self,0.9997339248657227,1.0,8.0,1088.0,Lalo,20230331
664,1R,Low,7.0,7.0,0.0,0.0,self,1.0327329635620117,1.0,9.0,1089.0,Lalo,20230331
665,1R,Low,2.0,2.0,0.0,1.0,self,1.0497229099273682,-1.0,10.0,1090.0,Lalo,20230331
666,1R,High,13.0,13.0,0.0,0.0,self,0.9999048709869385,1.0,0.0,1092.0,Lalo,20230331
667,1R,Low,2.0,2.0,0.0,0.0,self,1.1998279094696045,1.0,1.0,1093.0,Lalo,20230331
668,1R,Low,1.0,1.0,0.0,0.0,self,0.9823698997497559,1.0,2.0,1094.0,Lalo,20230331
669,1R,Low,5.0,5.0,0.0,0.0,self,1.6169259548187256,1.0,3.0,1095.0,Lalo,20230331
670,1R,Low,2.0,2.0,0.0,0.0,self,1.1159639358520508,1.0,5.0,1097.0,Lalo,20230331
671,1R,Low,3.0,3.0,0.0,0.0,self,0.9998688697814941,1.0,6.0,1098.0,Lalo,20230331
672,1R,Low,7.0,7.0,0.0,0.0,self,1.0163257122039795,1.0,7.0,1099.0,Lalo,20230331
673,1R,Med,10.0,10.0,1.0,0.0,self,1.2497680187225342,-1.0,8.0,1100.0,Lalo,20230331
674,1R,Low,2.0,2.0,0.0,0.0,self,0.9839701652526855,1.0,0.0,1105.0,Lalo,20230331
675,1R,Low,1.0,1.0,0.0,0.0,self,1.237076997756958,1.0,1.0,1106.0,Lalo,20230331
676,1R,Low,2.0,2.0,0.0,0.0,self,1.084352970123291,1.0,2.0,1107.0,Lalo,20230331
677,1R,Low,3.0,3.0,0.0,0.0,self,0.9997599124908447,1.0,3.0,1108.0,Lalo,20230331
678,1R,Low,3.0,3.0,0.0,0.0,self,1.0997138023376465,1.0,4.0,1109.0,Lalo,20230331
679,1R,Med,9.0,9.0,0.0,0.0,self,1.0661888122558594,1.0,5.0,1110.0,Lalo,20230331
680,1R,Low,7.0,7.0,0.0,0.0,self,1.0666911602020264,1.0,6.0,1111.0,Lalo,20230331
681,1R,Low,3.0,3.0,0.0,0.0,self,1.0996830463409424,1.0,7.0,1112.0,Lalo,20230331
682,1R,Low,8.0,8.0,0.0,0.0,self,1.1830031871795654,1.0,8.0,1113.0,Lalo,20230331
683,1R,Low,2.0,2.0,0.0,1.0,self,0.9827749729156494,-1.0,9.0,1114.0,Lalo,20230331
684,1R,Low,6.0,6.0,0.0,0.0,self,0.9996140003204346,1.0,0.0,1118.0,Lalo,20230331
685,1R,Low,3.0,3.0,0.0,0.0,self,1.0332238674163818,1.0,1.0,1119.0,Lalo,20230331
686,1R,Low,8.0,8.0,0.0,0.0,self,1.2664127349853516,1.0,3.0,1121.0,Lalo,20230331
687,1R,Low,4.0,4.0,0.0,0.0,self,0.9822521209716797,1.0,4.0,1122.0,Lalo,20230331
688,1R,Low,7.0,7.0,0.0,0.0,self,1.1499121189117432,1.0,7.0,1125.0,Lalo,20230331
689,1R,Low,2.0,2.0,0.0,1.0,self,0.9831962585449219,-1.0,8.0,1126.0,Lalo,20230331
690,1R,Low,4.0,4.0,0.0,0.0,self,1.5000271797180176,1.0,0.0,1129.0,Lalo,20230331
691,1R,Low,4.0,4.0,0.0,0.0,self,1.0498337745666504,1.0,1.0,1130.0,Lalo,20230331
692,1R,Low,2.0,2.0,0.0,0.0,self,1.2495219707489014,1.0,2.0,1131.0,Lalo,20230331
693,1R,Low,4.0,4.0,0.0,0.0,self,1.26668381690979,1.0,4.0,1133.0,Lalo,20230331
694,1R,Med,9.0,9.0,0.0,0.0,self,1.0005147457122803,1.0,5.0,1134.0,Lalo,20230331
695,1R,Low,2.0,2.0,0.0,0.0,self,2.518113136291504,1.0,6.0,1135.0,Lalo,20230331
696,1R,Med,11.0,11.0,0.0,0.0,self,1.1830520629882812,1.0,7.0,1136.0,Lalo,20230331
697,1R,Med,9.0,9.0,0.0,1.0,self,1.566411018371582,-1.0,8.0,1137.0,Lalo,20230331
698,1R,Low,7.0,7.0,0.0,0.0,self,1.0338521003723145,1.0,0.0,1140.0,Lalo,20230331
699,1R,Low,4.0,4.0,0.0,0.0,self,1.8994090557098389,1.0,3.0,1143.0,Lalo,20230331
700,1R,Med,9.0,9.0,1.0,0.0,self,1.0329370498657227,-1.0,4.0,1144.0,Lalo,20230331
701,1R,Low,2.0,2.0,0.0,0.0,self,1.8328018188476562,1.0,12.0,1152.0,Lalo,20230331
702,1R,Low,2.0,2.0,0.0,0.0,self,7.299488067626953,1.0,16.0,1156.0,Lalo,20230331
703,1R,Low,2.0,2.0,0.0,0.0,self,3.4661900997161865,1.0,17.0,1157.0,Lalo,20230331
704,1R,Low,2.0,2.0,1.0,1.0,self,1.4518768787384033,1.0,18.0,1158.0,Lalo,20230331
705,1R,Low,1.0,1.0,0.0,0.0,self,18.58189368247986,1.0,0.0,1163.0,Lalo,20230331
0,1NR,Med,10.0,10.0,0.0,1.0,self,3.0177299976348877,-1.0,10.0,12.0,Lalo,20230331
1,1NR,Med,9.0,9.0,0.0,0.0,self,1.1665737628936768,1.0,2.0,16.0,Lalo,20230331
2,1NR,Med,9.0,9.0,1.0,1.0,self,1.2164852619171143,1.0,9.0,23.0,Lalo,20230331
3,1NR,Med,9.0,9.0,1.0,1.0,self,0.9836490154266357,1.0,9.0,34.0,Lalo,20230331
4,1NR,Med,10.0,10.0,1.0,0.0,self,0.9833400249481201,-1.0,1.0,37.0,Lalo,20230331
5,1NR,Med,11.0,11.0,0.0,0.0,self,1.8346848487854004,1.0,8.0,44.0,Lalo,20230331
6,1NR,Low,8.0,8.0,0.0,0.0,self,0.9996781349182129,1.0,2.0,49.0,Lalo,20230331
7,1NR,Low,8.0,8.0,0.0,0.0,self,2.3163130283355713,1.0,5.0,52.0,Lalo,20230331
8,1NR,High,15.0,15.0,0.0,1.0,self,1.0660648345947266,-1.0,11.0,58.0,Lalo,20230331
9,1NR,Med,10.0,10.0,0.0,0.0,self,1.9838318824768066,1.0,8.0,68.0,Lalo,20230331
10,1NR,High,14.0,14.0,1.0,1.0,self,1.216378927230835,1.0,15.0,75.0,Lalo,20230331
11,1NR,Med,10.0,10.0,1.0,1.0,self,1.0330250263214111,1.0,13.0,89.0,Lalo,20230331
12,1NR,Low,7.0,7.0,0.0,0.0,self,1.0492441654205322,1.0,1.0,91.0,Lalo,20230331
13,1NR,Med,10.0,10.0,1.0,1.0,self,1.1508400440216064,1.0,12.0,102.0,Lalo,20230331
14,1NR,Med,10.0,10.0,0.0,0.0,self,1.0487968921661377,1.0,3.0,106.0,Lalo,20230331
15,1NR,High,13.0,13.0,1.0,0.0,self,1.083097219467163,-1.0,7.0,110.0,Lalo,20230331
16,1NR,Med,9.0,9.0,0.0,0.0,self,1.033060073852539,1.0,11.0,114.0,Lalo,20230331
17,1NR,High,13.0,13.0,1.0,1.0,self,1.1165001392364502,1.0,15.0,118.0,Lalo,20230331
18,1NR,High,14.0,14.0,1.0,1.0,self,0.9832720756530762,1.0,13.0,132.0,Lalo,20230331
19,1NR,Med,11.0,11.0,0.0,0.0,self,0.9832079410552979,1.0,7.0,140.0,Lalo,20230331
20,1NR,Med,11.0,11.0,0.0,0.0,self,1.1996979713439941,1.0,10.0,143.0,Lalo,20230331
21,1NR,High,12.0,12.0,1.0,1.0,self,1.3331818580627441,1.0,12.0,145.0,Lalo,20230331
22,1NR,High,13.0,13.0,0.0,0.0,self,1.2666480541229248,1.0,6.0,153.0,Lalo,20230331
23,1NR,High,12.0,12.0,0.0,1.0,self,1.2499210834503174,-1.0,11.0,158.0,Lalo,20230331
24,1NR,Low,7.0,7.0,0.0,0.0,self,1.0166568756103516,1.0,2.0,162.0,Lalo,20230331
25,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997680187225342,1.0,8.0,168.0,Lalo,20230331
26,1NR,High,13.0,13.0,1.0,1.0,self,1.0000348091125488,1.0,11.0,171.0,Lalo,20230331
27,1NR,High,12.0,12.0,0.0,0.0,self,1.1998720169067383,1.0,4.0,176.0,Lalo,20230331
28,1NR,Med,11.0,11.0,0.0,0.0,self,1.4497506618499756,1.0,11.0,183.0,Lalo,20230331
29,1NR,Med,11.0,11.0,0.0,1.0,self,1.0329692363739014,-1.0,12.0,197.0,Lalo,20230331
30,1NR,Med,9.0,9.0,0.0,0.0,self,1.0331840515136719,1.0,2.0,201.0,Lalo,20230331
31,1NR,Med,10.0,10.0,0.0,0.0,self,1.0843610763549805,1.0,5.0,204.0,Lalo,20230331
32,1NR,Med,10.0,10.0,0.0,1.0,self,1.1998050212860107,-1.0,10.0,209.0,Lalo,20230331
33,1NR,Low,7.0,7.0,0.0,0.0,self,1.2664539813995361,1.0,4.0,215.0,Lalo,20230331
34,1NR,High,12.0,12.0,1.0,0.0,self,1.3496441841125488,-1.0,6.0,217.0,Lalo,20230331
35,1NR,Med,9.0,9.0,0.0,0.0,self,1.0670127868652344,1.0,3.0,223.0,Lalo,20230331
36,1NR,Low,8.0,8.0,1.0,1.0,self,2.43324613571167,1.0,11.0,231.0,Lalo,20230331
